acc,c0,c1,c2,c
0.8312918384552166,0.0,0.8857,0.02210000000000001,0.4359333333333333
0.8312918384552166,0.0,0.8855000000000001,0.022299999999999986,0.4359333333333333
0.8312918384552166,0.0,0.8857999999999999,0.02199999999999991,0.43593333333333334
0.8312918384552166,0.0,0.8855,0.022399999999999975,0.4359666666666667
0.8312918384552166,0.9805999999999999,0.2602,0.13370000000000004,0.4359799999999999
0.8312918384552166,0.0,0.8855999999999999,0.022399999999999975,0.43600000000000005
0.8312918384552166,0.0,0.8854000000000001,0.022600000000000064,0.43600000000000005
0.8312918384552166,0.0,0.8859,0.022299999999999986,0.43606666666666666
0.8312918384552166,0.0,0.886,0.022199999999999998,0.4360666666666668
0.8312918384552166,0.0,0.8858,0.022400000000000087,0.43606666666666694
0.8312918384552166,0.0,0.886,0.022299999999999986,0.43609999999999993
0.8312918384552166,0.0,0.8858,0.022500000000000075,0.4361
0.8312918384552166,0.0,0.8859,0.022599999999999953,0.4361666666666667
0.8312918384552166,0.0,0.8865,0.02210000000000001,0.43620000000000003
0.8312918384552166,0.0,0.8859,0.022700000000000053,0.43620000000000003
0.8312918384552166,0.0,0.886,0.022599999999999953,0.43620000000000014
0.8312918384552166,0.0,0.8862,0.022700000000000053,0.4363
0.8312918384552166,0.0,0.8861,0.02290000000000003,0.4363333333333333
0.8312918384552166,0.0,0.8863000000000001,0.022700000000000053,0.43633333333333335
0.8312918384552166,0.0,0.8866,0.022500000000000075,0.43636666666666685
0.8312918384552166,0.0,0.8864,0.02279999999999993,0.4364000000000001
0.8312918384552166,0.9807,0.25860000000000005,0.1308999999999999,0.43642000000000014
0.8312918384552166,0.0,0.8866,0.022700000000000053,0.4364333333333333
0.8312918384552166,0.0,0.8862000000000001,0.02310000000000001,0.43643333333333345
0.8312918384552166,0.0,0.8862000000000001,0.0232,0.4364666666666669
0.8312918384552166,0.0,0.8866,0.02300000000000002,0.4365333333333335
0.8312918384552166,0.0,0.8865,0.0232,0.43656666666666666
0.8312918384552166,0.0,0.8865000000000001,0.0232,0.43656666666666666
0.8312918384552166,0.0,0.8868,0.02310000000000001,0.43663333333333326
0.8312918384552166,0.0,0.8868,0.02310000000000001,0.43663333333333326
0.8312918384552166,0.0,0.8871,0.02279999999999993,0.43663333333333343
0.8312918384552166,0.0,0.8867,0.023299999999999987,0.43666666666666676
0.8312918384552166,0.0,0.8866,0.023400000000000087,0.4366666666666668
0.8312918384552166,0.0,0.8868,0.0232,0.4366666666666668
0.8312918384552166,0.981,0.25730000000000003,0.12749999999999995,0.43667999999999996
0.8312918384552166,0.0,0.8866999999999999,0.023399999999999976,0.43670000000000014
0.8312918384552166,0.0,0.8864000000000001,0.023700000000000054,0.4367000000000002
0.8312918384552166,0.0,0.8866,0.023800000000000043,0.43679999999999997
0.8312918384552166,0.9729,0.3042,0.16949999999999998,0.4368599999999999
0.8312918384552166,0.0,0.8869,0.023700000000000054,0.43686666666666685
0.8312918384552166,0.0,0.8872,0.023500000000000076,0.43689999999999996
0.8312918384552166,0.0,0.8872,0.023499999999999965,0.43690000000000007
0.8312918384552166,0.0,0.8876,0.0232,0.4369333333333334
0.8312918384552166,0.0,0.8871,0.023699999999999943,0.43693333333333345
0.8312918384552166,0.0,0.8873,0.023500000000000076,0.4369333333333335
0.8312918384552166,0.0,0.887,0.023900000000000032,0.4369666666666668
0.8312918384552166,0.0,0.8874,0.023700000000000054,0.43703333333333344
0.8312918384552166,0.0,0.8878,0.023400000000000087,0.4370666666666666
0.8312918384552166,0.0,0.8874,0.023800000000000043,0.4370666666666668
0.8312918384552166,0.0,0.8871,0.02410000000000001,0.4370666666666668
0.8312918384552166,0.0,0.8874000000000001,0.02410000000000001,0.4371666666666667
0.8312918384552166,0.0,0.8875000000000001,0.02410000000000001,0.4371999999999999
0.8312918384552166,0.0,0.8875000000000001,0.02410000000000001,0.4372000000000001
0.8312918384552166,0.0,0.8882,0.023499999999999965,0.43723333333333336
0.8312918384552166,0.0,0.8874,0.024399999999999977,0.4372666666666668
0.8312918384552166,0.0,0.8877,0.02429999999999999,0.4373333333333336
0.8312918384552166,0.0,0.8878,0.02429999999999999,0.4373666666666667
0.8312918384552166,0.0,0.8876999999999999,0.024399999999999977,0.4373666666666668
0.8312918384552166,0.0,0.8878,0.024399999999999977,0.4374000000000001
0.8312918384552166,0.0,0.8876000000000001,0.024700000000000055,0.43743333333333323
0.8312918384552166,0.0,0.8881,0.0242,0.4374333333333334
0.8312918384552166,0.0,0.8884000000000001,0.02400000000000002,0.43746666666666667
0.8312918384552166,0.0,0.8879,0.024800000000000044,0.43756666666666694
0.8312918384552166,0.0,0.8887999999999999,0.02399999999999991,0.4376
0.8312918384552166,0.0,0.8885000000000001,0.02429999999999999,0.43760000000000004
0.8312918384552166,0.0,0.8881,0.024700000000000055,0.43760000000000004
0.8312918384552166,0.0,0.8882,0.024700000000000055,0.43763333333333343
0.8312918384552166,0.0,0.8882,0.024700000000000055,0.43763333333333343
0.8312918384552166,0.0,0.8887,0.02429999999999999,0.43766666666666665
0.8312918384552166,0.0,0.8879,0.0252,0.4377000000000001
0.8312918384552166,0.0,0.8883000000000001,0.02510000000000001,0.43779999999999997
0.8312918384552166,0.0,0.8883,0.02510000000000001,0.4378000000000001
0.8312918384552166,0.0,0.8884000000000001,0.025000000000000022,0.43780000000000024
0.8312918384552166,0.0,0.8886000000000001,0.025000000000000022,0.4378666666666667
0.8312918384552166,0.0,0.8893,0.02429999999999999,0.4378666666666667
0.8312918384552166,0.0,0.8886000000000001,0.025000000000000022,0.43786666666666674
0.8312918384552166,0.9809,0.25909999999999994,0.12730000000000008,0.4378933333333332
0.8312918384552166,0.0,0.8886000000000001,0.02529999999999999,0.4379666666666666
0.8312918384552166,0.0,0.8885,0.025399999999999978,0.4379666666666667
0.8312918384552166,0.0,0.8888,0.0252,0.43800000000000017
0.8312918384552166,0.0,0.8894000000000001,0.024700000000000055,0.4380333333333333
0.8312918384552166,0.0,0.8892,0.025000000000000022,0.4380666666666668
0.8312918384552166,0.0,0.8889,0.025500000000000078,0.4381333333333333
0.8312918384552166,0.0,0.8886999999999999,0.025699999999999945,0.4381333333333334
0.8312918384552166,0.0,0.8891,0.025399999999999978,0.4381666666666668
0.8312918384552166,0.0,0.8896999999999999,0.024899999999999922,0.4382
0.8312918384552166,0.0,0.889,0.025800000000000045,0.4382666666666667
0.8312918384552166,0.0,0.8895000000000001,0.02529999999999999,0.43826666666666686
0.8312918384552166,0.9812,0.25809999999999994,0.12370000000000003,0.4382933333333333
0.8312918384552166,0.0,0.8898,0.02510000000000001,0.4382999999999999
0.8312918384552166,0.0,0.889,0.025900000000000034,0.4383
0.8312918384552166,0.0,0.8896000000000001,0.02529999999999999,0.43830000000000013
0.8312918384552166,0.0,0.8892,0.025900000000000034,0.4383666666666666
0.8312918384552166,0.0,0.8900999999999999,0.0252,0.43843333333333334
0.8312918384552166,0.0,0.8893,0.025999999999999912,0.43843333333333345
0.8312918384552166,0.0,0.8897,0.025800000000000045,0.43850000000000017
0.8312918384552166,0.0,0.8895,0.02639999999999998,0.4386333333333333
0.8312918384552166,0.0,0.8903000000000001,0.025600000000000067,0.43863333333333343
0.8312918384552166,0.0,0.8895,0.02639999999999998,0.4386333333333335
0.8312918384552166,0.0,0.8905000000000001,0.025500000000000078,0.4386666666666666
0.8312918384552166,0.0,0.8895000000000001,0.026600000000000068,0.4387
0.8312918384552166,0.0,0.8899,0.0262,0.43870000000000015
0.8312918384552166,0.0,0.8902000000000001,0.025900000000000034,0.4387000000000003
0.8312918384552166,0.0,0.8906999999999999,0.025699999999999945,0.4388000000000001
0.8312918384552166,0.0,0.89,0.026600000000000068,0.4388666666666666
0.8312918384552166,0.0,0.8904000000000001,0.0262,0.43886666666666696
0.8312918384552166,0.0,0.8899999999999999,0.026699999999999946,0.4389000000000001
0.8312918384552166,0.0,0.8899,0.026900000000000035,0.4389333333333333
0.8312918384552166,0.0,0.8908,0.026000000000000023,0.4389333333333334
0.8312918384552166,0.0,0.8901,0.026699999999999946,0.4389333333333334
0.8312918384552166,0.0,0.8909,0.026100000000000012,0.4389999999999999
0.8312918384552166,0.0,0.8903,0.026700000000000057,0.43900000000000017
0.8312918384552166,0.0,0.8912,0.025899999999999923,0.4390333333333334
0.8312918384552166,0.0,0.8902,0.027200000000000002,0.43913333333333326
0.8312918384552166,0.0,0.8905,0.026899999999999924,0.4391333333333334
0.8312918384552166,0.0,0.8904000000000001,0.02729999999999999,0.43923333333333325
0.8312918384552166,0.0,0.8906000000000001,0.027200000000000002,0.4392666666666668
0.8312918384552166,0.0,0.8914,0.02650000000000008,0.4392999999999999
0.8312918384552166,0.0,0.8914000000000001,0.02650000000000008,0.4393000000000001
0.8312918384552166,0.0,0.8913,0.026600000000000068,0.43930000000000025
0.8312918384552166,0.9729,0.30639999999999995,0.1644,0.43931999999999993
0.8312918384552166,0.9813,0.25919999999999993,0.12340000000000007,0.4393866666666666
0.8312918384552166,0.0,0.8916999999999999,0.026499999999999968,0.4394
0.8312918384552166,0.0,0.8908,0.02749999999999997,0.43943333333333334
0.8312918384552166,0.0,0.8907999999999999,0.02749999999999997,0.4394333333333334
0.8312918384552166,0.0,0.8906000000000001,0.027800000000000047,0.43946666666666656
0.8312918384552166,0.0,0.8913000000000001,0.027200000000000002,0.43950000000000006
0.8312918384552166,0.0,0.8918999999999999,0.026699999999999946,0.43953333333333333
0.8312918384552166,0.0,0.8917,0.027000000000000024,0.4395666666666669
0.8312918384552166,0.0,0.8908,0.028000000000000025,0.4396000000000001
0.8312918384552166,0.0,0.891,0.027900000000000036,0.4396333333333334
0.8312918384552166,0.0,0.8911,0.027900000000000036,0.43966666666666654
0.8312918384552166,0.0,0.8919,0.027100000000000013,0.4396666666666667
0.8312918384552166,0.0,0.8921,0.027100000000000013,0.4397333333333333
0.8312918384552166,0.0,0.8913,0.027999999999999914,0.4397666666666667
0.8312918384552166,0.0,0.8914,0.028100000000000014,0.43983333333333335
0.8312918384552166,0.0,0.892,0.02750000000000008,0.4398333333333334
0.8312918384552166,0.0,0.8923,0.02739999999999998,0.4399
0.8312918384552166,0.0,0.8923000000000001,0.02740000000000009,0.43990000000000007
0.8312918384552166,0.0,0.8924000000000001,0.02740000000000009,0.43993333333333356
0.8312918384552166,0.0,0.8915000000000001,0.02839999999999998,0.4399666666666666
0.8312918384552166,0.0,0.8916000000000001,0.028299999999999992,0.43996666666666684
0.8312918384552166,0.0,0.8926000000000001,0.02739999999999998,0.43999999999999995
0.8312918384552166,0.963,0.3445,0.19220000000000004,0.4401266666666666
0.8312918384552166,0.0,0.8923000000000001,0.028100000000000014,0.4401333333333335
0.8312918384552166,0.0,0.8919,0.02849999999999997,0.4401333333333335
0.8312918384552166,0.0,0.8919,0.02860000000000007,0.44016666666666665
0.8312918384552166,0.0,0.8926999999999999,0.027999999999999914,0.4402333333333333
0.8312918384552166,0.0,0.8918999999999999,0.028899999999999926,0.4402666666666667
0.8312918384552166,0.0,0.8929,0.027900000000000036,0.4402666666666668
0.8312918384552166,0.0,0.8925000000000001,0.02849999999999997,0.4403333333333333
0.8312918384552166,0.0,0.8929,0.028100000000000014,0.4403333333333335
0.8312918384552166,0.0,0.8931,0.028000000000000025,0.4403666666666666
0.8312918384552166,0.0,0.8931,0.027999999999999914,0.44036666666666674
0.8312918384552166,0.0,0.8922,0.029000000000000026,0.44039999999999996
0.8312918384552166,0.0,0.8923,0.028900000000000037,0.4404000000000002
0.8312918384552166,0.0,0.8933,0.028100000000000014,0.44046666666666656
0.8312918384552166,0.0,0.8931,0.02850000000000008,0.44053333333333344
0.8312918384552166,0.0,0.8922,0.02949999999999997,0.44056666666666666
0.8312918384552166,0.0,0.8934,0.028299999999999992,0.4405666666666668
0.8312918384552166,0.0,0.8933,0.028400000000000092,0.4405666666666669
0.8312918384552166,0.0,0.8935000000000001,0.028299999999999992,0.4406000000000001
0.8312918384552166,0.0,0.8933,0.02870000000000006,0.44066666666666665
0.8312918384552166,0.9731,0.3064,0.16049999999999998,0.4407
0.8312918384552166,0.0,0.8928,0.029299999999999993,0.44070000000000015
0.8312918384552166,0.0,0.8934000000000001,0.028900000000000037,0.44076666666666675
0.8312918384552166,0.9815,0.2597,0.1199,0.44081333333333317
0.8312918384552166,0.0,0.8932,0.02939999999999998,0.4408666666666666
0.8312918384552166,0.0,0.8929,0.02970000000000006,0.44086666666666685
0.8312918384552166,0.0,0.8939,0.028800000000000048,0.4408999999999999
0.8312918384552166,0.0,0.8939,0.028800000000000048,0.44090000000000007
0.8312918384552166,0.982,0.2589,0.11749999999999994,0.4409466666666666
0.8312918384552166,0.0,0.894,0.028900000000000037,0.44096666666666673
0.8312918384552166,0.0,0.894,0.028900000000000037,0.44096666666666695
0.8312918384552166,0.0,0.8936000000000001,0.02939999999999998,0.44100000000000006
0.8312918384552166,0.9773999999999999,0.3015,0.1572,0.4410466666666665
0.8312918384552166,0.0,0.8931,0.030100000000000016,0.44106666666666683
0.8312918384552166,0.0,0.8942,0.029100000000000015,0.44110000000000005
0.8312918384552166,0.0,0.8932,0.030100000000000016,0.44110000000000016
0.8312918384552166,0.0,0.8942,0.02939999999999998,0.44119999999999987
0.8312918384552166,0.0,0.8945000000000001,0.029100000000000015,0.44120000000000004
0.8312918384552166,0.0,0.8944000000000001,0.029200000000000004,0.44120000000000026
0.8312918384552166,0.0,0.8944000000000001,0.029400000000000093,0.44126666666666675
0.8312918384552166,0.0,0.8943,0.02970000000000006,0.44133333333333324
0.8312918384552166,0.0,0.8945000000000001,0.02949999999999997,0.4413333333333333
0.8312918384552166,0.0,0.8943,0.02970000000000006,0.44133333333333336
0.8312918384552166,0.0,0.8937,0.030500000000000083,0.4414000000000003
0.8312918384552166,0.0,0.8948,0.02970000000000006,0.44150000000000006
0.8312918384552166,0.0,0.8936000000000001,0.03090000000000004,0.4415000000000001
0.8312918384552166,0.0,0.895,0.02980000000000005,0.4416
0.8312918384552166,0.0,0.8947,0.030200000000000005,0.4416333333333333
0.8312918384552166,0.0,0.895,0.029900000000000038,0.44163333333333354
0.8312918384552166,0.0,0.8946000000000001,0.030399999999999983,0.44166666666666665
0.8312918384552166,0.0,0.8949,0.030100000000000016,0.4416666666666667
0.8312918384552166,0.0,0.8941,0.03090000000000004,0.44166666666666693
0.8312918384552166,0.0,0.8952,0.029900000000000038,0.4417
0.8312918384552166,0.0,0.8941,0.031000000000000028,0.4417000000000001
0.8312918384552166,0.0,0.8951,0.030299999999999994,0.4418
0.8312918384552166,0.0,0.8953,0.030299999999999994,0.4418666666666667
0.8312918384552166,0.0,0.8953,0.030299999999999994,0.44186666666666685
0.8312918384552166,0.0,0.8955,0.030200000000000005,0.44189999999999996
0.8312918384552166,0.0,0.8944,0.031299999999999994,0.44190000000000007
0.8312918384552166,0.0,0.8955000000000001,0.030399999999999983,0.4419666666666668
0.8312918384552166,0.0,0.8954,0.03080000000000005,0.4420666666666666
0.8312918384552166,0.0,0.8956000000000001,0.03060000000000007,0.44206666666666666
0.8312918384552166,0.0,0.895,0.031200000000000006,0.4420666666666669
0.8312918384552166,0.0,0.8958,0.03060000000000007,0.4421333333333335
0.8312918384552166,0.0,0.896,0.03059999999999996,0.4421999999999999
0.8312918384552166,0.0,0.895,0.03159999999999996,0.44220000000000015
0.8312918384552166,0.0,0.8958,0.03080000000000005,0.4422000000000002
0.8312918384552166,0.9729,0.30679999999999996,0.1562,0.4422266666666667
0.8312918384552166,0.0,0.896,0.03070000000000006,0.4422333333333333
0.8312918384552166,0.0,0.896,0.03090000000000004,0.44230000000000014
0.8312918384552166,0.9824,0.26059999999999994,0.11620000000000008,0.44234666666666667
0.8312918384552166,0.0,0.8958,0.031299999999999994,0.4423666666666666
0.8312918384552166,0.0,0.8962000000000001,0.03090000000000004,0.4423666666666668
0.8312918384552166,0.0,0.8961,0.031200000000000006,0.4424333333333333
0.8312918384552166,0.0,0.8953000000000001,0.03200000000000003,0.44243333333333346
0.8312918384552166,0.0,0.8961,0.031299999999999994,0.4424666666666666
0.8312918384552166,0.0,0.8961,0.031299999999999994,0.44246666666666684
0.8312918384552166,0.0,0.8959,0.031500000000000083,0.4424666666666669
0.8312918384552166,0.0,0.8962000000000001,0.031200000000000006,0.44246666666666695
0.8312918384552166,0.963,0.34679999999999994,0.1875,0.44248666666666664
0.8312918384552166,0.0,0.8964000000000001,0.031100000000000017,0.4425000000000001
0.8312918384552166,0.0,0.8955000000000001,0.03210000000000002,0.4425333333333333
0.8312918384552166,0.0,0.8964000000000001,0.031200000000000006,0.44253333333333345
0.8312918384552166,0.9823,0.25989999999999996,0.11409999999999998,0.44255999999999984
0.8312918384552166,0.0,0.8954,0.032299999999999995,0.44256666666666683
0.8312918384552166,0.0,0.8964,0.031399999999999983,0.4426000000000001
0.8312918384552166,0.9775,0.30219999999999997,0.1533,0.4426333333333332
0.8312918384552166,0.0,0.8957,0.032200000000000006,0.44263333333333343
0.8312918384552166,0.0,0.8965000000000001,0.031399999999999983,0.4426333333333336
0.8312918384552166,0.0,0.8966000000000001,0.031500000000000083,0.4427000000000003
0.8312918384552166,0.0,0.8966000000000001,0.03159999999999996,0.44273333333333326
0.8312918384552166,0.0,0.8968,0.031400000000000095,0.4427333333333334
0.8312918384552166,0.0,0.8966000000000001,0.03160000000000007,0.4427333333333334
0.8312918384552166,0.0,0.8967,0.03159999999999996,0.44276666666666653
0.8312918384552166,0.0,0.8967,0.03170000000000006,0.4427999999999999
0.8312918384552166,0.0,0.8959,0.03249999999999997,0.44280000000000014
0.8312918384552166,0.0,0.896,0.03260000000000007,0.4428666666666668
0.8312918384552166,0.0,0.8969,0.03170000000000006,0.44286666666666696
0.8312918384552166,0.0,0.8964000000000001,0.032200000000000006,0.44286666666666696
0.8312918384552166,0.0,0.897,0.03170000000000006,0.4428999999999999
0.8312918384552166,0.0,0.8959,0.03280000000000005,0.44289999999999996
0.8312918384552166,0.0,0.8969,0.03180000000000005,0.44290000000000007
0.8312918384552166,0.0,0.8969,0.03179999999999994,0.44290000000000007
0.8312918384552166,0.0,0.8959,0.03280000000000005,0.4429000000000001
0.8312918384552166,0.0,0.897,0.03170000000000006,0.4429000000000003
0.8312918384552166,0.0,0.8971,0.03170000000000006,0.4429333333333334
0.8312918384552166,0.0,0.8971,0.03189999999999993,0.44300000000000006
0.8312918384552166,0.0,0.8968,0.032200000000000006,0.44300000000000006
0.8312918384552166,0.9819,0.26070000000000004,0.11480000000000001,0.4430199999999999
0.8312918384552166,0.0,0.897,0.03210000000000002,0.4430333333333332
0.8312918384552166,0.0,0.8961,0.03300000000000003,0.4430333333333333
0.8312918384552166,0.0,0.8972,0.03210000000000002,0.44310000000000005
0.8312918384552166,0.0,0.8963000000000001,0.03300000000000003,0.4431000000000001
0.8312918384552166,0.0,0.8972,0.032200000000000006,0.44313333333333343
0.8312918384552166,0.0,0.8965000000000001,0.03290000000000004,0.44313333333333343
0.8312918384552166,0.0,0.8973,0.03210000000000002,0.4431333333333336
0.8312918384552166,0.0,0.8972,0.032299999999999995,0.44316666666666654
0.8312918384552166,0.0,0.8972,0.032299999999999995,0.44316666666666654
0.8312918384552166,0.0,0.8973000000000001,0.032200000000000006,0.4431666666666667
0.8312918384552166,0.0,0.8974000000000001,0.03210000000000002,0.4431666666666667
0.8312918384552166,0.0,0.897,0.032500000000000084,0.44316666666666693
0.8312918384552166,0.0,0.8974,0.032200000000000006,0.44319999999999987
0.8312918384552166,0.0,0.8963,0.033299999999999996,0.4431999999999999
0.8312918384552166,0.0,0.8973,0.032299999999999995,0.44320000000000004
0.8312918384552166,0.0,0.8974,0.032200000000000006,0.44320000000000026
0.8312918384552166,0.0,0.8973,0.032400000000000095,0.44323333333333326
0.8312918384552166,0.0,0.8974,0.032299999999999995,0.44323333333333337
0.8312918384552166,0.0,0.8963000000000001,0.033500000000000085,0.4432666666666666
0.8312918384552166,0.0,0.8976999999999999,0.032099999999999906,0.4432666666666667
0.8312918384552166,0.0,0.8974000000000001,0.032500000000000084,0.4433
0.8312918384552166,0.0,0.8973,0.03270000000000006,0.44333333333333347
0.8312918384552166,0.0,0.8972,0.03280000000000005,0.44333333333333347
0.8312918384552166,0.0,0.8975,0.03259999999999996,0.4433666666666667
0.8312918384552166,0.0,0.8976,0.03259999999999996,0.44339999999999985
0.8312918384552166,0.0,0.8977,0.03249999999999997,0.4434
0.8312918384552166,0.0,0.8967,0.03370000000000006,0.44346666666666656
0.8312918384552166,0.0,0.8976,0.03280000000000005,0.44346666666666656
0.8312918384552166,0.0,0.8979,0.032500000000000084,0.4434666666666667
0.8312918384552166,0.0,0.8976,0.03279999999999994,0.44346666666666673
0.8312918384552166,0.0,0.8969,0.03359999999999996,0.4435
0.8312918384552166,0.0,0.8979,0.03260000000000007,0.44350000000000006
0.8312918384552166,0.0,0.8969,0.033600000000000074,0.4435000000000001
0.8312918384552166,0.0,0.8983000000000001,0.032299999999999995,0.44353333333333333
0.8312918384552166,0.0,0.8976000000000001,0.03300000000000003,0.44353333333333356
0.8312918384552166,0.9729000000000001,0.30670000000000003,0.1522,0.44354000000000005
0.8312918384552166,0.0,0.8978,0.03290000000000004,0.4435666666666667
0.8312918384552166,0.0,0.898,0.03270000000000006,0.4435666666666667
0.8312918384552166,0.0,0.8979,0.03290000000000004,0.4436
0.8312918384552166,0.0,0.8979,0.03290000000000004,0.4436
0.8312918384552166,0.0,0.8979,0.03290000000000004,0.44360000000000005
0.8312918384552166,0.0,0.8974,0.033399999999999985,0.44360000000000005
0.8312918384552166,0.0,0.8978999999999999,0.03289999999999993,0.44360000000000016
0.8312918384552166,0.0,0.898,0.03280000000000005,0.4436000000000002
0.8312918384552166,0.0,0.897,0.03390000000000004,0.4436333333333332
0.8312918384552166,0.0,0.8984,0.03249999999999997,0.4436333333333333
0.8312918384552166,0.0,0.898,0.03300000000000003,0.44366666666666665
0.8312918384552166,0.0,0.8976000000000001,0.033399999999999985,0.4436666666666669
0.8312918384552166,0.0,0.8971,0.03400000000000003,0.44370000000000004
0.8312918384552166,0.0,0.898,0.03320000000000001,0.4437333333333333
0.8312918384552166,0.0,0.8982,0.03310000000000002,0.44376666666666664
0.8312918384552166,0.0,0.8982,0.03310000000000002,0.44376666666666686
0.8312918384552166,0.0,0.8981,0.033299999999999996,0.44380000000000003
0.8312918384552166,0.0,0.8983,0.03320000000000001,0.4438333333333333
0.8312918384552166,0.0,0.8982,0.033299999999999996,0.44383333333333336
0.8312918384552166,0.0,0.8982,0.033299999999999996,0.44383333333333336
0.8312918384552166,0.0,0.8973000000000001,0.03420000000000001,0.4438333333333334
0.8312918384552166,0.98,0.2951,0.14290000000000003,0.4438799999999999
0.8312918384552166,0.0,0.8975000000000001,0.0343,0.4439333333333333
0.8312918384552166,0.0,0.8985000000000001,0.033299999999999996,0.4439333333333333
0.8312918384552166,0.0,0.8986000000000001,0.03320000000000001,0.4439333333333333
0.8312918384552166,0.0,0.8975,0.0343,0.44393333333333335
0.8312918384552166,0.0,0.8983,0.033499999999999974,0.44393333333333335
0.8312918384552166,0.0,0.8981,0.03370000000000006,0.4439333333333335
0.8312918384552166,0.0,0.8982,0.03370000000000006,0.44396666666666673
0.8312918384552166,0.0,0.8985000000000001,0.033400000000000096,0.44396666666666684
0.8312918384552166,0.0,0.8986,0.033299999999999996,0.44396666666666684
0.8312918384552166,0.0,0.8991,0.03299999999999992,0.4440333333333334
0.8312918384552166,0.0,0.8987,0.033399999999999985,0.4440333333333335
0.8312918384552166,0.0,0.8975000000000001,0.034700000000000064,0.4440666666666667
0.8312918384552166,0.0,0.8992,0.03300000000000003,0.4440666666666667
0.8312918384552166,0.9829,0.2599,0.11019999999999996,0.4441
0.8312918384552166,0.0,0.8978,0.034500000000000086,0.4441
0.8312918384552166,0.9629000000000001,0.34759999999999996,0.1834,0.44410666666666654
0.8312918384552166,0.9779,0.30279999999999996,0.14980000000000004,0.44415999999999994
0.8312918384552166,0.0,0.8987,0.03380000000000005,0.4441666666666667
0.8312918384552166,0.0,0.8986000000000001,0.03390000000000004,0.4441666666666668
0.8312918384552166,0.0,0.8987,0.03390000000000004,0.4442
0.8312918384552166,0.0,0.899,0.03370000000000006,0.44423333333333326
0.8312918384552166,0.0,0.8989,0.03379999999999994,0.4442333333333335
0.8312918384552166,0.0,0.8994,0.033399999999999985,0.4442666666666666
0.8312918384552166,0.0,0.8991,0.03369999999999995,0.4442666666666666
0.8312918384552166,0.0,0.898,0.03480000000000005,0.4442666666666667
0.8312918384552166,0.0,0.8989,0.03400000000000003,0.44430000000000014
0.8312918384552166,0.0,0.899,0.03400000000000003,0.44433333333333325
0.8312918384552166,0.0,0.8981,0.03490000000000004,0.4443333333333333
0.8312918384552166,0.0,0.8986000000000001,0.034399999999999986,0.44433333333333347
0.8312918384552166,0.0,0.8991,0.03390000000000004,0.4443333333333335
0.8312918384552166,0.0,0.899,0.03420000000000001,0.44439999999999996
0.8312918384552166,0.0,0.8985,0.03469999999999995,0.44439999999999996
0.8312918384552166,0.0,0.8996,0.03389999999999993,0.44450000000000006
0.8312918384552166,0.0,0.8997,0.03380000000000005,0.44450000000000006
0.8312918384552166,0.0,0.899,0.034600000000000075,0.44453333333333345
0.8312918384552166,0.0,0.8993,0.0343,0.44453333333333345
0.8312918384552166,0.0,0.8984000000000001,0.0353,0.4445666666666668
0.8312918384552166,0.0,0.8993,0.034399999999999986,0.4445666666666668
0.8312918384552166,0.0,0.8996000000000001,0.03420000000000001,0.4446000000000001
0.8312918384552166,0.0,0.8993,0.034500000000000086,0.4446000000000002
0.8312918384552166,0.0,0.8988,0.03510000000000002,0.44463333333333327
0.8312918384552166,0.0,0.8995000000000001,0.034399999999999986,0.4446333333333334
0.8312918384552166,0.9803,0.2889,0.134,0.4446466666666665
0.8312918384552166,0.0,0.9001,0.03390000000000004,0.44466666666666654
0.8312918384552166,0.0,0.8996000000000001,0.034399999999999986,0.44466666666666654
0.8312918384552166,0.0,0.8992,0.03480000000000005,0.44466666666666665
0.8312918384552166,0.9730000000000001,0.3064,0.14859999999999995,0.4446800000000001
0.8312918384552166,0.0,0.8996,0.034499999999999975,0.4447000000000001
0.8312918384552166,0.0,0.8996999999999999,0.034499999999999975,0.4447333333333334
0.8312918384552166,0.0,0.8998,0.034600000000000075,0.4448000000000001
0.8312918384552166,0.0,0.8988,0.035600000000000076,0.44480000000000014
0.8312918384552166,0.0,0.8997,0.034700000000000064,0.44480000000000014
0.8312918384552166,0.0,0.8997,0.034700000000000064,0.4448000000000003
0.8312918384552166,0.0,0.8996000000000001,0.03490000000000004,0.4448333333333334
0.8312918384552166,0.0,0.9000999999999999,0.034399999999999986,0.4448333333333334
0.8312918384552166,0.9397,0.3889,0.20399999999999996,0.44486000000000003
0.8312918384552166,0.0,0.8998,0.03500000000000003,0.44493333333333324
0.8312918384552166,0.0,0.9005000000000001,0.0344000000000001,0.44496666666666673
0.8312918384552166,0.0,0.9002,0.03479999999999994,0.44500000000000006
0.8312918384552166,0.0,0.9001,0.03500000000000003,0.4450333333333334
0.8312918384552166,0.0,0.8991,0.03600000000000003,0.44503333333333345
0.8312918384552166,0.0,0.9007000000000001,0.034500000000000086,0.44506666666666667
0.8312918384552166,0.0,0.9003,0.03500000000000003,0.44510000000000005
0.8312918384552166,0.0,0.8998,0.035499999999999976,0.44510000000000005
0.8312918384552166,0.0,0.8999,0.03550000000000009,0.44513333333333327
0.8312918384552166,0.0,0.9001,0.0353,0.44513333333333344
0.8312918384552166,0.0,0.9002,0.0353,0.44516666666666654
0.8312918384552166,0.0,0.9004,0.03510000000000002,0.44516666666666677
0.8312918384552166,0.0,0.9003000000000001,0.03520000000000001,0.44516666666666693
0.8312918384552166,0.0,0.9002,0.03539999999999999,0.44520000000000004
