acc,c0,c1,c2,c
0.8349902260998282,0.0,0.8174,0.011099999999999999,0.6761666666666669
0.8349902260998282,0.0,0.8134,0.015199999999999991,0.6762000000000001
0.8349902260998282,0.0,0.8134,0.015199999999999991,0.6762000000000001
0.8349902260998282,0.0,0.8160000000000001,0.012600000000000056,0.6762000000000002
0.8349902260998282,9.999999999998899e-05,0.8356999999999999,0.006900000000000017,0.6762133333333336
0.8349902260998282,0.0,0.8135,0.015199999999999991,0.6762333333333335
0.8349902260998282,0.0,0.8135,0.015199999999999991,0.6762333333333335
0.8349902260998282,0.0,0.8195,0.009199999999999986,0.6762333333333337
0.8349902260998282,0.0,0.8169,0.011800000000000033,0.6762333333333338
0.8349902260998282,0.0,0.8136,0.015199999999999991,0.6762666666666668
0.8349902260998282,0.0,0.8136,0.015199999999999991,0.6762666666666668
0.8349902260998282,0.0,0.8234,0.005400000000000071,0.6762666666666668
0.8349902260998282,0.0,0.8147,0.014100000000000001,0.6762666666666669
0.8349902260998282,0.0,0.8205,0.008299999999999974,0.676266666666667
0.8349902260998282,0.0,0.8189,0.010000000000000009,0.6763
0.8349902260998282,0.0,0.8137,0.015199999999999991,0.6763000000000001
0.8349902260998282,0.0,0.8137,0.015199999999999991,0.6763000000000001
0.8349902260998282,0.0,0.8137,0.015199999999999991,0.6763000000000001
0.8349902260998282,0.0,0.8139000000000001,0.015000000000000013,0.6763000000000001
0.8349902260998282,0.0,0.8137,0.015199999999999991,0.6763000000000001
0.8349902260998282,0.0,0.8138,0.015199999999999991,0.6763333333333335
0.8349902260998282,9.999999999998899e-05,0.8348,0.005599999999999938,0.6763466666666668
0.8349902260998282,0.0,0.8146,0.014499999999999957,0.6763666666666666
0.8349902260998282,0.0,0.8271000000000001,0.0020000000000000018,0.6763666666666668
0.8349902260998282,0.0,0.8139000000000001,0.015199999999999991,0.6763666666666668
0.8349902260998282,0.0,0.818,0.011099999999999999,0.6763666666666669
0.8349902260998282,0.0,0.8221,0.007000000000000006,0.676366666666667
0.8349902260998282,0.0,0.8172999999999999,0.011800000000000033,0.6763666666666671
0.8349902260998282,0.00019999999999997797,0.8421000000000001,0.012599999999999945,0.6763933333333334
0.8349902260998282,0.0,0.8309,0.0016999999999999238,0.6764000000000001
0.8349902260998282,0.0,0.8165,0.012700000000000045,0.6764000000000002
0.8349902260998282,0.0,0.8273,0.0020000000000000018,0.6764333333333334
0.8349902260998282,0.0,0.8210000000000001,0.008299999999999974,0.6764333333333337
0.8349902260998282,0.00019999999999997797,0.8407,0.01100000000000001,0.6764600000000002
0.8349902260998282,0.0,0.8142,0.01529999999999998,0.6765000000000001
0.8349902260998282,0.0,0.8145,0.015000000000000013,0.6765000000000001
0.8349902260998282,0.0,0.8148,0.014700000000000046,0.6765000000000002
0.8349902260998282,0.0,0.8143,0.01529999999999998,0.6765333333333334
0.8349902260998282,0.0,0.8153999999999999,0.01419999999999999,0.6765333333333335
0.8349902260998282,0.0,0.8240000000000001,0.005700000000000038,0.6765666666666668
0.8349902260998282,0.0,0.8169000000000001,0.012800000000000034,0.6765666666666669
0.8349902260998282,0.0,0.8226,0.007099999999999995,0.676566666666667
0.8349902260998282,0.0,0.8144,0.01539999999999997,0.6766000000000001
0.8349902260998282,0.0,0.8144,0.01539999999999997,0.6766000000000001
0.8349902260998282,0.0,0.8177,0.0121,0.6766000000000004
0.8349902260998282,9.999999999998899e-05,0.8363999999999999,0.006400000000000072,0.6766133333333335
0.8349902260998282,0.0,0.8196,0.010299999999999976,0.6766333333333333
0.8349902260998282,0.0,0.8144,0.015499999999999958,0.6766333333333334
0.8349902260998282,0.0,0.8204,0.009499999999999953,0.6766333333333336
0.8349902260998282,0.0,0.8215,0.008400000000000074,0.6766333333333336
0.8349902260998282,9.999999999998899e-05,0.8353,0.005199999999999982,0.6766466666666667
0.8349902260998282,0.0,0.8145,0.015499999999999958,0.6766666666666667
0.8349902260998282,0.0,0.8145,0.015499999999999958,0.6766666666666667
0.8349902260998282,0.0,0.8147,0.01529999999999998,0.6766666666666667
0.8349902260998282,0.0,0.8172,0.012900000000000023,0.6767000000000002
0.8349902260998282,0.0,0.8151,0.015000000000000013,0.6767000000000003
0.8349902260998282,0.0,0.8147,0.015499999999999958,0.6767333333333334
0.8349902260998282,0.0,0.8281000000000001,0.002100000000000102,0.6767333333333335
0.8349902260998282,0.0,0.8154,0.014800000000000035,0.6767333333333335
0.8349902260998282,0.00019999999999997797,0.8427,0.0121,0.67676
0.8349902260998282,0.0,0.8148,0.015499999999999958,0.6767666666666667
0.8349902260998282,0.0,0.8148,0.015499999999999958,0.6767666666666667
0.8349902260998282,0.0,0.8149,0.015499999999999958,0.6768000000000001
0.8349902260998282,0.0,0.8149,0.015499999999999958,0.6768000000000001
0.8349902260998282,0.0,0.8149,0.015499999999999958,0.6768000000000001
0.8349902260998282,0.0,0.8149,0.015499999999999958,0.6768000000000001
0.8349902260998282,0.0,0.8149,0.015499999999999958,0.6768000000000001
0.8349902260998282,0.00019999999999997797,0.8416,0.010800000000000032,0.6768266666666669
0.8349902260998282,0.0,0.815,0.015499999999999958,0.6768333333333334
0.8349902260998282,0.0,0.815,0.015499999999999958,0.6768333333333334
0.8349902260998282,0.0,0.8175,0.013000000000000012,0.6768333333333335
0.8349902260998282,0.0,0.8152,0.01529999999999998,0.6768333333333336
0.8349902260998282,0.0,0.8319000000000001,0.0013999999999999568,0.6768333333333336
0.8349902260998282,0.0,0.8219000000000001,0.008600000000000052,0.6768333333333336
0.8349902260998282,0.0,0.8184,0.0121,0.6768333333333337
0.8349902260998282,0.0,0.8153,0.015200000000000102,0.6768333333333337
0.8349902260998282,0.0,0.8150999999999999,0.015499999999999958,0.6768666666666667
0.8349902260998282,0.0,0.8162999999999999,0.01429999999999998,0.6768666666666668
0.8349902260998282,0.0,0.8177000000000001,0.013000000000000012,0.6769000000000002
0.8349902260998282,0.0,0.8154,0.01529999999999998,0.6769000000000003
0.8349902260998282,0.0,0.8153,0.015499999999999958,0.6769333333333334
0.8349902260998282,0.0,0.8202,0.010600000000000054,0.6769333333333334
0.8349902260998282,0.0,0.8153,0.015499999999999958,0.6769333333333334
0.8349902260998282,0.0,0.8153,0.015499999999999958,0.6769333333333334
0.8349902260998282,0.0,0.8252,0.005700000000000038,0.6769666666666667
0.8349902260998282,0.0,0.8154,0.015499999999999958,0.6769666666666669
0.8349902260998282,0.0,0.8154,0.015499999999999958,0.6769666666666669
0.8349902260998282,0.0,0.8154,0.015499999999999958,0.6769666666666669
0.8349902260998282,0.0,0.8154,0.015499999999999958,0.6769666666666669
0.8349902260998282,0.0,0.8154,0.015499999999999958,0.6769666666666669
0.8349902260998282,0.0,0.8188,0.0121,0.676966666666667
0.8349902260998282,0.0,0.8162,0.014800000000000035,0.6770000000000002
0.8349902260998282,0.0,0.8238000000000001,0.007199999999999984,0.6770000000000003
0.8349902260998282,0.0,0.8213999999999999,0.009599999999999942,0.6770000000000003
0.8349902260998282,9.999999999998899e-05,0.8374,0.006199999999999983,0.6770133333333337
0.8349902260998282,0.0,0.8156,0.015499999999999958,0.6770333333333336
0.8349902260998282,0.0,0.8156,0.015499999999999958,0.6770333333333336
0.8349902260998282,0.0,0.8156,0.015499999999999958,0.6770333333333336
0.8349902260998282,0.0,0.8156,0.015499999999999958,0.6770333333333336
0.8349902260998282,0.0,0.8156,0.015499999999999958,0.6770333333333336
0.8349902260998282,0.0,0.8254,0.005700000000000038,0.6770333333333336
0.8349902260998282,0.0,0.8156,0.015499999999999958,0.6770333333333336
0.8349902260998282,0.0,0.8156,0.015499999999999958,0.6770333333333336
0.8349902260998282,0.0,0.8156,0.015499999999999958,0.6770333333333336
0.8349902260998282,0.0,0.8156,0.015499999999999958,0.6770333333333336
0.8349902260998282,0.0,0.8205,0.010700000000000043,0.6770666666666667
0.8349902260998282,0.0,0.8224,0.00880000000000003,0.6770666666666669
0.8349902260998282,0.0,0.8326,0.0013999999999999568,0.6770666666666669
0.8349902260998282,0.0,0.8157,0.01550000000000007,0.677066666666667
0.8349902260998282,0.0,0.8159000000000001,0.015300000000000091,0.677066666666667
0.8349902260998282,0.0,0.8345,0.0032999999999999696,0.6770666666666671
0.8349902260998282,0.0,0.8157,0.015599999999999947,0.6771000000000003
0.8349902260998282,0.0,0.817,0.014399999999999968,0.6771333333333335
0.8349902260998282,0.0,0.8182,0.01319999999999999,0.6771333333333337
0.8349902260998282,0.0,0.8158,0.015700000000000047,0.677166666666667
0.8349902260998282,0.0,0.8158,0.015700000000000047,0.677166666666667
0.8349902260998282,0.0,0.8158,0.015700000000000047,0.677166666666667
0.8349902260998282,0.0,0.8194,0.0121,0.677166666666667
0.8349902260998282,0.00019999999999997797,0.8424,0.010499999999999954,0.6771933333333335
0.8349902260998282,0.0,0.8293,0.0023000000000000798,0.6772000000000001
0.8349902260998282,0.0,0.8159,0.015700000000000047,0.6772000000000004
0.8349902260998282,0.0,0.8159,0.015700000000000047,0.6772000000000004
0.8349902260998282,0.0,0.8159,0.015700000000000047,0.6772000000000004
0.8349902260998282,0.0,0.8159,0.015700000000000047,0.6772000000000004
0.8349902260998282,0.0,0.8159,0.015700000000000047,0.6772000000000004
0.8349902260998282,0.0,0.8159,0.015700000000000047,0.6772000000000004
0.8349902260998282,9.999999999998899e-05,0.8362,0.0043999999999999595,0.6772133333333336
0.8349902260998282,9.999999999998899e-05,0.8380000000000001,0.006199999999999983,0.6772133333333337
0.8349902260998282,0.0,0.8161,0.015700000000000047,0.677266666666667
0.8349902260998282,0.0,0.8185,0.01330000000000009,0.677266666666667
0.8349902260998282,0.0,0.8174999999999999,0.014399999999999968,0.6773000000000001
0.8349902260998282,0.0,0.817,0.014900000000000024,0.6773000000000001
0.8349902260998282,0.0,0.821,0.01090000000000002,0.6773000000000002
0.8349902260998282,0.00019999999999997797,0.8440000000000001,0.011699999999999933,0.6773266666666667
0.8349902260998282,0.0,0.8230000000000001,0.009000000000000008,0.6773333333333336
0.8349902260998282,0.0,0.8163,0.015700000000000047,0.6773333333333337
0.8349902260998282,0.0,0.8198,0.012199999999999989,0.6773333333333337
0.8349902260998282,0.0,0.8163,0.015700000000000047,0.6773333333333337
0.8349902260998282,9.999999999998899e-05,0.8365,0.0042999999999999705,0.6773466666666669
0.8349902260998282,0.0,0.8262,0.005900000000000016,0.6773666666666669
0.8349902260998282,0.0,0.8352,0.0030999999999999917,0.6773666666666671
0.8349902260998282,0.0,0.8164,0.015800000000000036,0.6774000000000003
0.8349902260998282,0.0,0.8166,0.015600000000000058,0.6774000000000003
0.8349902260998282,0.0,0.8164,0.015800000000000036,0.6774000000000003
0.8349902260998282,0.0,0.8170000000000001,0.015300000000000091,0.6774333333333337
0.8349902260998282,0.0,0.8165,0.015800000000000036,0.6774333333333337
0.8349902260998282,9.999999999998899e-05,0.8386,0.006099999999999994,0.677446666666667
0.8349902260998282,0.0,0.818,0.014399999999999968,0.6774666666666668
0.8349902260998282,0.0,0.8334,0.0010000000000000009,0.6774666666666669
0.8349902260998282,0.0,0.8202,0.012199999999999989,0.677466666666667
0.8349902260998282,0.0,0.8167,0.015800000000000036,0.6775000000000003
0.8349902260998282,0.0,0.8191,0.013400000000000079,0.6775000000000003
0.8349902260998282,0.0,0.8167,0.015800000000000036,0.6775000000000003
0.8349902260998282,0.0,0.8168,0.015800000000000036,0.6775333333333337
0.8349902260998282,0.0,0.8168,0.015800000000000036,0.6775333333333337
0.8349902260998282,0.0,0.8168,0.015800000000000036,0.6775333333333337
0.8349902260998282,9.999999999998899e-05,0.8388,0.006000000000000005,0.677546666666667
0.8349902260998282,0.0,0.8268,0.005900000000000016,0.6775666666666669
0.8349902260998282,0.0,0.8169,0.015800000000000036,0.677566666666667
0.8349902260998282,0.0,0.8169,0.015800000000000036,0.677566666666667
0.8349902260998282,0.0,0.8178,0.015000000000000013,0.6776000000000001
0.8349902260998282,0.0,0.817,0.015800000000000036,0.6776000000000003
0.8349902260998282,0.0,0.8357000000000001,0.0029000000000000137,0.6776000000000004
0.8349902260998282,0.00019999999999997797,0.8447,0.011399999999999966,0.67766
0.8349902260998282,0.0,0.8306,0.0024000000000000687,0.6776666666666668
0.8349902260998282,0.0,0.8185,0.014499999999999957,0.6776666666666668
0.8349902260998282,0.0,0.827,0.006000000000000005,0.6776666666666669
0.8349902260998282,0.0,0.8172,0.015800000000000036,0.677666666666667
0.8349902260998282,0.0,0.8220000000000001,0.011099999999999999,0.6777000000000002
0.8349902260998282,0.0,0.8209,0.012199999999999989,0.6777000000000003
0.8349902260998282,0.0,0.8240000000000001,0.009099999999999997,0.6777000000000004
0.8349902260998282,0.0,0.8182,0.015000000000000013,0.6777333333333334
0.8349902260998282,0.0,0.8175,0.015700000000000047,0.6777333333333336
0.8349902260998282,0.0,0.8174,0.015800000000000036,0.6777333333333336
0.8349902260998282,0.0,0.8271000000000001,0.006199999999999983,0.6777666666666669
0.8349902260998282,0.0,0.8175,0.015800000000000036,0.677766666666667
0.8349902260998282,0.0,0.8175,0.015800000000000036,0.677766666666667
0.8349902260998282,9.999999999998899e-05,0.8376,0.0040999999999999925,0.6777800000000002
0.8349902260998282,0.0,0.8198000000000001,0.013600000000000056,0.6778000000000003
0.8349902260998282,0.0,0.8363,0.0027999999999999137,0.6778333333333337
0.8349902260998282,0.0,0.819,0.014599999999999946,0.6778666666666667
0.8349902260998282,0.0,0.8346,0.0010000000000000009,0.6778666666666668
0.8349902260998282,0.0,0.8177,0.015900000000000025,0.677866666666667
0.8349902260998282,0.0,0.8177,0.015900000000000025,0.677866666666667
0.8349902260998282,0.0,0.8177,0.015900000000000025,0.677866666666667
0.8349902260998282,0.0,0.8177,0.015900000000000025,0.677866666666667
0.8349902260998282,0.00019999999999997797,0.8434999999999999,0.009500000000000064,0.6778933333333335
0.8349902260998282,0.0,0.8178,0.015900000000000025,0.6779000000000003
0.8349902260998282,0.0,0.8178,0.015900000000000025,0.6779000000000003
0.8349902260998282,0.0,0.8187,0.015100000000000002,0.6779333333333334
0.8349902260998282,0.0,0.8190999999999999,0.014699999999999935,0.6779333333333334
0.8349902260998282,0.0,0.8202,0.013600000000000056,0.6779333333333336
0.8349902260998282,0.0,0.8179,0.015900000000000025,0.6779333333333336
0.8349902260998282,0.0,0.8246,0.009199999999999986,0.6779333333333337
0.8349902260998282,9.999999999998899e-05,0.8396,0.005599999999999938,0.6779466666666671
0.8349902260998282,0.0,0.8181,0.015800000000000036,0.6779666666666669
0.8349902260998282,0.0,0.8180000000000001,0.015900000000000025,0.6779666666666669
0.8349902260998282,0.0,0.8180000000000001,0.015900000000000025,0.6779666666666669
0.8349902260998282,0.0,0.8227,0.011299999999999977,0.6780000000000002
0.8349902260998282,0.0,0.8313,0.0028000000000000247,0.6780333333333334
0.8349902260998282,0.0,0.8192999999999999,0.014799999999999924,0.6780333333333334
0.8349902260998282,0.00019999999999997797,0.8458,0.011299999999999977,0.67806
0.8349902260998282,0.0,0.8279000000000001,0.006299999999999972,0.6780666666666668
0.8349902260998282,0.0,0.8182,0.016000000000000014,0.6780666666666669
0.8349902260998282,0.0,0.8217,0.012499999999999956,0.6780666666666669
0.8349902260998282,9.999999999998899e-05,0.8384,0.0040000000000000036,0.6780800000000001
0.8349902260998282,0.0,0.8183,0.016000000000000014,0.6781000000000003
0.8349902260998282,0.0,0.8193,0.015100000000000002,0.6781333333333334
0.8349902260998282,0.0,0.835,0.0005999999999999339,0.6781333333333335
0.8349902260998282,0.0,0.8208,0.013600000000000056,0.6781333333333336
0.8349902260998282,0.0,0.8186,0.015800000000000036,0.6781333333333336
0.8349902260998282,0.0,0.8185,0.016000000000000014,0.6781666666666669
0.8349902260998282,0.0,0.8185,0.016000000000000014,0.6781666666666669
0.8349902260998282,0.0,0.8185,0.016000000000000014,0.6781666666666669
0.8349902260998282,0.0,0.8185,0.016000000000000014,0.6781666666666669
0.8349902260998282,0.0,0.8185,0.016000000000000014,0.6781666666666669
0.8349902260998282,0.0,0.8197,0.014899999999999913,0.6782
0.8349902260998282,0.0,0.8186,0.016000000000000014,0.6782000000000002
0.8349902260998282,0.0,0.8254,0.009199999999999986,0.6782000000000004
0.8349902260998282,0.00019999999999997797,0.8442,0.009199999999999986,0.6782266666666668
0.8349902260998282,0.0,0.8187,0.016000000000000014,0.6782333333333336
0.8349902260998282,0.0,0.8187,0.016000000000000014,0.6782333333333336
0.8349902260998282,0.0,0.8234,0.011399999999999966,0.6782666666666668
0.8349902260998282,0.0,0.8188,0.016000000000000014,0.6782666666666669
0.8349902260998282,0.0,0.8188,0.016000000000000014,0.6782666666666669
0.8349902260998282,0.0,0.8188,0.016000000000000014,0.6782666666666669
0.8349902260998282,0.0,0.8188,0.016000000000000014,0.6782666666666669
0.8349902260998282,0.0,0.8373,0.0024999999999999467,0.678266666666667
0.8349902260998282,0.0,0.8320000000000001,0.0029000000000000137,0.6783
0.8349902260998282,0.0,0.8196,0.01529999999999998,0.6783
0.8349902260998282,0.0,0.8285,0.006400000000000072,0.6783000000000001
0.8349902260998282,0.0,0.8212,0.013700000000000045,0.6783000000000002
0.8349902260998282,0.0,0.8191,0.015800000000000036,0.6783000000000002
0.8349902260998282,9.999999999998899e-05,0.8388,0.0036999999999999256,0.6783133333333335
0.8349902260998282,9.999999999998899e-05,0.8405,0.00539999999999996,0.6783133333333338
0.8349902260998282,0.0,0.819,0.016000000000000014,0.6783333333333336
0.8349902260998282,0.0,0.819,0.016000000000000014,0.6783333333333336
0.8349902260998282,0.0,0.819,0.016000000000000014,0.6783333333333336
0.8349902260998282,0.0,0.819,0.016000000000000014,0.6783333333333336
0.8349902260998282,9.999999999998899e-05,0.8419,0.006700000000000039,0.6783466666666667
0.8349902260998282,0.0,0.8196,0.015499999999999958,0.6783666666666667
0.8349902260998282,0.0,0.8190999999999999,0.016000000000000014,0.6783666666666669
0.8349902260998282,0.0,0.8190999999999999,0.016000000000000014,0.6783666666666669
0.8349902260998282,0.0,0.8190999999999999,0.016000000000000014,0.6783666666666669
0.8349902260998282,0.0,0.8190999999999999,0.016000000000000014,0.6783666666666669
0.8349902260998282,0.0,0.8215,0.013700000000000045,0.6784000000000002
0.8349902260998282,0.0,0.8192,0.016000000000000014,0.6784000000000002
0.8349902260998282,0.0,0.8192,0.016000000000000014,0.6784000000000002
0.8349902260998282,0.0,0.8224,0.012800000000000034,0.6784000000000003
0.8349902260998282,0.0,0.8374,0.0021999999999999797,0.6784000000000003
0.8349902260998282,0.0,0.8199,0.01539999999999997,0.6784333333333333
0.8349902260998282,0.0,0.8201999999999999,0.015100000000000002,0.6784333333333336
0.8349902260998282,0.0,0.8193,0.016000000000000014,0.6784333333333336
0.8349902260998282,0.00019999999999997797,0.8444999999999999,0.00880000000000003,0.6784600000000003
0.8349902260998282,0.0,0.8239,0.011499999999999955,0.6784666666666668
0.8349902260998282,0.0,0.8356,0.00019999999999997797,0.6784666666666668
0.8349902260998282,0.0,0.8194,0.016000000000000014,0.6784666666666669
0.8349902260998282,0.0,0.8194,0.016000000000000014,0.6784666666666669
0.8349902260998282,0.0,0.8195,0.015900000000000025,0.6784666666666669
0.8349902260998282,0.0,0.8201,0.01539999999999997,0.6785
0.8349902260998282,0.0,0.8195,0.016000000000000014,0.6785000000000002
0.8349902260998282,0.0,0.8195,0.016000000000000014,0.6785000000000002
0.8349902260998282,0.0,0.8195,0.016000000000000014,0.6785000000000002
0.8349902260998282,0.0,0.82,0.015599999999999947,0.6785333333333333
0.8349902260998282,0.0,0.8196,0.016000000000000014,0.6785333333333335
0.8349902260998282,0.0,0.8196,0.016000000000000014,0.6785333333333335
0.8349902260998282,0.0,0.8196,0.016000000000000014,0.6785333333333335
0.8349902260998282,0.0,0.8263,0.009299999999999975,0.6785333333333337
0.8349902260998282,0.0,0.8227,0.012900000000000023,0.6785333333333337
0.8349902260998282,0.00019999999999997797,0.847,0.01100000000000001,0.67856
0.8349902260998282,0.0,0.8196,0.016100000000000003,0.6785666666666669
0.8349902260998282,0.0,0.8200999999999999,0.015699999999999936,0.6786
0.8349902260998282,0.0,0.8243,0.011499999999999955,0.6786000000000001
0.8349902260998282,0.0,0.8197,0.016100000000000003,0.6786000000000002
0.8349902260998282,0.0,0.8328,0.0030000000000000027,0.6786000000000002
0.8349902260998282,0.0,0.8197,0.016100000000000003,0.6786000000000002
0.8349902260998282,0.0,0.8197,0.016100000000000003,0.6786000000000002
0.8349902260998282,9.999999999998899e-05,0.8413,0.005299999999999971,0.6786133333333337
0.8349902260998282,0.0,0.8223,0.013700000000000045,0.6786666666666669
0.8349902260998282,0.0,0.8199,0.016100000000000003,0.6786666666666669
0.8349902260998282,0.0,0.8199,0.016100000000000003,0.6786666666666669
0.8349902260998282,0.0,0.8208,0.015199999999999991,0.6786666666666669
0.8349902260998282,0.0,0.8199,0.016100000000000003,0.6786666666666669
0.8349902260998282,0.0,0.8199,0.016100000000000003,0.6786666666666669
0.8349902260998282,0.0,0.8201,0.015900000000000025,0.6786666666666669
0.8349902260998282,0.0,0.8202999999999999,0.015799999999999925,0.6787
0.8349902260998282,0.0,0.8200000000000001,0.016100000000000003,0.6787000000000002
0.8349902260998282,0.0,0.8200000000000001,0.016100000000000003,0.6787000000000002
0.8349902260998282,0.0,0.8381000000000001,0.0020000000000000018,0.6787000000000003
0.8349902260998282,9.999999999998899e-05,0.8429,0.006599999999999939,0.6787133333333335
0.8349902260998282,0.0,0.8296,0.00660000000000005,0.6787333333333334
0.8349902260998282,0.0,0.8201,0.016100000000000003,0.6787333333333335
0.8349902260998282,0.0,0.8202,0.016100000000000003,0.6787666666666669
0.8349902260998282,0.0,0.8207,0.015599999999999947,0.6787666666666669
0.8349902260998282,0.0,0.8202,0.016100000000000003,0.6787666666666669
0.8349902260998282,0.0,0.8206,0.015799999999999925,0.6788
0.8349902260998282,0.0,0.8203,0.016100000000000003,0.6788000000000002
0.8349902260998282,0.0,0.8203,0.016100000000000003,0.6788000000000002
0.8349902260998282,0.0,0.8203,0.016100000000000003,0.6788000000000002
0.8349902260998282,0.0,0.8232999999999999,0.0131,0.6788000000000005
0.8349902260998282,0.00019999999999997797,0.8452,0.008400000000000074,0.6788266666666669
0.8349902260998282,0.0,0.8367,0.00019999999999997797,0.6788333333333334
0.8349902260998282,0.0,0.8248,0.011700000000000044,0.6788333333333334
0.8349902260998282,0.0,0.8204,0.016100000000000003,0.6788333333333335
0.8349902260998282,0.0,0.8203,0.016199999999999992,0.6788333333333335
0.8349902260998282,0.0,0.8203,0.016199999999999992,0.6788333333333335
0.8349902260998282,0.0,0.8271000000000001,0.009400000000000075,0.6788333333333336
0.8349902260998282,0.00019999999999997797,0.8475,0.010499999999999954,0.6788933333333333
0.8349902260998282,0.0,0.8299000000000001,0.006800000000000028,0.6789000000000001
0.8349902260998282,0.0,0.8205,0.016199999999999992,0.6789000000000002
0.8349902260998282,0.0,0.8205,0.016199999999999992,0.6789000000000002
0.8349902260998282,0.0,0.8205,0.016199999999999992,0.6789000000000002
0.8349902260998282,0.0,0.8334,0.0033000000000000806,0.6789000000000002
0.8349902260998282,0.0,0.8212999999999999,0.01539999999999997,0.6789000000000002
0.8349902260998282,0.0,0.8205,0.016199999999999992,0.6789000000000002
0.8349902260998282,0.0,0.821,0.015700000000000047,0.6789000000000002
0.8349902260998282,9.999999999998899e-05,0.8434,0.00649999999999995,0.6789133333333335
0.8349902260998282,9.999999999998899e-05,0.8419000000000001,0.0050000000000000044,0.6789133333333337
0.8349902260998282,0.0,0.8206,0.016199999999999992,0.6789333333333335
0.8349902260998282,0.0,0.8206,0.016199999999999992,0.6789333333333335
0.8349902260998282,0.0,0.8206,0.01629999999999998,0.6789666666666668
0.8349902260998282,0.0,0.8206,0.01629999999999998,0.6789666666666668
0.8349902260998282,0.0,0.8206,0.01629999999999998,0.6789666666666668
0.8349902260998282,0.0,0.8206,0.01629999999999998,0.6789666666666668
0.8349902260998282,0.0,0.8207,0.016199999999999992,0.6789666666666668
0.8349902260998282,0.0,0.8206,0.01629999999999998,0.6789666666666668
0.8349902260998282,0.0,0.8206,0.01629999999999998,0.6789666666666668
0.8349902260998282,0.0,0.8251,0.011900000000000022,0.679
0.8349902260998282,0.0,0.8207,0.01629999999999998,0.6790000000000002
0.8349902260998282,0.0,0.8207,0.01629999999999998,0.6790000000000002
0.8349902260998282,0.0,0.8207,0.01629999999999998,0.6790000000000002
0.8349902260998282,0.0,0.8207,0.01629999999999998,0.6790000000000002
0.8349902260998282,0.0,0.8207,0.01629999999999998,0.6790000000000002
0.8349902260998282,0.0,0.8207,0.01629999999999998,0.6790000000000002
0.8349902260998282,0.0,0.8372,9.999999999998899e-05,0.6790333333333334
0.8349902260998282,0.0,0.8209,0.016199999999999992,0.6790333333333335
0.8349902260998282,0.0,0.8336,0.0035000000000000586,0.6790333333333335
0.8349902260998282,0.0,0.8208,0.01639999999999997,0.6790666666666668
0.8349902260998282,0.0,0.8208,0.01639999999999997,0.6790666666666668
0.8349902260998282,0.0,0.8232,0.014000000000000012,0.6790666666666668
0.8349902260998282,0.0,0.8388,0.0015999999999999348,0.679066666666667
0.8349902260998282,0.0,0.8209,0.01639999999999997,0.6791000000000001
0.8349902260998282,0.0,0.8209,0.01639999999999997,0.6791000000000001
0.8349902260998282,0.0,0.8209,0.01639999999999997,0.6791000000000001
0.8349902260998282,0.0,0.8209,0.01639999999999997,0.6791000000000001
0.8349902260998282,0.0,0.8219,0.01539999999999997,0.6791000000000001
0.8349902260998282,0.0,0.8209,0.01639999999999997,0.6791000000000001
0.8349902260998282,0.0,0.8209,0.01639999999999997,0.6791000000000001
0.8349902260998282,0.0,0.8209,0.01639999999999997,0.6791000000000001
0.8349902260998282,0.0,0.8209,0.01639999999999997,0.6791000000000001
0.8349902260998282,0.0,0.8209,0.01639999999999997,0.6791000000000001
0.8349902260998282,0.0,0.8209,0.01639999999999997,0.6791000000000001
0.8349902260998282,0.0,0.8211999999999999,0.016100000000000003,0.6791000000000001
0.8349902260998282,0.0,0.8278000000000001,0.009500000000000064,0.6791000000000003
0.8349902260998282,0.0,0.821,0.01639999999999997,0.6791333333333335
0.8349902260998282,0.0,0.821,0.01639999999999997,0.6791333333333335
0.8349902260998282,0.0,0.8210999999999999,0.01639999999999997,0.6791666666666668
0.8349902260998282,0.0,0.8210999999999999,0.01639999999999997,0.6791666666666668
0.8349902260998282,0.0,0.8210999999999999,0.01639999999999997,0.6791666666666668
0.8349902260998282,0.0,0.8390000000000001,0.0014999999999999458,0.679166666666667
0.8349902260998282,0.00019999999999997797,0.8481,0.010199999999999987,0.6791933333333333
0.8349902260998282,0.0,0.8307,0.006900000000000017,0.6792
0.8349902260998282,0.0,0.8212,0.01639999999999997,0.6792000000000001
0.8349902260998282,0.0,0.8212,0.01639999999999997,0.6792000000000001
0.8349902260998282,0.0,0.8212,0.01639999999999997,0.6792000000000001
0.8349902260998282,0.0,0.8212,0.01639999999999997,0.6792000000000001
0.8349902260998282,0.0,0.8212,0.01639999999999997,0.6792000000000001
0.8349902260998282,0.0,0.8212,0.01639999999999997,0.6792000000000001
0.8349902260998282,0.0,0.8243,0.013299999999999979,0.6792000000000005
0.8349902260998282,9.999999999998899e-05,0.8441,0.006299999999999972,0.6792133333333334
0.8349902260998282,9.999999999998899e-05,0.8426,0.0048000000000000265,0.6792133333333337
0.8349902260998282,0.0,0.8214,0.01629999999999998,0.6792333333333335
0.8349902260998282,0.0,0.8215999999999999,0.016100000000000003,0.6792333333333335
0.8349902260998282,0.0,0.8213,0.01649999999999996,0.6792666666666668
0.8349902260998282,0.0,0.8213,0.01649999999999996,0.6792666666666668
0.8349902260998282,0.00019999999999997797,0.8462,0.008000000000000007,0.6792933333333335
0.8349902260998282,0.0,0.8258,0.0121,0.6793
