acc,c0,c1,c
0.8473807441254291,0.0017000000000000348,0.6255000000000001,0.31190000000000007
0.8473815022595435,0.0017000000000000348,0.6256,0.31194999999999995
0.8473838594641204,0.0017000000000000348,0.6257,0.312
0.8473850648843784,0.0017000000000000348,0.6257999999999999,0.31204999999999994
0.8473850648843784,0.0017000000000000348,0.6258,0.31205000000000005
0.8473864960337298,0.0017000000000000348,0.6259,0.31209999999999993
0.847386619078504,0.0017000000000000348,0.6259,0.3121
0.847386619078504,0.0017000000000000348,0.6259,0.31210000000000004
0.847389369260709,0.0017000000000000348,0.6261,0.3122
0.847389369260709,0.0017000000000000348,0.6261,0.31220000000000003
0.847389369260709,0.0017000000000000348,0.6261,0.31220000000000003
0.847389369260709,0.0017000000000000348,0.6261,0.31220000000000003
0.8473907154469777,0.0017000000000000348,0.6262000000000001,0.3122499999999999
0.8473907154469777,0.0017000000000000348,0.6262,0.3122499999999999
0.8473907835540452,0.0017000000000000348,0.6262,0.31224999999999997
0.8473921969994426,0.0017000000000000348,0.6263,0.31229999999999997
0.8473921969994426,0.0017000000000000348,0.6263,0.3123
0.847393606636552,0.0017000000000000348,0.6264,0.31234999999999996
0.847393606636552,0.0017000000000000348,0.6265000000000001,0.3124
0.8473951832558184,0.0017000000000000348,0.6266,0.31245
0.8473963445965855,0.0017000000000000348,0.6266,0.31245
0.8473977618159125,0.0017000000000000348,0.6267,0.3124999999999999
0.8473991704296083,0.0017000000000000348,0.6268,0.31255
0.8473992608702283,0.0017000000000000348,0.6269,0.3126
0.8474018256276937,0.0017000000000000348,0.627,0.31264999999999993
0.8474018256276937,0.0017000000000000348,0.627,0.31265
0.8474018256276937,0.0017000000000000348,0.627,0.31265
0.8474033304459938,0.0017000000000000348,0.6271,0.3127
0.8474033304459938,0.0017000000000000348,0.6271,0.3127
0.8474033304459938,0.0017000000000000348,0.6272,0.31275
0.8474045757238493,0.0017000000000000348,0.6272,0.3127500000000001
0.8474045757238493,0.0017000000000000348,0.6273,0.31279999999999997
0.8474060767280952,0.0017000000000000348,0.6273000000000001,0.3128
0.8474087122907931,0.0017000000000000348,0.6275,0.31289999999999996
0.8474088125356314,0.0017000000000000348,0.6275000000000001,0.3129
0.8474088125356314,0.0017000000000000348,0.6275999999999999,0.31294999999999995
0.8474115382930557,0.0017000000000000348,0.6277,0.313
0.8474115382930557,0.0017000000000000348,0.6277999999999999,0.31304999999999994
0.8474115382930557,0.0017000000000000348,0.6277999999999999,0.31304999999999994
0.8474115382930557,0.0017000000000000348,0.6277999999999999,0.31304999999999994
0.8474126460172755,0.0017000000000000348,0.6278999999999999,0.31309999999999993
0.8474155595336164,0.0017000000000000348,0.628,0.31314999999999993
0.8474156405070405,0.0017000000000000348,0.628,0.31315
0.8474156405070405,0.0017000000000000348,0.6281000000000001,0.3131999999999999
0.8474156557615814,0.0017000000000000348,0.6281000000000001,0.31320000000000003
0.8474182816389687,0.0017000000000000348,0.6282,0.31325000000000003
0.8474182816389687,0.0017000000000000348,0.6283000000000001,0.3132999999999999
0.8474196678043641,0.0017000000000000348,0.6283,0.3133
0.847421099039463,0.0017000000000000348,0.6284,0.31334999999999996
0.847421099039463,0.0017000000000000348,0.6284000000000001,0.31335
0.847421099039463,0.0017000000000000348,0.6284,0.31335
0.8474212028948283,0.0017000000000000348,0.6285000000000001,0.3133999999999999
0.8474224281732287,0.0017000000000000348,0.6285,0.31339999999999996
0.8474224281732287,0.0017000000000000348,0.6285,0.31339999999999996
0.8474224281732287,0.0017000000000000348,0.6285,0.31339999999999996
0.8474224281732287,0.0017000000000000348,0.6286,0.31345
0.8474236769329673,0.0017000000000000348,0.6285999999999999,0.31345
0.8474240410746433,0.0017000000000000348,0.6287,0.3134999999999999
0.8474253105455098,0.0017000000000000348,0.6288,0.3135499999999999
0.847425953077244,0.0017000000000000348,0.6289,0.31360000000000005
0.8474291517592939,0.0017000000000000348,0.629,0.31364999999999993
0.8474291517592939,0.0017000000000000348,0.629,0.31365
0.847430286417876,0.0017000000000000348,0.6291,0.3137
0.847430286417876,0.0017000000000000348,0.6291,0.3137
0.847430286417876,0.0017000000000000348,0.6291,0.31370000000000003
0.847430286417876,0.0017000000000000348,0.6291,0.31370000000000003
0.8474318141491586,0.0017000000000000348,0.6292,0.3137500000000001
0.8474328819776902,0.0017000000000000348,0.6293,0.31379999999999997
0.8474328819776902,0.0017000000000000348,0.6293,0.3138
0.8474328819776902,0.0017000000000000348,0.6294,0.31385
0.8474334563986732,0.0017000000000000348,0.6294000000000001,0.31385
0.8474348483373403,0.0017000000000000348,0.6295000000000001,0.3139
0.8474370869949504,0.0017000000000000348,0.6296,0.31394999999999995
0.8474370869949504,0.0017000000000000348,0.6295999999999999,0.31394999999999995
0.8474370869949504,0.0017000000000000348,0.6296,0.31395
0.8474394799161131,0.0017000000000000348,0.6297999999999999,0.31404999999999994
0.8474394799161131,0.0017000000000000348,0.6297999999999999,0.31405
0.8474407653199771,0.0017000000000000348,0.6298999999999999,0.31409999999999993
0.8474407653199771,0.0017000000000000348,0.6299,0.3141
0.8474420428023399,0.0017000000000000348,0.6299999999999999,0.31414999999999993
0.8474423711034922,0.0017000000000000348,0.63,0.31414999999999993
0.8474423711034922,0.0017000000000000348,0.6300000000000001,0.31415000000000004
0.8474437033170831,0.0017000000000000348,0.6301,0.31420000000000003
0.8474450014196644,0.0017000000000000348,0.6302,0.31425000000000003
0.8474450014196644,0.0017000000000000348,0.6302,0.31425000000000003
0.8474450014196644,0.0017000000000000348,0.6302000000000001,0.31425000000000003
0.8474456307937487,0.0017000000000000348,0.6303,0.31429999999999997
0.8474456307937487,0.0017000000000000348,0.6303,0.31429999999999997
0.8474459353702641,0.0017000000000000348,0.6303000000000001,0.3143
0.8474468739084192,0.0017000000000000348,0.6304,0.31434999999999996
0.8474468739084192,0.0017000000000000348,0.6304,0.31434999999999996
0.8474498940572996,0.0017000000000000348,0.6306,0.31444999999999995
0.8474515230959233,0.0017000000000000348,0.6306999999999999,0.3144999999999999
0.8474515230959233,0.0017000000000000348,0.6307,0.3145
0.8474515230959233,0.0017000000000000348,0.6307,0.31450000000000006
0.8474537579986222,0.0017000000000000348,0.6309,0.31459999999999994
0.8474537579986222,0.0017000000000000348,0.6309,0.31460000000000005
0.847454971868121,0.0017000000000000348,0.631,0.31464999999999993
0.847454971868121,0.0017000000000000348,0.631,0.31465
0.847456733786502,0.0017000000000000348,0.6311,0.3147
0.847456733786502,0.0017000000000000348,0.6311,0.3147
0.847456733786502,0.0017000000000000348,0.6311,0.31470000000000004
0.847456733786502,0.0017000000000000348,0.6312,0.31475
0.8474577740099867,0.0017000000000000348,0.6313,0.31479999999999997
0.8474588498473726,0.0017000000000000348,0.6313,0.3148
0.8474600902869452,0.0017000000000000348,0.6314,0.3148499999999999
0.8474606120645622,0.0017000000000000348,0.6314,0.31484999999999996
0.8474606120645622,0.0017000000000000348,0.6315,0.31489999999999996
0.8474615094925942,0.0017000000000000348,0.6315,0.3149
0.8474615094925942,0.0017000000000000348,0.6315,0.3149
0.8474615094925942,0.0017000000000000348,0.6315,0.3149
0.8474615094925942,0.0017000000000000348,0.6315,0.3149
0.8474615094925942,0.0017000000000000348,0.6315,0.3149
0.8474627398024895,0.0017000000000000348,0.6315999999999999,0.3149499999999999
0.8474639506608171,0.0017000000000000348,0.6316999999999999,0.3149999999999999
0.8474639506608171,0.0017000000000000348,0.6316999999999999,0.31499999999999995
0.8474657591748439,0.0017000000000000348,0.6317999999999999,0.31504999999999994
0.8474665746539741,0.0017000000000000348,0.6318999999999999,0.3150999999999999
0.8474670445787079,0.0017000000000000348,0.6318999999999999,0.31509999999999994
0.8474670445787079,0.0017000000000000348,0.6318999999999999,0.31510000000000005
0.8474670445787079,0.0017000000000000348,0.6319,0.31510000000000005
0.8474695915319372,0.0017000000000000348,0.6320999999999999,0.3151999999999999
0.8474708643719087,0.0017000000000000348,0.6322000000000001,0.3152499999999999
0.8474708643719087,0.0017000000000000348,0.6322,0.31525
0.8474717946335176,0.0017000000000000348,0.6323,0.31529999999999997
0.8474717946335176,0.0017000000000000348,0.6323000000000001,0.3153
0.8474743846456947,0.0017000000000000348,0.6325,0.31539999999999996
0.8474759298590085,0.0017000000000000348,0.6326,0.31544999999999995
0.8474771937422773,0.0017000000000000348,0.6327,0.31550000000000006
0.8474792237406162,0.0017000000000000348,0.6329,0.3156
0.8474792237406162,0.0017000000000000348,0.6329,0.3156
0.8474804283725696,0.0017000000000000348,0.633,0.31565
0.8474809660985381,0.0017000000000000348,0.633,0.31565000000000004
0.8474809660985381,0.0017000000000000348,0.633,0.31565000000000004
0.8474817468360197,0.0017000000000000348,0.6331,0.3157
0.8474830322398837,0.0017000000000000348,0.6332,0.31575
0.8474841195578555,0.0017000000000000348,0.6333,0.31579999999999997
0.8474847121131143,0.0017000000000000348,0.6333,0.3158
0.8474854988128253,0.0017000000000000348,0.6334,0.31584999999999996
0.8474854988128253,0.0017000000000000348,0.6334,0.31584999999999996
0.8474859552277848,0.0017000000000000348,0.6334,0.31585
0.8474859552277848,0.0017000000000000348,0.6334,0.31585
0.8474871855376801,0.0017000000000000348,0.6335,0.3158999999999999
0.8474884128881768,0.0017000000000000348,0.6335999999999999,0.31595
0.8474884128881768,0.0017000000000000348,0.6336,0.31595000000000006
0.847489181453928,0.0017000000000000348,0.6336999999999999,0.31599999999999995
0.84748963495577,0.0017000000000000348,0.6337,0.316
0.8474915472603911,0.0017000000000000348,0.6339,0.31610000000000005
0.8474928299786372,0.0017000000000000348,0.6340000000000001,0.31615000000000004
0.8474941185266088,0.0017000000000000348,0.6341,0.31620000000000004
0.8474941185266088,0.0017000000000000348,0.6341000000000001,0.31620000000000004
0.84749527293515,0.0017000000000000348,0.6342000000000001,0.3162499999999999
0.8474957189840474,0.0017000000000000348,0.6342,0.31625
0.8474965424060166,0.0017000000000000348,0.6343000000000001,0.3162999999999999
0.8474969429240693,0.0017000000000000348,0.6343,0.31629999999999997
0.8474981475560227,0.0017000000000000348,0.6344,0.31634999999999996
0.8474981475560227,0.0017000000000000348,0.6344,0.31635
0.8474981475560227,0.0017000000000000348,0.6344,0.31635
0.8474981475560227,0.0017000000000000348,0.6344000000000001,0.31635
0.8475017535420917,0.0017000000000000348,0.6346999999999999,0.31649999999999995
0.8475017535420917,0.0017000000000000348,0.6346999999999999,0.3165
0.847502944323433,0.0017000000000000348,0.6347999999999999,0.31654999999999994
0.847502944323433,0.0017000000000000348,0.6347999999999999,0.31654999999999994
0.847502944323433,0.0017000000000000348,0.6348,0.31655
0.8475038058199458,0.0017000000000000348,0.6349,0.3166
0.847505310129896,0.0017000000000000348,0.635,0.31665000000000004
0.847505310129896,0.0017000000000000348,0.635,0.31665000000000004
0.8475059920648881,0.0016000000000000458,0.635,0.3166999999999999
0.847507141850634,0.0016000000000000458,0.6351,0.31675000000000003
0.8475085130677742,0.0017000000000000348,0.6353,0.3167999999999999
0.8475085130677742,0.0016000000000000458,0.6352,0.3168
0.8475100938136282,0.0017000000000000348,0.6354000000000001,0.3168500000000001
0.8475112605963259,0.0017000000000000348,0.6355000000000001,0.31689999999999996
0.8475112605963259,0.0017000000000000348,0.6355,0.3169
0.8475124496869046,0.0017000000000000348,0.6356,0.31694999999999995
0.8475124496869046,0.0017000000000000348,0.6356,0.31695
0.8475124496869046,0.0016000000000000458,0.6355000000000001,0.31695
0.8475124496869046,0.0017000000000000348,0.6357,0.31699999999999995
0.847515323101072,0.0016000000000000458,0.6358,0.3171
0.8475170689807306,0.0017000000000000348,0.636,0.31714999999999993
0.8475170689807306,0.0017000000000000348,0.6361,0.3171999999999999
0.8475188219014556,0.0016000000000000458,0.6361,0.31725
0.8475192762018068,0.0017000000000000348,0.6362,0.31725
0.8475192762018068,0.0017000000000000348,0.6362,0.31725
0.8475199427829817,0.0016000000000000458,0.6362,0.31729999999999997
0.8475199427829817,0.0016000000000000458,0.6362,0.31729999999999997
0.8475199427829817,0.0016000000000000458,0.6362,0.31729999999999997
0.8475210502941519,0.0016000000000000458,0.6363,0.31734999999999997
0.8475216222200725,0.0017000000000000348,0.6364,0.31734999999999997
0.8475234984078261,0.0016000000000000458,0.6365,0.31744999999999995
0.8475240666349656,0.0016000000000000458,0.6365,0.31745
0.8475252426040507,0.0016000000000000458,0.6365999999999999,0.3175
0.8475256963088729,0.0016000000000000458,0.6366999999999999,0.31754999999999994
0.8475256963088729,0.0016000000000000458,0.6366999999999999,0.31754999999999994
0.8475275200286045,0.0016000000000000458,0.6367999999999999,0.3176
0.8475279959226174,0.0016000000000000458,0.6368999999999999,0.31764999999999993
0.8475279959226174,0.0016000000000000458,0.6368999999999999,0.31764999999999993
0.8475279959226174,0.0016000000000000458,0.6368999999999999,0.31764999999999993
0.8475290680573493,0.0016000000000000458,0.637,0.31770000000000004
0.8475320892143638,0.0016000000000000458,0.6372,0.31779999999999997
0.8475320978956636,0.0017000000000000348,0.6373000000000001,0.3178000000000001
0.8475332200333939,0.0017000000000000348,0.6374000000000001,0.3178500000000001
0.8475349183093938,0.0016000000000000458,0.6375000000000001,0.31794999999999995
0.8475355113579018,0.0016000000000000458,0.6375,0.31794999999999995
0.8475366276176377,0.0017000000000000348,0.6377,0.31799999999999995
0.8475366276176377,0.0016000000000000458,0.6376000000000001,0.31800000000000006
0.8475378328443571,0.0016000000000000458,0.6377,0.31805
0.8475388942733687,0.0017000000000000348,0.6379,0.31810000000000005
0.8475393215874287,0.0017000000000000348,0.638,0.31815
0.8475393215874287,0.0016000000000000458,0.6379,0.31815000000000004
0.8475393215874287,0.0016000000000000458,0.6379,0.31815000000000004
0.8475412703130758,0.0016000000000000458,0.638,0.3182
0.8475424259520811,0.0016000000000000458,0.6381,0.31825
0.8475438782936052,0.0016000000000000458,0.6383,0.3183499999999999
0.8475446832670478,0.0016000000000000458,0.6383,0.31834999999999997
0.8475450542626903,0.0016000000000000458,0.6384,0.3183999999999999
0.8475450542626903,0.0016000000000000458,0.6384,0.3183999999999999
0.8475458316855636,0.0016000000000000458,0.6384,0.31839999999999996
0.8475468741583658,0.0016000000000000458,0.6385,0.3184499999999999
0.8475480239441118,0.0016000000000000458,0.6386,0.3185
0.8475480239441118,0.0016000000000000458,0.6386,0.3185
0.8475480239441118,0.0016000000000000458,0.6386,0.3185
0.8475491709729227,0.0016000000000000458,0.6386999999999999,0.31854999999999994
0.8475491709729227,0.0016000000000000458,0.6387,0.31855
0.847550309398967,0.0016000000000000458,0.6387999999999999,0.31859999999999994
0.8475514370539222,0.0016000000000000458,0.6389,0.31865
0.8475517662050402,0.0016000000000000458,0.639,0.31869999999999993
0.8475525324384137,0.0016000000000000458,0.639,0.3187
0.8475525324384137,0.0016000000000000458,0.639,0.3187
0.8475536583672613,0.0016000000000000458,0.6391,0.31875
0.8475537017578498,0.0016000000000000458,0.6391,0.31875
0.8475551527833223,0.0017000000000000348,0.6394,0.31885
0.8475569779608472,0.0016000000000000458,0.6394000000000001,0.3189000000000001
0.8475572733449819,0.0016000000000000458,0.6395,0.3189499999999999
0.8475572733449819,0.0016000000000000458,0.6395,0.3189499999999999
0.8475581389680606,0.0016000000000000458,0.6395,0.31894999999999996
0.8475602853307056,0.0016000000000000458,0.6397,0.31904999999999994
0.847560346607596,0.0016000000000000458,0.6396999999999999,0.31904999999999994
0.847560346607596,0.0016000000000000458,0.6396999999999999,0.31904999999999994
0.847560346607596,0.0016000000000000458,0.6396999999999999,0.31905
0.8475607913684953,0.0016000000000000458,0.6397999999999999,0.31910000000000005
0.8475624061411919,0.0016000000000000458,0.6399,0.31914999999999993
0.8475625306751728,0.0016000000000000458,0.6399,0.31915
0.8475625963123217,0.0016000000000000458,0.64,0.3192
0.8475636043627843,0.0016000000000000458,0.64,0.3192
0.8475636043627843,0.0016000000000000458,0.64,0.31920000000000004
0.8475646014545895,0.0016000000000000458,0.6402,0.3193
0.847565802263831,0.0016000000000000458,0.6402,0.3193
0.847565802263831,0.0016000000000000458,0.6402,0.31930000000000003
0.847565802263831,0.0016000000000000458,0.6402,0.31930000000000003
0.8475668703402789,0.0016000000000000458,0.6403,0.31934999999999997
0.8475678356027514,0.0016000000000000458,0.6404,0.3193999999999999
0.8475678356027514,0.0016000000000000458,0.6404,0.3193999999999999
0.8475678356027514,0.0016000000000000458,0.6404,0.3193999999999999
0.8475690183910566,0.0016000000000000458,0.6405,0.31944999999999996
0.8475690183910566,0.0016000000000000458,0.6405,0.31945
0.8475700765753652,0.0016000000000000458,0.6406,0.31949999999999995
0.8475700765753652,0.0016000000000000458,0.6406,0.31949999999999995
0.8475700765753652,0.0016000000000000458,0.6406000000000001,0.3195
0.8475700765753652,0.0014999999999999458,0.6405,0.31950000000000006
0.8475710497465462,0.0016000000000000458,0.6407,0.31955
0.8475711487100971,0.0016000000000000458,0.6407,0.31955000000000006
0.8475718019309234,0.0016000000000000458,0.6408,0.3196
0.8475732641465948,0.0016000000000000458,0.6409,0.31964999999999993
0.8475732641465948,0.0016000000000000458,0.6409,0.31965
0.8475732641465948,0.0016000000000000458,0.6409,0.31965
0.8475732641465948,0.0016000000000000458,0.6409,0.31965
0.847574178487951,0.0016000000000000458,0.641,0.3197
0.8475751940004969,0.0016000000000000458,0.6411,0.31974999999999987
0.8475753849570812,0.0016000000000000458,0.6411,0.3197499999999999
0.8475753849570812,0.0014999999999999458,0.641,0.31975
0.8475753849570812,0.0014999999999999458,0.641,0.31975
0.8475760408897667,0.0016000000000000458,0.6412,0.3198
0.8475760408897667,0.0014999999999999458,0.6411,0.3198000000000001
0.8475785233871426,0.0016000000000000458,0.6414,0.3199
0.8475785233871426,0.0016000000000000458,0.6414,0.3199
0.8475785233871426,0.0016000000000000458,0.6414000000000001,0.3199
0.8475792398470607,0.0016000000000000458,0.6415,0.31994999999999996
0.8475792398470607,0.0016000000000000458,0.6415,0.31994999999999996
0.8475792398470607,0.0014999999999999458,0.6414000000000001,0.31995000000000007
0.8475806030271349,0.0016000000000000458,0.6416,0.31999999999999995
0.8475806030271349,0.0016000000000000458,0.6416,0.31999999999999995
0.8475806030271349,0.0016000000000000458,0.6416,0.31999999999999995
0.8475806030271349,0.0016000000000000458,0.6416,0.31999999999999995
0.8475816320013568,0.0016000000000000458,0.6416999999999999,0.32004999999999995
0.8475816320013568,0.0016000000000000458,0.6417,0.32005
0.8475816320013568,0.0016000000000000458,0.6417,0.32005000000000006
0.8475816320013568,0.0014999999999999458,0.6417,0.32010000000000005
0.8475834448776134,0.0016000000000000458,0.6419,0.32014999999999993
0.8475836904949318,0.0016000000000000458,0.6419,0.32015000000000005
0.8475836904949318,0.0014999999999999458,0.6419,0.32020000000000004
0.8475847127094089,0.0016000000000000458,0.642,0.32020000000000004
0.8475857352916065,0.0016000000000000458,0.6421,0.3202499999999999
0.8475857352916065,0.0014999999999999458,0.642,0.32025
0.8475857352916065,0.0014999999999999458,0.642,0.32025000000000003
0.8475866237173735,0.0016000000000000458,0.6422,0.32030000000000003
0.8475866237173735,0.0016000000000000458,0.6422,0.32030000000000003
0.8475867546928045,0.0016000000000000458,0.6422,0.32030000000000003
0.8475877702053504,0.0016000000000000458,0.6423,0.3203499999999999
0.8475877702053504,0.0014999999999999458,0.6422,0.32034999999999997
0.8475886378624712,0.0016000000000000458,0.6424,0.3203999999999999
0.8475886378624712,0.0016000000000000458,0.6424,0.3203999999999999
0.8475895990812508,0.0016000000000000458,0.6425,0.3204499999999999
0.8475895990812508,0.0014999999999999458,0.6424,0.32045
0.8475904726222991,0.0014999999999999458,0.6425,0.32049999999999995
0.8475906317005477,0.0016000000000000458,0.6426,0.3205
0.8475906317005477,0.0016000000000000458,0.6426,0.3205
0.8475926736839433,0.0016000000000000458,0.6427999999999999,0.3206
0.8475928055165247,0.0016000000000000458,0.6428,0.3206
0.8475928055165247,0.0014999999999999458,0.6427,0.32060000000000005
0.8475936891964891,0.0016000000000000458,0.6428999999999999,0.3206499999999999
0.8475936891964891,0.0014999999999999458,0.6428,0.32065000000000005
0.8475945409874336,0.0014999999999999458,0.6429,0.32070000000000004
0.8475958117150398,0.0016000000000000458,0.6431,0.32075
0.8475958117150398,0.0014999999999999458,0.643,0.32075000000000004
0.847596647714527,0.0016000000000000458,0.6432,0.3208
0.847598804802073,0.0014999999999999458,0.6433,0.3209000000000001
0.8475995200912979,0.0014999999999999458,0.6434,0.32095
0.8476004801668642,0.0014999999999999458,0.6435,0.321
0.8476017807886834,0.0014999999999999458,0.6436,0.32104999999999995
0.8476017807886834,0.0014999999999999458,0.6436,0.32104999999999995
0.8476017807886834,0.0014999999999999458,0.6436,0.32105
0.8476025896268828,0.0014999999999999458,0.6436999999999999,0.32109999999999994
0.8476027642347198,0.0014999999999999458,0.6437,0.32110000000000005
0.8476037421013238,0.0014999999999999458,0.6438,0.32115000000000005
0.8476037421013238,0.0014999999999999458,0.6437999999999999,0.32115000000000005
0.8476045783096682,0.0014999999999999458,0.6438999999999999,0.32119999999999993
0.8476047217184521,0.0014999999999999458,0.6439,0.32120000000000004
0.8476065612944274,0.0014999999999999458,0.6440999999999999,0.3212999999999999
0.8476065612944274,0.0014999999999999458,0.6441,0.32130000000000003
0.8476076204215288,0.0014999999999999458,0.6442,0.32135
0.8476083754683039,0.0014999999999999458,0.6443,0.3214
0.8476085804970951,0.0014999999999999458,0.6443,0.3214
0.8476085804970951,0.0014999999999999458,0.6443000000000001,0.3214000000000001
0.8476093107136973,0.0014999999999999458,0.6444000000000001,0.32145
0.8476094463939416,0.0014999999999999458,0.6444000000000001,0.32145000000000007
0.8476105038723445,0.0014999999999999458,0.6445,0.3215
0.8476105038723445,0.0014999999999999458,0.6445,0.3215
0.8476105038723445,0.0014999999999999458,0.6445000000000001,0.32150000000000006
0.8476111702077698,0.0014999999999999458,0.6446000000000001,0.32155
0.8476111702077698,0.0014999999999999458,0.6446000000000001,0.32155
0.8476122968615863,0.0014999999999999458,0.6447,0.32160000000000005
0.8476122968615863,0.0014999999999999458,0.6447,0.3216000000000001
0.8476133552891668,0.0014999999999999458,0.6447999999999999,0.32165
0.8476142944594427,0.0014999999999999458,0.6448999999999999,0.3217
0.8476142944594427,0.0014999999999999458,0.6449,0.3217
0.847615229704836,0.0014999999999999458,0.645,0.32175
0.847615229704836,0.0014999999999999458,0.645,0.32175
0.8476170891989085,0.0014999999999999458,0.6452,0.32184999999999997
0.8476170891989085,0.0014999999999999458,0.6452,0.32184999999999997
0.8476170891989085,0.0014999999999999458,0.6452,0.32185
0.8476178474295456,0.0014999999999999458,0.6453,0.32189999999999996
0.8476178995881031,0.0014999999999999458,0.6453,0.3219
0.8476178995881031,0.0014999999999999458,0.6453,0.3219
0.8476178995881031,0.0014999999999999458,0.6453,0.3219000000000001
0.8476198651258321,0.0014999999999999458,0.6455,0.32199999999999995
0.8476198651258321,0.0014999999999999458,0.6455000000000001,0.32200000000000006
0.8476206868921274,0.0014999999999999458,0.6456,0.32205
0.8476206868921274,0.0014999999999999458,0.6456000000000001,0.32205000000000006
0.8476206868921274,0.0014999999999999458,0.6456,0.32205000000000006
0.8476216948433425,0.0014999999999999458,0.6456999999999999,0.32209999999999994
0.8476225184872721,0.0014999999999999458,0.6457999999999999,0.32215
0.8476234537326655,0.0014999999999999458,0.6459,0.3222
0.8476234537326655,0.0014999999999999458,0.6459,0.32220000000000004
0.8476234537326655,0.0014999999999999458,0.6459,0.32220000000000004
0.847625313226738,0.0014999999999999458,0.6461,0.3223
0.847625313226738,0.0014999999999999458,0.6461,0.32230000000000003
0.847626262554157,0.0014999999999999458,0.6461999999999999,0.3223499999999999
0.847626262554157,0.0014999999999999458,0.6462,0.32234999999999997
0.847626262554157,0.0014999999999999458,0.6462,0.32235
0.847626262554157,0.0014999999999999458,0.6462,0.32235
0.847626262554157,0.0014999999999999458,0.6462,0.32235
0.8476265727377266,0.0014999999999999458,0.6463,0.3224
0.8476268813562333,0.0014999999999999458,0.6463,0.3224
0.8476289742635305,0.0014999999999999458,0.6465000000000001,0.3225
0.8476289742635305,0.0014999999999999458,0.6465,0.3225
0.8476289742635305,0.0014999999999999458,0.6465,0.32250000000000006
0.8476298586567331,0.0014999999999999458,0.6466,0.32254999999999995
0.8476298586567331,0.0014999999999999458,0.6466,0.32255
0.847631405329944,0.0014999999999999458,0.6467999999999999,0.32265
0.847631405329944,0.0014999999999999458,0.6467999999999999,0.32265
0.8476316948968725,0.0014999999999999458,0.6468,0.32265000000000005
0.8476316948968725,0.0014999999999999458,0.6468,0.32265000000000005
0.8476319972846735,0.0014999999999999458,0.6469,0.3227
0.8476331585807519,0.0014999999999999458,0.647,0.3227500000000001
0.8476343627766787,0.0014999999999999458,0.6471,0.3228
0.8476346821626493,0.0014999999999999458,0.6472,0.32284999999999997
0.8476352762349654,0.0014999999999999458,0.6472,0.32285
0.8476358664703544,0.0013999999999999568,0.6472,0.3229000000000001
0.8476370460589578,0.0014999999999999458,0.6474,0.32295
0.8476371509696428,0.0014999999999999458,0.6475,0.32299999999999995
0.847637939309378,0.0014999999999999458,0.6475,0.32300000000000006
0.8476385623654076,0.0013999999999999568,0.6475,0.32305000000000006
0.8476394244983548,0.0013999999999999568,0.6476,0.32309999999999994
0.8476397394993235,0.0014999999999999458,0.6477,0.3231
0.8476399034999846,0.0014999999999999458,0.6477999999999999,0.32315000000000005
0.8476405995245897,0.0014999999999999458,0.6477999999999999,0.32315000000000005
0.8476411349994964,0.0013999999999999568,0.6477999999999999,0.32319999999999993
0.8476411349994964,0.0013999999999999568,0.6477999999999999,0.32319999999999993
0.8476411349994964,0.0013999999999999568,0.6477999999999999,0.32319999999999993
0.8476423926900746,0.0013999999999999568,0.6479,0.32325
0.8476437573464294,0.0013999999999999568,0.6480999999999999,0.3233499999999999
0.8476437573464294,0.0013999999999999568,0.6480999999999999,0.3233499999999999
0.8476449968623866,0.0013999999999999568,0.6482,0.3234000000000001
0.8476467561013155,0.0013999999999999568,0.6484,0.32349999999999995
0.8476476485261842,0.0013999999999999568,0.6485,0.32354999999999995
0.8476476485261842,0.0013999999999999568,0.6485000000000001,0.32355
0.8476480190589574,0.0013999999999999568,0.6486000000000001,0.3236
0.8476493590273259,0.0013999999999999568,0.6486999999999999,0.32364999999999994
0.8476493590273259,0.0013999999999999568,0.6486999999999999,0.32364999999999994
0.8476493590273259,0.0013999999999999568,0.6487,0.32365000000000005
0.8476493590273259,0.0013999999999999568,0.6487,0.32365000000000005
0.8476498588993556,0.0013999999999999568,0.6488,0.32370000000000004
0.8476498588993556,0.0013999999999999568,0.6488,0.32370000000000004
0.8476510804463174,0.0013999999999999568,0.6488999999999999,0.32375000000000004
0.84765192115982,0.0013999999999999568,0.6489999999999999,0.3237999999999999
0.8476519353357365,0.0013999999999999568,0.649,0.3238000000000001
0.8476523741796664,0.0013999999999999568,0.6491,0.32385
0.8476536700120101,0.0013999999999999568,0.6492,0.3239000000000001
0.8476545321449573,0.0013999999999999568,0.6493,0.32394999999999996
0.8476545321449573,0.0013999999999999568,0.6493,0.32395
0.8476557846554761,0.0013999999999999568,0.6495,0.32405
0.8476557846554761,0.0013999999999999568,0.6495,0.32405
0.8476561192814791,0.0013999999999999568,0.6495,0.32405000000000006
0.8476566817614577,0.0013999999999999568,0.6496,0.3241
0.8476579025793339,0.0013999999999999568,0.6496999999999999,0.32414999999999994
0.8476579025793339,0.0013999999999999568,0.6496999999999999,0.32415
0.8476579025793339,0.0013999999999999568,0.6496999999999999,0.32415000000000005
0.8476579025793339,0.0013999999999999568,0.6496999999999999,0.32415000000000005
0.8476587279632372,0.0013999999999999568,0.6497999999999999,0.32419999999999993
0.8476587279632372,0.0013999999999999568,0.6497999999999999,0.3242
0.8476591316351381,0.0013999999999999568,0.6498999999999999,0.32425
0.8476592065644033,0.0013999999999999568,0.6499,0.32425
