acc,c0,c1,c
0.8388401551350485,0.0,0.9374,0.74992
0.8388401551350485,0.0,0.9374,0.74992
0.8388401551350485,0.0,0.9374,0.74992
0.8388401551350485,0.0,0.9374,0.74992
0.8388401551350485,0.0,0.9374,0.74992
0.8388401551350485,0.0,0.9374,0.74992
0.8388401551350485,0.0,0.9374,0.74992
0.8388401551350485,0.0,0.9374,0.74992
0.8388401551350485,0.0,0.9374,0.74992
0.8388401551350485,0.0,0.9374,0.74992
0.8388401551350485,0.0,0.9374,0.74992
0.8388401551350485,0.0,0.9374,0.74992
0.8388401551350485,0.0,0.9374,0.74992
0.8388401551350485,0.0,0.9375,0.75
0.8388401551350485,0.0,0.9376,0.7500800000000001
0.8388401551350485,0.0,0.9376,0.7500800000000001
0.8388401551350485,0.0,0.9376,0.7500800000000001
0.8388401551350485,0.0,0.9376,0.7500800000000001
0.8388401551350485,0.0,0.9377,0.75016
0.8388401551350485,0.0,0.9377,0.75016
0.8388401551350485,0.0,0.9377,0.75016
0.8388401551350485,0.0,0.9377,0.75016
0.8388401551350485,0.0,0.9377,0.75016
0.8388401551350485,0.0,0.9377,0.75016
0.8388401551350485,0.0,0.9377,0.75016
0.8388401551350485,0.0,0.9377,0.75016
0.8388401551350485,0.0,0.9378,0.75024
0.8388401551350485,0.0,0.9378,0.75024
0.8388401551350485,0.0,0.9378,0.75024
0.8388401551350485,0.0,0.9378,0.75024
0.8388401551350485,0.0,0.9378,0.75024
0.8388401551350485,0.0,0.9379,0.7503200000000001
0.8388401551350485,0.0,0.9379,0.7503200000000001
0.8388401551350485,0.0,0.9379,0.7503200000000001
0.8388401551350485,0.0,0.9379,0.7503200000000001
0.8388401551350485,0.0,0.9379,0.7503200000000001
0.8388401551350485,0.0,0.9379,0.7503200000000001
0.8388401551350485,0.0,0.9379,0.7503200000000001
0.8388401551350485,0.0,0.9379,0.7503200000000001
0.8388401551350485,0.0,0.9379,0.7503200000000001
0.8388401551350485,0.0,0.9379,0.7503200000000001
0.8388401551350485,0.0,0.9379,0.7503200000000001
0.8388401551350485,0.0,0.9379,0.7503200000000001
0.8388401551350485,0.0,0.9379,0.7503200000000001
0.8388401551350485,0.0,0.9379,0.7503200000000001
0.8388401551350485,0.0,0.9379,0.7503200000000001
0.8388401551350485,0.0,0.9379,0.7503200000000001
0.8388401551350485,0.0,0.9379,0.7503200000000001
0.8388401551350485,0.0,0.9379,0.7503200000000001
0.8388401551350485,0.0,0.9379,0.7503200000000001
0.8388401551350485,0.0,0.9379,0.7503200000000001
0.8388401551350485,0.0,0.9379,0.7503200000000001
0.8388401551350485,0.0,0.9379,0.7503200000000001
0.8388401551350485,0.0,0.938,0.7504000000000001
0.8388401551350485,0.0,0.938,0.7504000000000001
0.8388401551350485,0.0,0.938,0.7504000000000001
0.8388401551350485,0.0,0.938,0.7504000000000001
0.8388401551350485,0.0,0.938,0.7504000000000001
0.8388401551350485,0.0,0.938,0.7504000000000001
0.8388401551350485,0.0,0.938,0.7504000000000001
0.8388401551350485,0.0,0.938,0.7504000000000001
0.8388401551350485,0.0,0.938,0.7504000000000001
0.8388401551350485,0.0,0.9381,0.75048
0.8388401551350485,0.0,0.9381,0.75048
0.8388401551350485,0.0,0.9381,0.75048
0.8388401551350485,0.0,0.9381,0.75048
0.8388401551350485,0.0,0.9381,0.75048
0.8388401551350485,0.0,0.9381,0.75048
0.8388401551350485,0.0,0.9381,0.75048
0.8388401551350485,0.0,0.9381,0.75048
0.8388401551350485,0.0,0.9381,0.75048
0.8388401551350485,0.0,0.9381,0.75048
0.8388401551350485,0.0,0.9381,0.75048
0.8388401551350485,0.0,0.9381,0.75048
0.8388401551350485,0.0,0.9381,0.75048
0.8388401551350485,0.0,0.9381,0.75048
0.8388401551350485,0.0,0.9381,0.75048
0.8388401551350485,0.0,0.9381,0.75048
0.8388401551350485,0.0,0.9381,0.75048
0.8388401551350485,0.0,0.9381,0.75048
0.8388401551350485,0.0,0.9381,0.75048
0.8388401551350485,0.0,0.9381,0.75048
0.8388401551350485,0.0,0.9381,0.75048
0.8388401551350485,0.0,0.9381,0.75048
0.8388401551350485,0.0,0.9381,0.75048
0.8388401551350485,0.0,0.9381,0.75048
0.8388401551350485,0.0,0.9381,0.75048
0.8388401551350485,0.0,0.9381,0.75048
0.8388401551350485,0.0,0.9381,0.75048
0.8388401551350485,0.0,0.9381,0.75048
0.8388401551350485,0.0,0.9381,0.75048
0.8388401551350485,0.0,0.9381,0.75048
0.8388401551350485,0.0,0.9381,0.75048
0.8388401551350485,0.0,0.9381,0.75048
0.8388401551350485,0.0,0.9381,0.75048
0.8388401551350485,0.0,0.9381,0.75048
0.8388401551350485,0.0,0.9381,0.75048
0.8388401551350485,0.0,0.9381,0.75048
0.8388401551350485,0.0,0.9381,0.75048
0.8388401551350485,0.0,0.9381,0.75048
0.8388401551350485,0.0,0.9381,0.75048
0.8388401551350485,0.0,0.9381,0.75048
0.8388401551350485,0.0,0.9381,0.75048
0.8388401551350485,0.0,0.9381,0.75048
0.8388401551350485,0.0,0.9381,0.75048
0.8388401551350485,0.0,0.9381,0.75048
0.8388401551350485,0.0,0.9381,0.75048
0.8388401551350485,0.0,0.9381,0.75048
0.8388401551350485,0.0,0.9381,0.75048
0.8388401551350485,0.0,0.9381,0.75048
0.8388401551350485,0.0,0.9381,0.75048
0.8388401551350485,0.0,0.9381,0.75048
0.8388401551350485,0.0,0.9381,0.75048
0.8388401551350485,0.0,0.9381,0.75048
0.8388401551350485,0.0,0.9381,0.75048
0.8388401551350485,0.0,0.9381,0.75048
0.8388401551350485,0.0,0.9382,0.75056
0.8388401551350485,0.0,0.9382,0.75056
0.8388401551350485,0.0,0.9382,0.75056
0.8388401551350485,0.0,0.9382,0.75056
0.8388401551350485,0.0,0.9382,0.75056
0.8388401551350485,0.0,0.9382,0.75056
0.8388401551350485,0.0,0.9382,0.75056
0.8388401551350485,0.0,0.9382,0.75056
0.8388401551350485,0.0,0.9382,0.75056
0.8388401551350485,0.0,0.9382,0.75056
0.8388401551350485,0.0,0.9382,0.75056
0.8388401551350485,0.0,0.9382,0.75056
0.8388401551350485,0.0,0.9382,0.75056
0.8388401551350485,0.0,0.9382,0.75056
0.8388401551350485,0.0,0.9382,0.75056
0.8388401551350485,0.0,0.9382,0.75056
0.8388401551350485,0.0,0.9382,0.75056
0.8388401551350485,0.0,0.9382,0.75056
0.8388401551350485,0.0,0.9382,0.75056
0.8388401551350485,0.0,0.9383,0.7506400000000001
0.8388401551350485,0.0,0.9383,0.7506400000000001
0.8388401551350485,0.0,0.9383,0.7506400000000001
0.8388401551350485,0.0,0.9383,0.7506400000000001
0.8388401551350485,0.0,0.9383,0.7506400000000001
0.8388401551350485,0.0,0.9383,0.7506400000000001
0.8388401551350485,0.0,0.9383,0.7506400000000001
0.8388401551350485,0.0,0.9383,0.7506400000000001
0.8388401551350485,0.0,0.9383,0.7506400000000001
0.8388401551350485,0.0,0.9383,0.7506400000000001
0.8388401551350485,0.0,0.9383,0.7506400000000001
0.8388401551350485,0.0,0.9383,0.7506400000000001
0.8388401551350485,0.0,0.9383,0.7506400000000001
0.8388401551350485,0.0,0.9385,0.7508
0.8388401551350485,0.0,0.9385,0.7508
0.8388401551350485,0.0,0.9385,0.7508
0.8388401551350485,0.0,0.9385,0.7508
0.8388401551350485,0.0,0.9385,0.7508
0.8388401551350485,0.0,0.9385,0.7508
0.8388401551350485,0.0,0.9385,0.7508
0.8388401551350485,0.0,0.9385,0.7508
0.8388401551350485,0.0,0.9385,0.7508
0.8388401551350485,0.0,0.9385,0.7508
0.8388401551350485,0.0,0.9385,0.7508
0.8388401551350485,0.0,0.9385,0.7508
0.8388401551350485,0.0,0.9385,0.7508
0.8388401551350485,0.0,0.9385,0.7508
0.8388401551350485,0.0,0.9385,0.7508
0.8388401551350485,0.0,0.9385,0.7508
0.8388401551350485,0.0,0.9385,0.7508
0.8388401551350485,0.0,0.9385,0.7508
0.8388401551350485,0.0,0.9385,0.7508
0.8388401551350485,0.0,0.9385,0.7508
0.8388401551350485,0.0,0.9385,0.7508
0.8388401551350485,0.0,0.9385,0.7508
0.8388401551350485,0.0,0.9385,0.7508
0.8388401551350485,0.0,0.9386,0.75088
0.8388401551350485,0.0,0.9386,0.75088
0.8388401551350485,0.0,0.9386,0.75088
0.8388401551350485,0.0,0.9386,0.75088
0.8388401551350485,0.0,0.9386,0.75088
0.8388401551350485,0.0,0.9387,0.7509600000000001
0.8388401551350485,0.0,0.9387,0.7509600000000001
0.8388401551350485,0.0,0.9387,0.7509600000000001
0.8388401551350485,0.0,0.9387,0.7509600000000001
0.8388401551350485,0.0,0.9387,0.7509600000000001
0.8388401551350485,0.0,0.9387,0.7509600000000001
0.8388401551350485,0.0,0.9387,0.7509600000000001
0.8388401551350485,0.0,0.9387,0.7509600000000001
0.8388401551350485,0.0,0.9387,0.7509600000000001
0.8388401551350485,0.0,0.9387,0.7509600000000001
0.8388401551350485,0.0,0.9387,0.7509600000000001
0.8388401551350485,0.0,0.9387,0.7509600000000001
0.8388401551350485,0.0,0.9387,0.7509600000000001
0.8388401551350485,0.0,0.9387,0.7509600000000001
0.8388401551350485,0.0,0.9387,0.7509600000000001
0.8388401551350485,0.0,0.9387,0.7509600000000001
0.8388401551350485,0.0,0.9387,0.7509600000000001
0.8388401551350485,0.0,0.9387,0.7509600000000001
0.8388401551350485,0.0,0.9387,0.7509600000000001
0.8388401551350485,0.0,0.9387,0.7509600000000001
0.8388401551350485,0.0,0.9387,0.7509600000000001
0.8388401551350485,0.0,0.9387,0.7509600000000001
0.8388401551350485,0.0,0.9387,0.7509600000000001
0.8388401551350485,0.0,0.9387,0.7509600000000001
0.8388401551350485,0.0,0.9387,0.7509600000000001
0.8388401551350485,0.0,0.9387,0.7509600000000001
0.8388401551350485,0.0,0.9387,0.7509600000000001
0.8388401551350485,0.0,0.9387,0.7509600000000001
0.8388401551350485,0.0,0.9387,0.7509600000000001
0.8388401551350485,0.0,0.9387,0.7509600000000001
0.8388401551350485,0.0,0.9387,0.7509600000000001
0.8388401551350485,0.0,0.9387,0.7509600000000001
0.8388401551350485,0.0,0.9387,0.7509600000000001
0.8388401551350485,0.0,0.9387,0.7509600000000001
0.8388401551350485,0.0,0.9387,0.7509600000000001
0.8388401551350485,0.0,0.9387,0.7509600000000001
0.8388401551350485,0.0,0.9387,0.7509600000000001
0.8388401551350485,0.0,0.9387,0.7509600000000001
0.8388401551350485,0.0,0.9387,0.7509600000000001
0.8388401551350485,0.0,0.9387,0.7509600000000001
0.8388401551350485,0.0,0.9387,0.7509600000000001
0.8388401551350485,0.0,0.9387,0.7509600000000001
0.8388401551350485,0.0,0.9387,0.7509600000000001
0.8388401551350485,0.0,0.9387,0.7509600000000001
0.8388401551350485,0.0,0.9388,0.75104
0.8388401551350485,0.0,0.9388,0.75104
0.8388401551350485,0.0,0.9388,0.75104
0.8388401551350485,0.0,0.9389,0.75112
0.8388401551350485,0.0,0.9389,0.75112
0.8388401551350485,0.0,0.9389,0.75112
0.8388401551350485,0.0,0.9389,0.75112
0.8388401551350485,0.0,0.9389,0.75112
0.8388401551350485,0.0,0.9389,0.75112
0.8388401551350485,0.0,0.9389,0.75112
0.8388401551350485,0.0,0.9389,0.75112
0.8388401551350485,0.0,0.9389,0.75112
0.8388401551350485,0.0,0.9389,0.75112
0.8388401551350485,0.0,0.9389,0.75112
0.8388401551350485,0.0,0.9389,0.75112
0.8388401551350485,0.0,0.9389,0.75112
0.8388401551350485,0.0,0.9389,0.75112
0.8388401551350485,0.0,0.9390000000000001,0.7512000000000001
0.8388401551350485,0.0,0.9390000000000001,0.7512000000000001
0.8388401551350485,0.0,0.9390000000000001,0.7512000000000001
0.8388401551350485,0.0,0.9390000000000001,0.7512000000000001
0.8388401551350485,0.0,0.9390000000000001,0.7512000000000001
0.8388401551350485,0.0,0.9390000000000001,0.7512000000000001
0.8388401551350485,0.0,0.9390000000000001,0.7512000000000001
0.8388401551350485,0.0,0.9390000000000001,0.7512000000000001
0.8388401551350485,0.0,0.9390000000000001,0.7512000000000001
0.8388401551350485,0.0,0.9390000000000001,0.7512000000000001
0.8388401551350485,0.0,0.9390000000000001,0.7512000000000001
0.8388401551350485,0.0,0.9390000000000001,0.7512000000000001
0.8388401551350485,0.0,0.9390000000000001,0.7512000000000001
0.8388401551350485,0.0,0.9390000000000001,0.7512000000000001
0.8388401551350485,0.0,0.9390000000000001,0.7512000000000001
0.8388401551350485,0.0,0.9390000000000001,0.7512000000000001
0.8388401551350485,0.0,0.9390000000000001,0.7512000000000001
0.8388401551350485,0.0,0.9390000000000001,0.7512000000000001
0.8388401551350485,0.0,0.9390000000000001,0.7512000000000001
0.8388401551350485,0.0,0.9390000000000001,0.7512000000000001
0.8388401551350485,0.0,0.9390000000000001,0.7512000000000001
0.8388401551350485,0.0,0.9390000000000001,0.7512000000000001
0.8388401551350485,0.0,0.9390000000000001,0.7512000000000001
0.8388401551350485,0.0,0.9390000000000001,0.7512000000000001
0.8388401551350485,0.0,0.9390000000000001,0.7512000000000001
0.8388401551350485,0.0,0.9390000000000001,0.7512000000000001
0.8388401551350485,0.0,0.9390000000000001,0.7512000000000001
0.8388401551350485,0.0,0.9390000000000001,0.7512000000000001
0.8388401551350485,0.0,0.9390000000000001,0.7512000000000001
0.8388401551350485,0.0,0.9390000000000001,0.7512000000000001
0.8388401551350485,0.0,0.9390000000000001,0.7512000000000001
0.8388401551350485,0.0,0.9390000000000001,0.7512000000000001
0.8388401551350485,0.0,0.9390000000000001,0.7512000000000001
0.8388401551350485,0.0,0.9390000000000001,0.7512000000000001
0.8388401551350485,0.0,0.9391,0.7512800000000001
0.8388401551350485,0.0,0.9391,0.7512800000000001
0.8388401551350485,0.0,0.9391,0.7512800000000001
0.8388401551350485,0.0,0.9391,0.7512800000000001
0.8388401551350485,0.0,0.9391,0.7512800000000001
0.8388401551350485,0.0,0.9391,0.7512800000000001
0.8388401551350485,0.0,0.9391,0.7512800000000001
0.8388401551350485,0.0,0.9391,0.7512800000000001
0.8388401551350485,0.0,0.9391,0.7512800000000001
0.8388401551350485,0.0,0.9391,0.7512800000000001
0.8388401551350485,0.0,0.9391,0.7512800000000001
0.8388401551350485,0.0,0.9391,0.7512800000000001
0.8388401551350485,0.0,0.9391,0.7512800000000001
0.8388401551350485,0.0,0.9391,0.7512800000000001
0.8388401551350485,0.0,0.9391,0.7512800000000001
0.8388401551350485,0.0,0.9391,0.7512800000000001
0.8388401551350485,0.0,0.9391,0.7512800000000001
0.8388401551350485,0.0,0.9391,0.7512800000000001
0.8388401551350485,0.0,0.9391,0.7512800000000001
0.8388401551350485,0.0,0.9391,0.7512800000000001
0.8388401551350485,0.0,0.9391,0.7512800000000001
0.8388401551350485,0.0,0.9391,0.7512800000000001
0.8388401551350485,0.0,0.9391,0.7512800000000001
0.8388401551350485,0.0,0.9391,0.7512800000000001
0.8388401551350485,0.0,0.9391,0.7512800000000001
0.8388401551350485,0.0,0.9391,0.7512800000000001
0.8388401551350485,0.0,0.9391,0.7512800000000001
0.8388401551350485,0.0,0.9391,0.7512800000000001
0.8388401551350485,0.0,0.9391,0.7512800000000001
0.8388401551350485,0.0,0.9391,0.7512800000000001
0.8388401551350485,0.0,0.9391,0.7512800000000001
0.8388401551350485,0.0,0.9391,0.7512800000000001
0.8388401551350485,0.0,0.9391,0.7512800000000001
0.8388401551350485,0.0,0.9391,0.7512800000000001
0.8388401551350485,0.0,0.9391,0.7512800000000001
0.8388401551350485,0.0,0.9391,0.7512800000000001
0.8388401551350485,0.0,0.9391,0.7512800000000001
0.8388401551350485,0.0,0.9391,0.7512800000000001
0.8388401551350485,0.0,0.9391,0.7512800000000001
0.8388401551350485,0.0,0.9391,0.7512800000000001
0.8388401551350485,0.0,0.9391,0.7512800000000001
0.8388401551350485,0.0,0.9392,0.75136
0.8388401551350485,0.0,0.9392,0.75136
0.8388401551350485,0.0,0.9392,0.75136
0.8388401551350485,0.0,0.9392,0.75136
0.8388401551350485,0.0,0.9392,0.75136
0.8388401551350485,0.0,0.9393,0.75144
0.8388401551350485,0.0,0.9393,0.75144
0.8388401551350485,0.0,0.9393,0.75144
0.8388401551350485,0.0,0.9393,0.75144
0.8388401551350485,0.0,0.9393,0.75144
0.8388401551350485,0.0,0.9393,0.75144
0.8388401551350485,0.0,0.9393,0.75144
0.8388401551350485,0.0,0.9393,0.75144
0.8388401551350485,0.0,0.9393,0.75144
0.8388401551350485,0.0,0.9393,0.75144
0.8388401551350485,0.0,0.9393,0.75144
0.8388401551350485,0.0,0.9393,0.75144
0.8388401551350485,0.0,0.9393,0.75144
0.8388401551350485,0.0,0.9393,0.75144
0.8388401551350485,0.0,0.9393,0.75144
0.8388401551350485,0.0,0.9393,0.75144
0.8388401551350485,0.0,0.9395,0.7516
0.8388401551350485,0.0,0.9395,0.7516
0.8388401551350485,0.0,0.9395,0.7516
0.8388401551350485,0.0,0.9395,0.7516
0.8388401551350485,0.0,0.9395,0.7516
0.8388401551350485,0.0,0.9395,0.7516
0.8388401551350485,0.0,0.9395,0.7516
0.8388401551350485,0.0,0.9395,0.7516
0.8388401551350485,0.0,0.9395,0.7516
0.8388401551350485,0.0,0.9395,0.7516
0.8388401551350485,0.0,0.9395,0.7516
0.8388401551350485,0.0,0.9395,0.7516
0.8388401551350485,0.0,0.9395,0.7516
0.8388401551350485,0.0,0.9395,0.7516
0.8388401551350485,0.0,0.9395,0.7516
0.8388401551350485,0.0,0.9395,0.7516
0.8388401551350485,0.0,0.9395,0.7516
0.8388401551350485,0.0,0.9395,0.7516
0.8388401551350485,0.0,0.9395,0.7516
0.8388401551350485,0.0,0.9395,0.7516
0.8388401551350485,0.0,0.9395,0.7516
0.8388401551350485,0.0,0.9395,0.7516
0.8388401551350485,0.0,0.9395,0.7516
0.8388401551350485,0.0,0.9395,0.7516
0.8388401551350485,0.0,0.9396,0.75168
0.8388401551350485,0.0,0.9396,0.75168
0.8388401551350485,0.0,0.9396,0.75168
0.8388401551350485,0.0,0.9396,0.75168
0.8388401551350485,0.0,0.9396,0.75168
0.8388401551350485,0.0,0.9396,0.75168
0.8388401551350485,0.0,0.9396,0.75168
0.8388401551350485,0.0,0.9396,0.75168
0.8388401551350485,0.0,0.9396,0.75168
0.8388401551350485,0.0,0.9396,0.75168
0.8388401551350485,0.0,0.9396,0.75168
0.8388401551350485,0.0,0.9396,0.75168
0.8388401551350485,0.0,0.9396,0.75168
0.8388401551350485,0.0,0.9396,0.75168
0.8388401551350485,0.0,0.9396,0.75168
0.8388401551350485,0.0,0.9396,0.75168
0.8388401551350485,0.0,0.9396,0.75168
0.8388401551350485,0.0,0.9396,0.75168
0.8388401551350485,0.0,0.9396,0.75168
0.8388401551350485,0.0,0.9396,0.75168
0.8388401551350485,0.0,0.9396,0.75168
0.8388401551350485,0.0,0.9396,0.75168
0.8388401551350485,0.0,0.9396,0.75168
0.8388401551350485,0.0,0.9396,0.75168
0.8388401551350485,0.0,0.9396,0.75168
0.8388401551350485,0.0,0.9396,0.75168
0.8388401551350485,0.0,0.9396,0.75168
0.8388401551350485,0.0,0.9396,0.75168
0.8388401551350485,0.0,0.9396,0.75168
0.8388401551350485,0.0,0.9396,0.75168
0.8388401551350485,0.0,0.9396,0.75168
0.8388401551350485,0.0,0.9396,0.75168
0.8388401551350485,0.0,0.9396,0.75168
0.8388401551350485,0.0,0.9396,0.75168
0.8388401551350485,0.0,0.9396,0.75168
0.8388401551350485,0.0,0.9396,0.75168
0.8388401551350485,0.0,0.9396,0.75168
0.8388401551350485,0.0,0.9396,0.75168
0.8388401551350485,0.0,0.9396,0.75168
0.8388401551350485,0.0,0.9396,0.75168
0.8388401551350485,0.0,0.9396,0.75168
0.8388401551350485,0.0,0.9396,0.75168
0.8388401551350485,0.0,0.9396,0.75168
0.8388401551350485,0.0,0.9396,0.75168
0.8388401551350485,0.0,0.9396,0.75168
0.8388401551350485,0.0,0.9396,0.75168
0.8388401551350485,0.0,0.9396,0.75168
0.8388401551350485,0.0,0.9396,0.75168
0.8388401551350485,0.0,0.9396,0.75168
0.8388401551350485,0.0,0.9396,0.75168
0.8388401551350485,0.0,0.9396,0.75168
0.8388401551350485,0.0,0.9397,0.75176
0.8388401551350485,0.0,0.9397,0.75176
0.8388401551350485,0.0,0.9397,0.75176
0.8388401551350485,0.0,0.9397,0.75176
0.8388401551350485,0.0,0.9397,0.75176
0.8388401551350485,0.0,0.9397,0.75176
0.8388401551350485,0.0,0.9397,0.75176
0.8388401551350485,0.0,0.9397,0.75176
0.8388401551350485,0.0,0.9397,0.75176
0.8388401551350485,0.0,0.9397,0.75176
0.8388401551350485,0.0,0.9397,0.75176
0.8388401551350485,0.0,0.9397,0.75176
0.8388401551350485,0.0,0.9397,0.75176
0.8388401551350485,0.0,0.9397,0.75176
0.8388401551350485,0.0,0.9397,0.75176
0.8388401551350485,0.0,0.9398,0.7518400000000001
0.8388401551350485,0.0,0.9399,0.75192
0.8388401551350485,0.0,0.9399,0.75192
0.8388401551350485,0.0,0.9399,0.75192
0.8388401551350485,0.0,0.9399,0.75192
0.8388401551350485,0.0,0.9399,0.75192
0.8388401551350485,0.0,0.9399,0.75192
0.8388401551350485,0.0,0.9399,0.75192
0.8388401551350485,0.0,0.9399,0.75192
0.8388401551350485,0.0,0.9399,0.75192
0.8388401551350485,0.0,0.9399,0.75192
0.8388401551350485,0.0,0.9399,0.75192
0.8388401551350485,0.0,0.9399,0.75192
0.8388401551350485,0.0,0.9399,0.75192
0.8388401551350485,0.0,0.9399,0.75192
0.8388401551350485,0.0,0.94,0.752
0.8388401551350485,0.0,0.94,0.752
0.8388401551350485,0.0,0.94,0.752
0.8388401551350485,0.0,0.94,0.752
0.8388401551350485,0.0,0.94,0.752
0.8388401551350485,0.0,0.94,0.752
0.8388401551350485,0.0,0.94,0.752
0.8388401551350485,0.0,0.94,0.752
0.8388401551350485,0.0,0.94,0.752
0.8388401551350485,0.0,0.94,0.752
0.8388401551350485,0.0,0.94,0.752
0.8388401551350485,0.0,0.94,0.752
0.8388401551350485,0.0,0.94,0.752
0.8388401551350485,0.0,0.94,0.752
0.8388401551350485,0.0,0.94,0.752
0.8388401551350485,0.0,0.94,0.752
0.8388401551350485,0.0,0.94,0.752
0.8388401551350485,0.0,0.94,0.752
0.8388401551350485,0.0,0.94,0.752
0.8388401551350485,0.0,0.94,0.752
0.8388401551350485,0.0,0.94,0.752
0.8388401551350485,0.0,0.94,0.752
0.8388401551350485,0.0,0.94,0.752
0.8388401551350485,0.0,0.94,0.752
0.8388401551350485,0.0,0.94,0.752
0.8388401551350485,0.0,0.94,0.752
0.8388401551350485,0.0,0.94,0.752
0.8388401551350485,0.0,0.94,0.752
0.8388401551350485,0.0,0.94,0.752
0.8388401551350485,0.0,0.94,0.752
0.8388401551350485,0.0,0.94,0.752
0.8388401551350485,0.0,0.94,0.752
0.8388401551350485,0.0,0.94,0.752
0.8388401551350485,0.0,0.94,0.752
0.8388401551350485,0.0,0.94,0.752
0.8388401551350485,0.0,0.94,0.752
0.8388401551350485,0.0,0.94,0.752
0.8388401551350485,0.0,0.94,0.752
0.8388401551350485,0.0,0.94,0.752
0.8388401551350485,0.0,0.94,0.752
0.8388401551350485,0.0,0.94,0.752
0.8388401551350485,0.0,0.94,0.752
0.8388401551350485,0.0,0.94,0.752
0.8388401551350485,0.0,0.94,0.752
0.8388401551350485,0.0,0.94,0.752
0.8388401551350485,0.0,0.94,0.752
0.8388401551350485,0.0,0.94,0.752
0.8388401551350485,0.0,0.94,0.752
0.8388401551350485,0.0,0.94,0.752
0.8388401551350485,0.0,0.94,0.752
0.8388401551350485,0.0,0.94,0.752
0.8388401551350485,0.0,0.94,0.752
0.8388401551350485,0.0,0.94,0.752
0.8388401551350485,0.0,0.94,0.752
0.8388401551350485,0.0,0.94,0.752
0.8388401551350485,0.0,0.94,0.752
0.8388401551350485,0.0,0.94,0.752
0.8388401551350485,0.0,0.94,0.752
0.8388401551350485,0.0,0.94,0.752
0.8388401551350485,0.0,0.94,0.752
0.8388401551350485,0.0,0.94,0.752
0.8388401551350485,0.0,0.94,0.752
0.8388401551350485,0.0,0.94,0.752
0.8388401551350485,0.0,0.94,0.752
0.8388401551350485,0.0,0.94,0.752
0.8388401551350485,0.0,0.94,0.752
0.8388401551350485,0.0,0.94,0.752
0.8388401551350485,0.0,0.94,0.752
0.8388401551350485,0.0,0.94,0.752
0.8388401551350485,0.0,0.94,0.752
0.8388401551350485,0.0,0.94,0.752
0.8388401551350485,0.0,0.94,0.752
0.8388401551350485,0.0,0.94,0.752
0.8388401551350485,0.0,0.94,0.752
0.8388401551350485,0.0,0.94,0.752
0.8388401551350485,0.0,0.94,0.752
0.8388401551350485,0.0,0.94,0.752
0.8388401551350485,0.0,0.94,0.752
0.8388401551350485,0.0,0.94,0.752
0.8388401551350485,0.0,0.9401,0.7520800000000001
0.8388401551350485,0.0,0.9401,0.7520800000000001
0.8388401551350485,0.0,0.9401,0.7520800000000001
0.8388401551350485,0.0,0.9401,0.7520800000000001
0.8388401551350485,0.0,0.9402,0.75216
0.8388401551350485,0.0,0.9402,0.75216
0.8388401551350485,0.0,0.9402,0.75216
0.8388401551350485,0.0,0.9402,0.75216
0.8388401551350485,0.0,0.9402,0.75216
0.8388401551350485,0.0,0.9402,0.75216
0.8388401551350485,0.0,0.9402,0.75216
0.8388401551350485,0.0,0.9402,0.75216
0.8388401551350485,0.0,0.9402,0.75216
0.8388401551350485,0.0,0.9402,0.75216
0.8388401551350485,0.0,0.9402,0.75216
0.8388401551350485,0.0,0.9402,0.75216
0.8388401551350485,0.0,0.9402,0.75216
0.8388401551350485,0.0,0.9402,0.75216
0.8388401551350485,0.0,0.9402,0.75216
0.8388401551350485,0.0,0.9403,0.75224
0.8388401551350485,0.0,0.9403,0.75224
0.8388401551350485,0.0,0.9403,0.75224
0.8388401551350485,0.0,0.9403,0.75224
0.8388401551350485,0.0,0.9403,0.75224
0.8388401551350485,0.0,0.9403,0.75224
0.8388401551350485,0.0,0.9403,0.75224
0.8388401551350485,0.0,0.9403,0.75224
0.8388401551350485,0.0,0.9404,0.7523200000000001
0.8388401551350485,0.0,0.9404,0.7523200000000001
0.8388401551350485,0.0,0.9404,0.7523200000000001
0.8388401551350485,0.0,0.9404,0.7523200000000001
0.8388401551350485,0.0,0.9404,0.7523200000000001
0.8388401551350485,0.0,0.9404,0.7523200000000001
0.8388401551350485,0.0,0.9404,0.7523200000000001
0.8388401551350485,0.0,0.9404,0.7523200000000001
0.8388401551350485,0.0,0.9404,0.7523200000000001
0.8388401551350485,0.0,0.9404,0.7523200000000001
0.8388401551350485,0.0,0.9404,0.7523200000000001
0.8388401551350485,0.0,0.9404,0.7523200000000001
0.8388401551350485,0.0,0.9404,0.7523200000000001
0.8388401551350485,0.0,0.9404,0.7523200000000001
0.8388401551350485,0.0,0.9404,0.7523200000000001
0.8388401551350485,0.0,0.9404,0.7523200000000001
0.8388401551350485,0.0,0.9404,0.7523200000000001
0.8388401551350485,0.0,0.9404,0.7523200000000001
0.8388401551350485,0.0,0.9404,0.7523200000000001
0.8388401551350485,0.0,0.9404,0.7523200000000001
0.8388401551350485,0.0,0.9404,0.7523200000000001
0.8388401551350485,0.0,0.9405,0.7524000000000001
0.8388401551350485,0.0,0.9405,0.7524000000000001
0.8388401551350485,0.0,0.9405,0.7524000000000001
0.8388401551350485,0.0,0.9405,0.7524000000000001
0.8388401551350485,0.0,0.9406,0.75248
0.8388401551350485,0.0,0.9406,0.75248
0.8388401551350485,0.0,0.9406,0.75248
0.8388401551350485,0.0,0.9406,0.75248
0.8388401551350485,0.0,0.9406,0.75248
0.8388401551350485,0.0,0.9406,0.75248
