acc,c0,c1,c2,c
0.8331416178621771,0.0,0.861,0.008300000000000085,0.5564333333333333
0.8331416178621771,0.0,0.8507,0.01869999999999994,0.5564666666666664
0.8331416178621771,0.0,0.8637,0.005700000000000038,0.5564666666666664
0.8331416178621771,0.0,0.8504,0.019000000000000017,0.5564666666666664
0.8331416178621771,0.0,0.8535,0.016000000000000014,0.5564999999999997
0.8331416178621771,0.0,0.8574,0.0121,0.5564999999999998
0.8331416178621771,0.0,0.8543,0.015199999999999991,0.5564999999999998
0.8331416178621771,0.0,0.8551,0.014399999999999968,0.5565
0.8331416178621771,0.0,0.85,0.01969999999999994,0.5565666666666663
0.8331416178621771,0.0,0.8504999999999999,0.019199999999999995,0.5565666666666664
0.8331416178621771,0.0,0.8562,0.013599999999999945,0.5565999999999997
0.8331416178621771,0.0,0.8591,0.010700000000000043,0.5565999999999998
0.8331416178621771,0.0,0.8612000000000001,0.008600000000000052,0.5566
0.8331416178621771,0.0,0.85,0.01990000000000003,0.5566333333333331
0.8331416178621771,0.0,0.864,0.005900000000000016,0.5566333333333331
0.8331416178621771,0.0,0.852,0.018000000000000016,0.5566666666666665
0.8331416178621771,0.0,0.8628,0.007199999999999984,0.5566666666666665
0.8331416178621771,0.9864999999999999,0.30720000000000003,0.02189999999999992,0.556693333333333
0.8331416178621771,0.0,0.8503,0.01979999999999993,0.5566999999999996
0.8331416178621771,0.0,0.8509,0.019199999999999995,0.5566999999999998
0.8331416178621771,0.0,0.8513,0.018799999999999928,0.5566999999999998
0.8331416178621771,0.0,0.8502,0.020100000000000007,0.5567666666666664
0.8331416178621771,0.0,0.8543000000000001,0.016100000000000003,0.5567999999999996
0.8331416178621771,0.0,0.8508,0.01959999999999995,0.5567999999999997
0.8331416178621771,0.0,0.8580000000000001,0.012400000000000078,0.5567999999999999
0.8331416178621771,0.0,0.8522000000000001,0.018199999999999994,0.5568
0.8331416178621771,0.0,0.8644,0.006099999999999994,0.5568333333333331
0.8331416178621771,0.0,0.8503,0.020199999999999996,0.5568333333333331
0.8331416178621771,0.0,0.8552,0.01529999999999998,0.5568333333333331
0.8331416178621771,0.0,0.8565,0.014100000000000001,0.5568666666666664
0.8331416178621771,0.0,0.8597,0.01090000000000002,0.5568666666666665
0.8331416178621771,0.0,0.8515999999999999,0.019000000000000017,0.5568666666666665
0.8331416178621771,0.0,0.8556,0.015000000000000013,0.5568666666666666
0.8331416178621771,0.0,0.8509,0.019899999999999918,0.556933333333333
0.8331416178621771,0.0,0.8552,0.015599999999999947,0.5569333333333331
0.8331416178621771,0.0,0.8512,0.01969999999999994,0.5569666666666664
0.8331416178621771,0.0,0.8557,0.015199999999999991,0.5569666666666666
0.8331416178621771,0.9827,0.30469999999999997,0.011399999999999966,0.5569733333333331
0.8331416178621771,0.9511000000000001,0.41630000000000006,0.11419999999999997,0.5569733333333331
0.8331416178621771,0.0,0.8518,0.019199999999999995,0.5569999999999997
0.8331416178621771,0.0,0.8635,0.007500000000000062,0.5569999999999998
0.8331416178621771,0.0,0.8620000000000001,0.009000000000000008,0.5569999999999999
0.8331416178621771,0.0,0.8585,0.012600000000000056,0.5570333333333332
0.8331416178621771,0.9787,0.38539999999999996,0.08789999999999998,0.5570399999999999
0.8331416178621771,0.0,0.8512,0.019999999999999907,0.5570666666666663
0.8331416178621771,0.0,0.8608,0.010399999999999965,0.5570666666666664
0.8331416178621771,0.0,0.8648,0.006399999999999961,0.5570666666666664
0.8331416178621771,0.0,0.852,0.019199999999999995,0.5570666666666665
0.8331416178621771,0.0,0.8528,0.018399999999999972,0.5570666666666666
0.8331416178621771,0.9821,0.29679999999999995,0.0020000000000000018,0.5570866666666664
0.8331416178621771,0.9771000000000001,0.3479,0.0464,0.5570933333333332
0.8331416178621771,0.9834999999999999,0.34909999999999997,0.05830000000000002,0.5571266666666663
0.8331416178621771,0.0,0.86,0.011399999999999966,0.5571333333333331
0.8331416178621771,0.0,0.8509,0.020499999999999963,0.5571333333333331
0.8331416178621771,0.0,0.8558,0.015699999999999936,0.5571666666666664
0.8331416178621771,0.0,0.8521000000000001,0.019399999999999973,0.5571666666666664
0.8331416178621771,0.0,0.8562000000000001,0.01529999999999998,0.5571666666666666
0.8331416178621771,0.0,0.861,0.010599999999999943,0.5571999999999997
0.8331416178621771,0.0,0.8590000000000001,0.012600000000000056,0.5571999999999999
0.8331416178621771,0.0,0.8573,0.014399999999999968,0.557233333333333
0.8331416178621771,0.0,0.864,0.00770000000000004,0.5572333333333331
0.8331416178621771,0.0,0.852,0.01979999999999993,0.5572666666666664
0.8331416178621771,0.0,0.8542,0.01759999999999995,0.5572666666666665
0.8331416178621771,0.9772,0.3247,0.022300000000000042,0.5572799999999998
0.8331416178621771,0.0,0.8626,0.009300000000000086,0.5572999999999999
0.8331416178621771,0.0,0.8654,0.006699999999999928,0.5573666666666663
0.8331416178621771,0.0,0.8527,0.019399999999999973,0.5573666666666665
0.8331416178621771,0.0,0.8524,0.01970000000000005,0.5573666666666665
0.8331416178621771,0.0,0.8537,0.018399999999999972,0.5573666666666666
0.8331416178621771,0.9812,0.29179999999999995,0.005299999999999971,0.55738
0.8331416178621771,0.0,0.8515999999999999,0.02059999999999995,0.5573999999999997
0.8331416178621771,0.0,0.8614999999999999,0.010699999999999932,0.5573999999999997
0.8331416178621771,0.0,0.8629,0.009400000000000075,0.5574333333333332
0.8331416178621771,0.0,0.8579,0.014499999999999957,0.5574666666666663
0.8331416178621771,0.0,0.8563,0.016100000000000003,0.5574666666666664
0.8331416178621771,0.0,0.8596,0.012800000000000034,0.5574666666666666
0.8331416178621771,0.0,0.8548,0.017699999999999938,0.5574999999999998
0.8331416178621771,0.0,0.8571,0.01539999999999997,0.5574999999999999
0.8331416178621771,0.0,0.8609,0.011600000000000055,0.5574999999999999
0.8331416178621771,0.9804,0.35960000000000003,0.07199999999999995,0.5575199999999998
0.8331416178621771,0.0,0.852,0.02059999999999995,0.557533333333333
0.8331416178621771,0.0,0.8525999999999999,0.019999999999999907,0.557533333333333
0.8331416178621771,0.0,0.862,0.010699999999999932,0.5575666666666663
0.8331416178621771,0.0,0.8649,0.007800000000000029,0.5575666666666664
0.8331416178621771,0.0,0.855,0.017699999999999938,0.5575666666666664
0.8331416178621771,0.0,0.8542000000000001,0.01849999999999996,0.5575666666666665
0.8331416178621771,0.0,0.8513999999999999,0.021299999999999986,0.5575666666666665
0.8331416178621771,0.0,0.8608,0.011900000000000022,0.5575666666666667
0.8331416178621771,0.0,0.863,0.009700000000000042,0.5575666666666668
0.8331416178621771,0.0,0.8533999999999999,0.019399999999999973,0.5575999999999998
0.8331416178621771,0.0,0.8584,0.014499999999999957,0.557633333333333
0.8331416178621771,0.0,0.8542000000000001,0.01870000000000005,0.5576333333333332
0.8331416178621771,0.0,0.863,0.00990000000000002,0.5576333333333334
0.8331416178621771,0.0,0.8531,0.01990000000000003,0.5576666666666664
0.8331416178621771,0.0,0.8621,0.01090000000000002,0.5576666666666664
0.8331416178621771,0.9841000000000001,0.3197,0.027200000000000002,0.5576799999999997
0.8331416178621771,0.0,0.8534999999999999,0.01959999999999995,0.5576999999999998
0.8331416178621771,0.9728,0.3972,0.10470000000000002,0.5577133333333331
0.8331416178621771,0.0,0.8529,0.020299999999999985,0.5577333333333331
0.8331416178621771,0.0,0.866,0.007199999999999984,0.5577333333333332
0.8331416178621771,0.0,0.8555,0.017900000000000027,0.5578
0.8331416178621771,0.9538000000000001,0.43900000000000006,0.135,0.5578533333333331
0.8331416178621771,0.9881,0.2896,0.0031999999999999806,0.5578599999999998
0.8331416178621771,0.0,0.8563999999999999,0.017199999999999993,0.5578666666666663
0.8331416178621771,0.0,0.8626,0.01100000000000001,0.5578666666666664
0.8331416178621771,0.0,0.8547,0.018900000000000028,0.5578666666666665
0.8331416178621771,0.9877,0.30380000000000007,0.01849999999999996,0.5578666666666665
0.8331416178621771,0.0,0.8611,0.012499999999999956,0.5578666666666666
0.8331416178621771,0.0,0.852,0.021599999999999953,0.5578666666666666
0.8331416178621771,0.0,0.8591,0.014599999999999946,0.5578999999999996
0.8331416178621771,0.0,0.8529,0.02079999999999993,0.5578999999999996
0.8331416178621771,0.0,0.8626,0.011099999999999999,0.5578999999999997
0.8331416178621771,0.9802,0.3687,0.07020000000000004,0.5579133333333333
0.8331416178621771,0.0,0.8539,0.01990000000000003,0.5579333333333331
0.8331416178621771,0.0,0.8637,0.010099999999999998,0.5579333333333334
0.8331416178621771,0.9831,0.3123,0.017100000000000004,0.5579533333333331
0.8331416178621771,0.0,0.8522,0.02169999999999994,0.5579666666666666
0.8331416178621771,0.0,0.854,0.020000000000000018,0.5579999999999997
0.8331416178621771,0.0,0.8542,0.01979999999999993,0.5579999999999998
0.8331416178621771,0.0,0.8668,0.007199999999999984,0.5579999999999998
0.8331416178621771,0.0,0.8549,0.019100000000000006,0.5579999999999998
0.8331416178621771,0.0,0.8659,0.008099999999999996,0.5579999999999998
0.8331416178621771,0.0,0.8561000000000001,0.018000000000000016,0.5580333333333333
0.8331416178621771,0.0,0.8536999999999999,0.020499999999999963,0.5580666666666664
0.8331416178621771,0.0,0.8573000000000001,0.016900000000000026,0.5580666666666665
0.8331416178621771,0.0,0.857,0.01739999999999997,0.5581333333333329
0.8331416178621771,0.0,0.8662000000000001,0.008199999999999985,0.5581333333333331
0.8331416178621771,0.0,0.8534999999999999,0.020999999999999908,0.5581666666666663
0.8331416178621771,0.0,0.8631,0.011399999999999966,0.5581666666666664
0.8331416178621771,0.0,0.8528,0.02169999999999994,0.5581666666666666
0.8331416178621771,0.0,0.8564,0.018100000000000005,0.5581666666666666
0.8331416178621771,0.0,0.8576,0.017100000000000004,0.5582333333333331
0.8331416178621771,0.0,0.862,0.012700000000000045,0.5582333333333334
0.8331416178621771,0.0,0.8543,0.020499999999999963,0.5582666666666664
0.8331416178621771,0.0,0.8557,0.019100000000000006,0.5582666666666666
0.8331416178621771,0.0,0.8644000000000001,0.010400000000000076,0.5582666666666667
0.8331416178621771,0.0,0.8665,0.008400000000000074,0.5582999999999998
0.8331416178621771,0.0,0.8551,0.01979999999999993,0.5582999999999998
0.8331416178621771,0.0,0.8567,0.018199999999999994,0.5582999999999999
0.8331416178621771,0.0,0.8573999999999999,0.01759999999999995,0.5583333333333329
0.8331416178621771,0.0,0.8537999999999999,0.021199999999999997,0.558333333333333
0.8331416178621771,0.0,0.8673,0.007699999999999929,0.5583333333333331
0.8331416178621771,0.0,0.8547,0.020299999999999985,0.5583333333333331
0.8331416178621771,0.0,0.8608,0.01419999999999999,0.5583333333333331
0.8331416178621771,0.0,0.8531,0.02189999999999992,0.5583333333333332
0.8331416178621771,0.0,0.8623,0.012700000000000045,0.5583333333333333
0.8331416178621771,0.0,0.8637,0.011399999999999966,0.5583666666666665
0.8331416178621771,0.0,0.8545999999999999,0.02059999999999995,0.5583999999999997
0.8331416178621771,0.9831,0.3426,0.046699999999999964,0.5583999999999999
0.8331416178621771,0.0,0.8574999999999999,0.017799999999999927,0.5584333333333329
0.8331416178621771,0.0,0.8588,0.01649999999999996,0.5584333333333332
0.8331416178621771,0.0,0.86,0.01539999999999997,0.5584666666666664
0.8331416178621771,0.0,0.8611,0.01429999999999998,0.5584666666666664
0.8331416178621771,0.0,0.8571000000000001,0.018300000000000094,0.5584666666666667
0.8331416178621771,0.0,0.8674999999999999,0.008000000000000007,0.5584999999999998
0.8331416178621771,0.0,0.8555999999999999,0.019899999999999918,0.5584999999999998
0.8331416178621771,0.0,0.8563000000000001,0.019199999999999995,0.5584999999999999
0.8331416178621771,0.9863,0.30319999999999997,0.011500000000000066,0.5585199999999999
0.8331416178621771,0.0,0.867,0.008600000000000052,0.5585333333333331
0.8331416178621771,0.9757,0.363,0.05529999999999996,0.5585333333333331
0.8331416178621771,0.0,0.864,0.011599999999999944,0.5585333333333331
0.8331416178621771,0.0,0.8601,0.015499999999999958,0.5585333333333331
0.8331416178621771,0.0,0.8555999999999999,0.020100000000000007,0.5585666666666664
0.8331416178621771,0.0,0.8565,0.019199999999999995,0.5585666666666665
0.8331416178621771,0.0,0.8652000000000001,0.010500000000000065,0.5585666666666667
0.8331416178621771,0.0,0.8603000000000001,0.015499999999999958,0.5585999999999998
0.8331416178621771,0.0,0.8592,0.016599999999999948,0.5585999999999999
0.8331416178621771,0.0,0.8534999999999999,0.022299999999999986,0.5586
0.8331416178621771,0.0,0.8556,0.020299999999999985,0.5586333333333331
0.8331416178621771,0.0,0.8678,0.008099999999999996,0.5586333333333331
0.8331416178621771,0.0,0.858,0.017999999999999905,0.5586666666666662
0.8331416178621771,0.0,0.8584,0.01760000000000006,0.5586666666666664
0.8331416178621771,0.0,0.8545999999999999,0.021499999999999964,0.5586999999999996
0.8331416178621771,0.0,0.8606,0.015499999999999958,0.5586999999999998
0.8331416178621771,0.0,0.8576,0.018500000000000072,0.5587
0.8331416178621771,0.0,0.8632,0.012900000000000023,0.5587
0.8331416178621771,0.0,0.8617,0.014499999999999957,0.5587333333333331
0.8331416178621771,0.0,0.8553,0.02089999999999992,0.5587333333333331
0.8331416178621771,0.0,0.8593999999999999,0.016800000000000037,0.5587333333333333
0.8331416178621771,0.0,0.8674000000000001,0.008900000000000019,0.5587666666666664
0.8331416178621771,0.0,0.8619,0.014499999999999957,0.5587999999999997
0.8331416178621771,0.0,0.8571,0.019299999999999984,0.5587999999999999
0.8331416178621771,0.0,0.8539,0.022499999999999964,0.5588
0.8331416178621771,0.0,0.8656,0.010800000000000032,0.5588
0.8331416178621771,0.0,0.8561000000000001,0.020399999999999974,0.5588333333333331
0.8331416178621771,0.0,0.8562,0.020299999999999985,0.5588333333333331
0.8331416178621771,0.0,0.8585,0.018000000000000016,0.5588333333333331
0.8331416178621771,0.0,0.8646,0.011900000000000022,0.5588333333333331
0.8331416178621771,0.9814,0.36389999999999995,0.06480000000000008,0.5588333333333332
0.8331416178621771,0.0,0.8683,0.008299999999999974,0.5588666666666664
0.8331416178621771,0.0,0.8634999999999999,0.0131,0.5588666666666666
0.8331416178621771,0.0,0.8587,0.018000000000000016,0.5588999999999997
0.8331416178621771,0.9759,0.32009999999999994,0.010700000000000043,0.5589266666666666
0.8331416178621771,0.0,0.8584999999999999,0.018299999999999983,0.558933333333333
0.8331416178621771,0.0,0.8562000000000001,0.020600000000000063,0.5589333333333331
0.8331416178621771,0.0,0.8677,0.009099999999999997,0.5589333333333331
0.8331416178621771,0.0,0.8611,0.015800000000000036,0.5589666666666665
0.8331416178621771,0.9818,0.3256,0.0252,0.5589733333333331
0.8331416178621771,0.0,0.8648,0.012199999999999989,0.5589999999999997
0.8331416178621771,0.0,0.8564999999999999,0.020499999999999963,0.5589999999999997
0.8331416178621771,0.0,0.8684999999999999,0.008499999999999952,0.5589999999999998
0.8331416178621771,0.0,0.8547,0.022299999999999986,0.5589999999999999
0.8331416178621771,0.0,0.8562,0.02089999999999992,0.559033333333333
0.8331416178621771,0.0,0.859,0.018100000000000005,0.559033333333333
0.8331416178621771,0.0,0.8599,0.017199999999999993,0.5590333333333333
0.8331416178621771,0.0,0.8585,0.01860000000000006,0.5590333333333333
0.8331416178621771,0.0,0.8588,0.018399999999999972,0.5590666666666663
0.8331416178621771,0.0,0.8578,0.019399999999999973,0.5590666666666665
0.8331416178621771,0.0,0.8544999999999999,0.022699999999999942,0.5590666666666666
0.8331416178621771,0.0,0.8638,0.013399999999999967,0.5590666666666666
0.8331416178621771,0.9864999999999999,0.31349999999999995,0.02440000000000009,0.5590799999999998
0.8331416178621771,0.0,0.8579,0.019499999999999962,0.5591333333333331
0.8331416178621771,0.0,0.8585,0.018900000000000028,0.5591333333333333
0.8331416178621771,0.0,0.855,0.022400000000000087,0.5591333333333334
0.8331416178621771,0.0,0.8567,0.02080000000000004,0.5591666666666664
0.8331416178621771,0.0,0.859,0.01849999999999996,0.5591666666666664
0.8331416178621771,0.0,0.8627,0.014800000000000035,0.5591666666666664
0.8331416178621771,0.0,0.864,0.013499999999999956,0.5591666666666666
0.8331416178621771,0.0,0.8617,0.015900000000000025,0.5591999999999998
0.8331416178621771,0.0,0.8665,0.011199999999999988,0.5592333333333334
0.8331416178621771,0.0,0.8567,0.021099999999999897,0.5592666666666664
0.8331416178621771,0.0,0.8573,0.020499999999999963,0.5592666666666665
0.8331416178621771,0.0,0.8682000000000001,0.009600000000000053,0.5592666666666665
0.8331416178621771,0.0,0.8604,0.01739999999999997,0.5592666666666666
0.8331416178621771,0.0,0.857,0.02100000000000002,0.559333333333333
0.8331416178621771,0.0,0.8568,0.021199999999999997,0.559333333333333
0.8331416178621771,0.0,0.8632,0.014800000000000035,0.559333333333333
0.8331416178621771,0.0,0.859,0.019000000000000017,0.5593333333333332
0.8331416178621771,0.0,0.8643,0.013699999999999934,0.5593333333333332
0.8331416178621771,0.0,0.8599,0.018199999999999994,0.5593666666666663
0.8331416178621771,0.0,0.8584,0.01970000000000005,0.5593666666666666
0.8331416178621771,0.0,0.8553,0.02279999999999993,0.5593666666666666
0.8331416178621771,0.0,0.8555,0.022600000000000064,0.5593666666666667
0.8331416178621771,0.0,0.8593,0.018899999999999917,0.5593999999999997
0.8331416178621771,0.0,0.8622,0.016000000000000014,0.5593999999999999
0.8331416178621771,0.0,0.8657,0.012599999999999945,0.559433333333333
0.8331416178621771,0.0,0.8577999999999999,0.02059999999999995,0.5594666666666664
0.8331416178621771,0.0,0.8634999999999999,0.015000000000000013,0.5594999999999997
0.8331416178621771,0.0,0.8579,0.02059999999999995,0.5594999999999998
0.8331416178621771,0.0,0.8611,0.01739999999999997,0.5594999999999999
0.8331416178621771,0.0,0.8588,0.01970000000000005,0.5594999999999999
0.8331416178621771,0.0,0.8648,0.013699999999999934,0.5594999999999999
0.8331416178621771,0.0,0.8594,0.019199999999999995,0.5595333333333332
0.8331416178621771,0.0,0.8555999999999999,0.02300000000000002,0.5595333333333333
0.8331416178621771,0.0,0.8672,0.011400000000000077,0.5595333333333333
0.8331416178621771,0.9823000000000001,0.3339,0.03300000000000003,0.5595599999999998
0.8331416178621771,0.0,0.8605,0.018199999999999994,0.5595666666666664
0.8331416178621771,0.0,0.8698,0.008900000000000019,0.5595666666666665
0.8331416178621771,0.0,0.8627,0.016100000000000003,0.5595999999999999
0.8331416178621771,0.0,0.865,0.013800000000000034,0.5596
0.8331416178621771,0.0,0.8573,0.021599999999999953,0.559633333333333
0.8331416178621771,0.0,0.8614999999999999,0.01739999999999997,0.5596333333333332
0.8331416178621771,0.0,0.8561000000000001,0.022800000000000042,0.5596333333333333
0.8331416178621771,0.9737,0.3165,0.0016999999999999793,0.5596466666666666
0.8331416178621771,0.0,0.8597999999999999,0.019199999999999995,0.5596666666666663
0.8331416178621771,0.0,0.8607,0.018299999999999983,0.5596666666666664
0.8331416178621771,0.0,0.8579,0.021100000000000008,0.5596666666666664
0.8331416178621771,0.0,0.8692,0.009800000000000031,0.5596666666666665
0.8331416178621771,0.0,0.8662,0.012900000000000023,0.5596999999999996
0.8331416178621771,0.0,0.8676,0.011500000000000066,0.5597
0.8331416178621771,0.0,0.856,0.0232,0.5597333333333333
0.8331416178621771,0.0,0.8576999999999999,0.021599999999999953,0.5597666666666663
0.8331416178621771,0.0,0.8593999999999999,0.01990000000000003,0.5597666666666665
0.8331416178621771,0.0,0.8587,0.02069999999999994,0.5597999999999997
0.8331416178621771,0.0,0.8641,0.01529999999999998,0.5597999999999997
0.8331416178621771,0.0,0.8654999999999999,0.013900000000000023,0.5598
0.8331416178621771,0.0,0.8599000000000001,0.019500000000000073,0.5598
0.8331416178621771,0.0,0.8664999999999999,0.013000000000000012,0.559833333333333
0.8331416178621771,0.0,0.8584,0.021100000000000008,0.5598333333333331
0.8331416178621771,0.0,0.8611,0.018500000000000072,0.5598666666666665
0.8331416178621771,0.0,0.8621,0.01749999999999996,0.5598666666666665
0.8331416178621771,0.0,0.8568,0.022800000000000042,0.5598666666666666
0.8331416178621771,0.0,0.8600000000000001,0.019600000000000062,0.5598666666666666
0.8331416178621771,0.0,0.8633,0.01639999999999997,0.5598999999999998
0.8331416178621771,0.0,0.8655999999999999,0.014100000000000001,0.5599
0.8331416178621771,0.0,0.8622,0.01759999999999995,0.5599333333333332
0.8331416178621771,0.0,0.8587,0.021199999999999997,0.5599666666666664
0.8331416178621771,0.0,0.8708,0.009099999999999997,0.5599666666666665
0.8331416178621771,0.0,0.8697,0.010199999999999987,0.5599666666666665
0.8331416178621771,0.0,0.8569,0.02300000000000002,0.5599666666666666
0.8331416178621771,0.0,0.8603,0.01969999999999994,0.5599999999999996
0.8331416178621771,0.0,0.8592,0.02079999999999993,0.5599999999999997
0.8331416178621771,0.0,0.8624,0.01759999999999995,0.5599999999999998
0.8331416178621771,0.0,0.8599,0.020100000000000007,0.5599999999999998
0.8331416178621771,0.9722000000000001,0.31110000000000004,0.006900000000000017,0.5600133333333331
0.8331416178621771,0.0,0.8645,0.015599999999999947,0.560033333333333
0.8331416178621771,0.0,0.8579000000000001,0.022199999999999998,0.5600333333333332
0.8331416178621771,0.0,0.8637,0.01639999999999997,0.5600333333333332
0.8331416178621771,0.0,0.8666999999999999,0.013399999999999967,0.5600333333333332
0.8331416178621771,0.0,0.8567,0.023399999999999976,0.5600333333333333
0.8331416178621771,0.0,0.8602000000000001,0.01990000000000003,0.5600333333333334
0.8331416178621771,0.0,0.8603999999999999,0.01979999999999993,0.5600666666666663
0.8331416178621771,0.0,0.8579000000000001,0.022400000000000087,0.5600999999999998
0.8331416178621771,0.0,0.86,0.020299999999999985,0.5600999999999998
0.8331416178621771,0.0,0.8666999999999999,0.013699999999999934,0.5601333333333331
0.8331416178621771,0.0,0.8661,0.01429999999999998,0.5601333333333333
0.8331416178621771,0.0,0.8594999999999999,0.020999999999999908,0.5601666666666664
0.8331416178621771,0.0,0.8616,0.018900000000000028,0.5601666666666665
0.8331416178621771,0.0,0.8701,0.010500000000000065,0.5601999999999998
0.8331416178621771,0.0,0.8712,0.009399999999999964,0.5601999999999998
0.8331416178621771,0.0,0.864,0.01660000000000006,0.5601999999999998
0.8331416178621771,0.0,0.8687,0.011900000000000022,0.5601999999999999
0.8331416178621771,0.0,0.8608,0.019899999999999918,0.5602333333333329
0.8331416178621771,0.0,0.8594,0.021299999999999986,0.560233333333333
0.8331416178621771,0.0,0.863,0.01770000000000005,0.5602333333333332
0.8331416178621771,0.9878,0.28650000000000003,0.007800000000000029,0.5602466666666664
0.8331416178621771,0.0,0.8573999999999999,0.023399999999999976,0.5602666666666666
0.8331416178621771,0.0,0.8608,0.020000000000000018,0.5602666666666667
0.8331416178621771,0.0,0.8576,0.0232,0.5602666666666667
0.8331416178621771,0.9858,0.33709999999999996,0.040200000000000014,0.5602866666666665
0.8331416178621771,0.0,0.8584,0.022500000000000075,0.5602999999999998
0.8331416178621771,0.0,0.8597999999999999,0.021100000000000008,0.5602999999999998
0.8331416178621771,0.9813000000000001,0.355,0.05070000000000008,0.5603066666666665
0.8331416178621771,0.0,0.8704000000000001,0.010600000000000054,0.5603333333333331
0.8331416178621771,0.0,0.8605,0.020499999999999963,0.5603333333333331
0.8331416178621771,0.0,0.8653,0.015700000000000047,0.5603333333333331
0.8331416178621771,0.0,0.8574999999999999,0.023499999999999965,0.5603333333333332
0.8331416178621771,0.0,0.8666,0.014399999999999968,0.5603333333333332
0.8331416178621771,0.0,0.8597,0.021399999999999975,0.5603666666666663
0.8331416178621771,0.0,0.8621000000000001,0.019100000000000006,0.5603999999999998
0.8331416178621771,0.0,0.8693,0.01200000000000001,0.5604333333333333
0.8331416178621771,0.0,0.8674999999999999,0.013899999999999912,0.5604666666666664
0.8331416178621771,0.981,0.31960000000000005,0.01319999999999999,0.5604666666666664
0.8331416178621771,0.0,0.8586,0.022800000000000042,0.5604666666666664
0.8331416178621771,0.0,0.8656,0.015800000000000036,0.5604666666666664
0.8331416178621771,0.0,0.8635,0.017900000000000027,0.5604666666666666
0.8331416178621771,0.9844999999999999,0.3501,0.055499999999999994,0.5604866666666666
0.8331416178621771,0.0,0.86,0.021499999999999964,0.5604999999999997
0.8331416178621771,0.0,0.8648,0.016700000000000048,0.5604999999999998
0.8331416178621771,0.0,0.8603,0.021199999999999997,0.5604999999999998
0.8331416178621771,0.9759,0.3434,0.029500000000000026,0.5605066666666665
0.8331416178621771,0.0,0.8615999999999999,0.019999999999999907,0.5605333333333329
0.8331416178621771,0.0,0.8707,0.01090000000000002,0.5605333333333331
0.8331416178621771,0.0,0.867,0.014599999999999946,0.5605333333333333
0.8331416178621771,0.0,0.8585,0.0232,0.5605666666666667
0.8331416178621771,0.0,0.872,0.00979999999999992,0.5605999999999998
0.8331416178621771,0.0,0.861,0.02080000000000004,0.5605999999999999
0.8331416178621771,0.0,0.8628,0.019100000000000006,0.5606333333333331
0.8331416178621771,0.7812,0.5378000000000001,0.12359999999999993,0.560653333333333
0.8331416178621771,0.0,0.8604,0.021600000000000064,0.5606666666666664
0.8331416178621771,0.0,0.8582,0.023799999999999932,0.5606666666666666
0.8331416178621771,0.0,0.8613000000000001,0.02070000000000005,0.5606666666666666
0.8331416178621771,0.0,0.8653,0.016800000000000037,0.5606999999999998
0.8331416178621771,0.0,0.864,0.018100000000000005,0.5606999999999999
0.8331416178621771,0.0,0.8622,0.019999999999999907,0.560733333333333
0.8331416178621771,0.0,0.8711,0.011099999999999999,0.5607333333333332
0.8331416178621771,0.0,0.8613,0.02090000000000003,0.5607333333333332
0.8331416178621771,0.0,0.8723,0.00990000000000002,0.5607333333333332
0.8331416178621771,0.0,0.8594,0.022800000000000042,0.5607333333333332
0.8331416178621771,0.0,0.859,0.023299999999999987,0.5607666666666666
0.8331416178621771,0.0,0.8614,0.02090000000000003,0.5607666666666666
0.8331416178621771,0.0,0.8633000000000001,0.019100000000000006,0.5607999999999997
0.8331416178621771,0.0,0.8682,0.01419999999999999,0.5607999999999997
0.8331416178621771,0.0,0.8664,0.016000000000000014,0.5607999999999997
0.8331416178621771,0.0,0.8702,0.012199999999999989,0.5608
0.8331416178621771,0.0,0.872,0.010500000000000065,0.5608333333333333
0.8331416178621771,0.0,0.8675999999999999,0.014900000000000024,0.5608333333333333
0.8331416178621771,0.0,0.859,0.023500000000000076,0.5608333333333333
0.8331416178621771,0.0,0.8624999999999999,0.020099999999999896,0.5608666666666663
0.8331416178621771,0.0,0.8612,0.021399999999999975,0.5608666666666664
0.8331416178621771,0.0,0.8664,0.016199999999999992,0.5608666666666664
0.8331416178621771,0.0,0.8645,0.018100000000000005,0.5608666666666666
0.8331416178621771,0.0,0.8658,0.016900000000000026,0.5608999999999998
0.8331416178621771,0.0,0.8616,0.021100000000000008,0.5609
0.8331416178621771,0.0,0.8618,0.02100000000000002,0.5609333333333333
0.8331416178621771,0.0,0.8611,0.02180000000000004,0.5609666666666664
0.8331416178621771,0.0,0.8600000000000001,0.02290000000000003,0.5609666666666665
0.8331416178621771,0.0,0.8591,0.023799999999999932,0.5609666666666666
0.8331416178621771,0.0,0.8613,0.02169999999999994,0.5609999999999997
0.8331416178621771,0.0,0.8638,0.019199999999999995,0.5609999999999997
0.8331416178621771,0.0,0.8705,0.012500000000000067,0.5609999999999999
0.8331416178621771,0.0,0.8678,0.015199999999999991,0.5609999999999999
0.8331416178621771,0.0,0.8689,0.01419999999999999,0.561033333333333
0.8331416178621771,0.0,0.8602000000000001,0.02290000000000003,0.5610333333333332
0.8331416178621771,0.0,0.8732,0.00990000000000002,0.5610333333333332
0.8331416178621771,0.0,0.8725,0.010600000000000054,0.5610333333333333
0.8331416178621771,0.9859,0.2997,0.000500000000000056,0.5610599999999999
0.8331416178621771,0.0,0.8639,0.019299999999999984,0.5610666666666664
0.8331416178621771,0.0,0.8668,0.01639999999999997,0.5610666666666664
