,loss,accuracy,va,iteration,rp,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
26,0.0952133786015494,0.5412239194200011,0.2833374840887708,162,5.6015526655239796e-05,1.1605582237243652,True,False,,,27,8c3c137936d046f6b9cc8d45b4b46b7e,2021-09-16_23-05-27,1631851527,34.677890062332146,53382,cengyuchendeMacBook-Pro.local,192.168.0.104,34.677890062332146,0,27,5e9ba_00000
27,0.09236612422277744,0.5412239194200011,0.2833374840887708,168,5.262210004108869e-05,1.207371950149536,True,False,,,28,8c3c137936d046f6b9cc8d45b4b46b7e,2021-09-16_23-05-28,1631851528,35.88526201248169,53382,cengyuchendeMacBook-Pro.local,192.168.0.104,35.88526201248169,0,28,5e9ba_00000
28,0.08973921707122541,0.5412239194200011,0.2833374840887708,174,5.044660552777636e-05,1.118030071258545,True,False,,,29,8c3c137936d046f6b9cc8d45b4b46b7e,2021-09-16_23-05-30,1631851530,37.00329208374024,53382,cengyuchendeMacBook-Pro.local,192.168.0.104,37.00329208374024,0,29,5e9ba_00000
29,0.08726465435067228,0.5412239194200011,0.2833374840887708,180,4.742513424027539e-05,1.1468937397003174,True,False,,,30,8c3c137936d046f6b9cc8d45b4b46b7e,2021-09-16_23-05-31,1631851531,38.150185823440545,53382,cengyuchendeMacBook-Pro.local,192.168.0.104,38.150185823440545,0,30,5e9ba_00000
30,0.08497736863693522,0.5412239194200011,0.2833374840887708,186,4.4511298119331855e-05,1.1073102951049805,True,False,,,31,8c3c137936d046f6b9cc8d45b4b46b7e,2021-09-16_23-05-32,1631851532,39.25749611854553,53382,cengyuchendeMacBook-Pro.local,192.168.0.104,39.25749611854553,0,31,5e9ba_00000
31,0.08286549517137526,0.5412239194200011,0.2833374840887708,192,4.298851753470334e-05,1.1016108989715576,True,False,,,32,8c3c137936d046f6b9cc8d45b4b46b7e,2021-09-16_23-05-33,1631851533,40.3591070175171,53382,cengyuchendeMacBook-Pro.local,192.168.0.104,40.3591070175171,0,32,5e9ba_00000
32,0.08085795514895229,0.5412239194200011,0.2833374840887708,198,4.1468056052984537e-05,1.063300848007202,True,False,,,33,8c3c137936d046f6b9cc8d45b4b46b7e,2021-09-16_23-05-34,1631851534,41.422407865524285,53382,cengyuchendeMacBook-Pro.local,192.168.0.104,41.422407865524285,0,33,5e9ba_00000
33,0.07895204756573009,0.5412239194200011,0.2833374840887708,204,3.870913920878128e-05,1.166565179824829,True,False,,,34,8c3c137936d046f6b9cc8d45b4b46b7e,2021-09-16_23-05-35,1631851535,42.588973045349114,53382,cengyuchendeMacBook-Pro.local,192.168.0.104,42.588973045349114,0,34,5e9ba_00000
34,0.07719852892151409,0.5412239194200011,0.2833374840887708,210,3.603509193694787e-05,1.165008783340454,True,False,,,35,8c3c137936d046f6b9cc8d45b4b46b7e,2021-09-16_23-05-36,1631851536,43.753981828689575,53382,cengyuchendeMacBook-Pro.local,192.168.0.104,43.753981828689575,0,35,5e9ba_00000
35,0.07558933181783563,0.5412239194200011,0.2833374840887708,216,3.4698002726485384e-05,1.1489372253417969,True,False,,,36,8c3c137936d046f6b9cc8d45b4b46b7e,2021-09-16_23-05-37,1631851537,44.902919054031365,53382,cengyuchendeMacBook-Pro.local,192.168.0.104,44.902919054031365,0,36,5e9ba_00000
