,loss,accuracy,va,iteration,rp,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
57,16.614840490329087,0.5412239194200011,0.2833374840887708,174,0.00857111091301499,0.6966350078582764,True,False,,,58,7487c913123b4953a18a4909bdf6eb09,2021-09-16_20-11-50,1631841110,38.45319795608521,49233,cengyuchendeMacBook-Pro.local,192.168.0.104,38.45319795608521,0,58,1cfb8_00000
58,16.61484050172018,0.5412239194200011,0.2833374840887708,177,0.00857111091301499,0.7665250301361084,True,False,,,59,7487c913123b4953a18a4909bdf6eb09,2021-09-16_20-11-51,1631841111,39.21972298622131,49233,cengyuchendeMacBook-Pro.local,192.168.0.104,39.21972298622131,0,59,1cfb8_00000
59,16.614840490329087,0.5412239194200011,0.2833374840887708,180,0.00857111091301499,0.6203989982604979,True,False,,,60,7487c913123b4953a18a4909bdf6eb09,2021-09-16_20-11-51,1631841111,39.84012198448181,49233,cengyuchendeMacBook-Pro.local,192.168.0.104,39.84012198448181,0,60,1cfb8_00000
60,16.61484050172018,0.5412239194200011,0.2833374840887708,183,0.00857111091301499,0.6380667686462402,True,False,,,61,7487c913123b4953a18a4909bdf6eb09,2021-09-16_20-11-52,1631841112,40.478188753128045,49233,cengyuchendeMacBook-Pro.local,192.168.0.104,40.478188753128045,0,61,1cfb8_00000
61,16.614840490329087,0.5412239194200011,0.2833374840887708,186,0.00857111091301499,0.6648850440979004,True,False,,,62,7487c913123b4953a18a4909bdf6eb09,2021-09-16_20-11-53,1631841113,41.14307379722595,49233,cengyuchendeMacBook-Pro.local,192.168.0.104,41.14307379722595,0,62,1cfb8_00000
62,16.61484050172018,0.5412239194200011,0.2833374840887708,189,0.00857111091301499,0.637235164642334,True,False,,,63,7487c913123b4953a18a4909bdf6eb09,2021-09-16_20-11-53,1631841113,41.78030896186829,49233,cengyuchendeMacBook-Pro.local,192.168.0.104,41.78030896186829,0,63,1cfb8_00000
63,16.614840490329087,0.5412239194200011,0.2833374840887708,192,0.00857111091301499,0.6440789699554443,True,False,,,64,7487c913123b4953a18a4909bdf6eb09,2021-09-16_20-11-54,1631841114,42.42438793182372,49233,cengyuchendeMacBook-Pro.local,192.168.0.104,42.42438793182372,0,64,1cfb8_00000
64,16.61484050172018,0.5412239194200011,0.2833374840887708,195,0.00857111091301499,0.7610049247741699,True,False,,,65,7487c913123b4953a18a4909bdf6eb09,2021-09-16_20-11-55,1631841115,43.1853928565979,49233,cengyuchendeMacBook-Pro.local,192.168.0.104,43.1853928565979,0,65,1cfb8_00000
65,16.614840490329087,0.5412239194200011,0.2833374840887708,198,0.00857111091301499,0.5693120956420898,True,False,,,66,7487c913123b4953a18a4909bdf6eb09,2021-09-16_20-11-55,1631841115,43.75470495223999,49233,cengyuchendeMacBook-Pro.local,192.168.0.104,43.75470495223999,0,66,1cfb8_00000
66,16.61484050172018,0.5412239194200011,0.2833374840887708,201,0.00857111091301499,0.557974100112915,True,False,,,67,7487c913123b4953a18a4909bdf6eb09,2021-09-16_20-11-56,1631841116,44.312679052352905,49233,cengyuchendeMacBook-Pro.local,192.168.0.104,44.312679052352905,0,67,1cfb8_00000
