acc,c0,c1,c
0.8434195604221048,0.0029000000000000137,0.5744,0.3877
0.8434219808079031,0.0029000000000000137,0.5745,0.38774000000000003
0.8434244399608971,0.0029000000000000137,0.5746,0.38780000000000003
0.8434244399608971,0.0029000000000000137,0.5746,0.38780000000000003
0.843429274320133,0.0029000000000000137,0.5748,0.38788
0.843429274320133,0.0029000000000000137,0.5748,0.38788
0.8434317278696642,0.0029000000000000137,0.5749,0.38794
0.8434317278696642,0.0029000000000000137,0.5749,0.38794
0.8434317278696642,0.0029000000000000137,0.5749,0.38794
0.8434341386996913,0.0029000000000000137,0.575,0.38797999999999994
0.843436587998515,0.0029000000000000137,0.5751,0.38803999999999994
0.843436587998515,0.0029000000000000137,0.5751,0.38803999999999994
0.843436587998515,0.0029000000000000137,0.5751,0.38803999999999994
0.843436587998515,0.0029000000000000137,0.5751,0.38803999999999994
0.843436587998515,0.0029000000000000137,0.5751,0.38803999999999994
0.843436587998515,0.0029000000000000137,0.5751,0.38803999999999994
0.8434389900635163,0.0029000000000000137,0.5751999999999999,0.38808
0.8434389900635163,0.0029000000000000137,0.5751999999999999,0.38808
0.8434389900635163,0.0029000000000000137,0.5751999999999999,0.38808
0.8434414281413511,0.0029000000000000137,0.5752999999999999,0.38814
0.8434414281413511,0.0029000000000000137,0.5752999999999999,0.38814
0.8434438632910837,0.0029000000000000137,0.5753999999999999,0.3882
0.8434462587842771,0.0029000000000000137,0.5754999999999999,0.38824000000000003
0.8434486525042011,0.0029000000000000137,0.5755999999999999,0.38828000000000007
0.8434486525042011,0.0029000000000000137,0.5755999999999999,0.38828000000000007
0.8434486525042011,0.0029000000000000137,0.5755999999999999,0.38828000000000007
0.8434558232762916,0.0029000000000000137,0.5759000000000001,0.38839999999999997
0.8434558232762916,0.0029000000000000137,0.5759000000000001,0.38839999999999997
0.8434558232762916,0.0029000000000000137,0.5759000000000001,0.38839999999999997
0.8434582489410346,0.0029000000000000137,0.5760000000000001,0.38845999999999997
0.8434606347381416,0.0029000000000000137,0.5761000000000001,0.3885
0.8434654039225545,0.0029000000000000137,0.5763,0.3885800000000001
0.8434654039225545,0.0029000000000000137,0.5763,0.3885800000000001
0.8434654039225545,0.0029000000000000137,0.5763,0.3885800000000001
0.8434654039225545,0.0029000000000000137,0.5763,0.3885800000000001
0.8434654039225545,0.0029000000000000137,0.5763,0.3885800000000001
0.8434654039225545,0.0029000000000000137,0.5763,0.3885800000000001
0.843467819225411,0.0029000000000000137,0.5764,0.3886400000000001
0.843472528517211,0.0029000000000000137,0.5766,0.3887
0.8434726090825018,0.0029000000000000137,0.5766,0.38874
0.8434773578900229,0.0029000000000000137,0.5768,0.38881999999999994
0.8434798066864271,0.0029000000000000137,0.5769,0.3888999999999999
0.8434821801631729,0.0029000000000000137,0.577,0.38893999999999995
0.8434845499274966,0.0029000000000000137,0.5771,0.38898
0.8434869579808731,0.0029000000000000137,0.5771999999999999,0.38904
0.8434869944770358,0.0029000000000000137,0.5771999999999999,0.38905999999999996
0.8434893205776693,0.0029000000000000137,0.5773,0.38908000000000004
0.8434893642413595,0.0029000000000000137,0.5772999999999999,0.3891
0.8434893642413595,0.0029000000000000137,0.5772999999999999,0.3891
0.8434917268381557,0.0029000000000000137,0.5774,0.38914000000000004
0.8434917268381557,0.0029000000000000137,0.5774,0.38914000000000004
0.8434917268381557,0.0029000000000000137,0.5774,0.38914000000000004
0.843494085172195,0.0029000000000000137,0.5775,0.3891800000000001
0.843494085172195,0.0029000000000000137,0.5775,0.3891800000000001
0.843494085172195,0.0029000000000000137,0.5775,0.3891800000000001
0.843494085172195,0.0029000000000000137,0.5775,0.3891800000000001
0.8434964411027814,0.0029000000000000137,0.5776,0.38922
0.8434964411027814,0.0029000000000000137,0.5776,0.38922
0.8434964411027814,0.0029000000000000137,0.5776,0.38922
0.8434964411027814,0.0029000000000000137,0.5776,0.38922
0.8434964411027814,0.0029000000000000137,0.5776,0.38922
0.8434964411027814,0.0029000000000000137,0.5776,0.38922
0.8434964411027814,0.0029000000000000137,0.5776,0.38922
0.8434987845093468,0.0029000000000000137,0.5777,0.38925999999999994
0.8434987845093468,0.0029000000000000137,0.5777,0.38925999999999994
0.8434988210242076,0.0029000000000000137,0.5777,0.38928
0.8434988210242076,0.0029000000000000137,0.5777,0.38928
0.8435011644307729,0.0029000000000000137,0.5778,0.38931999999999994
0.8435035350187945,0.0029000000000000137,0.5779000000000001,0.38937999999999995
0.8435058002972885,0.0029000000000000137,0.578,0.38938000000000006
0.8435058429580042,0.0029000000000000137,0.578,0.3894
0.8435058429580042,0.0029000000000000137,0.578,0.3894
0.84351051457328,0.0029000000000000137,0.5781999999999999,0.38948
0.84351051457328,0.0029000000000000137,0.5781999999999999,0.38948
0.84351051457328,0.0029000000000000137,0.5781999999999999,0.38948
0.8435128851613015,0.0029000000000000137,0.5783,0.38954
0.8435128851613015,0.0029000000000000137,0.5783,0.38954
0.8435129167893924,0.0029000000000000137,0.5783,0.3895600000000001
0.8435152116192344,0.0029000000000000137,0.5784,0.3895799999999999
0.8435152511439578,0.0029000000000000137,0.5784,0.3896
0.8435152511439578,0.0029000000000000137,0.5784,0.3896
0.8435175776018906,0.0029000000000000137,0.5785,0.38963999999999993
0.8435175776018906,0.0029000000000000137,0.5785,0.38963999999999993
0.8435198968452647,0.0029000000000000137,0.5786,0.38967999999999997
0.8435222147554385,0.0029000000000000137,0.5787,0.38972
0.8435222900016663,0.0029000000000000137,0.5787,0.38975999999999994
0.8435245288199134,0.0029000000000000137,0.5788,0.38976000000000005
0.8435246427487197,0.0029000000000000137,0.5788,0.38981999999999994
0.8435292412196891,0.0029000000000000137,0.5790000000000001,0.38988000000000006
0.8435293456122421,0.0029000000000000137,0.579,0.38993999999999995
0.8435338616167315,0.0029000000000000137,0.5792,0.38996000000000003
0.8435339827657901,0.0029000000000000137,0.5792,0.39002000000000003
0.843536327357567,0.0029000000000000137,0.5793,0.39008
0.8435386414220418,0.0029000000000000137,0.5794,0.39012
0.8435409172273073,0.0029000000000000137,0.5795,0.39014000000000004
0.8435409528543065,0.0029000000000000137,0.5795,0.39016000000000006
0.8435409528543065,0.0029000000000000137,0.5795,0.39016000000000006
0.8435432219336841,0.0029000000000000137,0.5796,0.39017999999999997
0.8435432219336841,0.0029000000000000137,0.5796,0.39017999999999997
0.8435432618190842,0.0029000000000000137,0.5796,0.3902
0.8435455665254611,0.0029000000000000137,0.5797,0.3902399999999999
0.8435455665254611,0.0029000000000000137,0.5797,0.3902399999999999
0.8435455665254611,0.0029000000000000137,0.5797,0.3902399999999999
0.8435455665254611,0.0029000000000000137,0.5797,0.3902399999999999
0.843547859770689,0.0029000000000000137,0.5798,0.39027999999999996
0.843547859770689,0.0029000000000000137,0.5798,0.39027999999999996
0.8435478968027179,0.0029000000000000137,0.5798,0.3903
0.8435478968027179,0.0029000000000000137,0.5798,0.3903
0.8435501900479458,0.0029000000000000137,0.5799,0.39034
0.8435501900479458,0.0029000000000000137,0.5799,0.39034
0.8435501900479458,0.0029000000000000137,0.5799,0.39034
0.8435501900479458,0.0029000000000000137,0.5799,0.39034
0.8435524283384784,0.0029000000000000137,0.58,0.39036000000000004
0.843552475174397,0.0029000000000000137,0.58,0.39038000000000006
0.8435547586157353,0.0029000000000000137,0.5801,0.3904200000000001
0.8435547586157353,0.0029000000000000137,0.5801,0.3904200000000001
0.8435547586157353,0.0029000000000000137,0.5801,0.3904200000000001
0.8435547586157353,0.0029000000000000137,0.5801,0.3904200000000001
0.8435581601226945,0.0028000000000000247,0.5801,0.39048000000000005
0.8435627758673039,0.0028000000000000247,0.5803,0.39060000000000006
0.8435672135159854,0.0028000000000000247,0.5805,0.39064
0.843574046214673,0.0028000000000000247,0.5808,0.39078
0.843574046214673,0.0029000000000000137,0.5807,0.39078000000000007
0.843578736547954,0.0028000000000000247,0.5810000000000001,0.39093999999999995
0.843583048120592,0.0028000000000000247,0.5811999999999999,0.39093999999999995
0.843583048120592,0.0028000000000000247,0.5809,0.39096000000000003
0.8435831646281701,0.0028000000000000247,0.5811999999999999,0.3909799999999999
0.8435856257114276,0.0028000000000000247,0.5813,0.39111999999999997
0.8435878547955049,0.0028000000000000247,0.5814,0.39114000000000004
0.8435943886385882,0.0028000000000000247,0.5817000000000001,0.39117999999999997
0.8435945607813473,0.0028000000000000247,0.5817,0.39124
0.8435946562924368,0.0028000000000000247,0.5817,0.3912799999999999
0.8436012313853114,0.0028000000000000247,0.5820000000000001,0.3913399999999999
0.8436012313853114,0.0028000000000000247,0.5818,0.39138000000000006
0.8436012313853114,0.0028000000000000247,0.5819,0.3913999999999999
0.8436036383001319,0.0028000000000000247,0.5821,0.39143999999999995
0.8436036383001319,0.0028000000000000247,0.5820000000000001,0.39148
0.843608120548785,0.0028000000000000247,0.5823,0.3915199999999999
0.843610295203938,0.0028000000000000247,0.5824,0.39154
0.843610295203938,0.0028000000000000247,0.5822,0.39157999999999993
0.8436104932527758,0.0028000000000000247,0.5823999999999999,0.39161999999999997
0.8436148156149404,0.0028000000000000247,0.5826,0.39164000000000004
0.8436148156149404,0.0028000000000000247,0.5825,0.39170000000000005
0.8436171610528448,0.0028000000000000247,0.5827,0.39172
0.8436172522132741,0.0028000000000000247,0.5827,0.39175999999999994
0.8436215514652302,0.0028000000000000247,0.5829,0.3917799999999999
0.8436215514652302,0.0028000000000000247,0.5828,0.39178
0.8436215514652302,0.0028000000000000247,0.5828,0.39181999999999995
0.8436217612734375,0.0028000000000000247,0.5829,0.39186
0.8436217612734375,0.0028000000000000247,0.5829,0.39186
0.8436261197664155,0.0028000000000000247,0.5831,0.3918999999999999
0.8436261197664155,0.0028000000000000247,0.583,0.3919
0.843628445887575,0.0028000000000000247,0.5831999999999999,0.39198
0.8436306701207129,0.0028000000000000247,0.5832999999999999,0.3920199999999999
0.8436306701207129,0.0028000000000000247,0.5832999999999999,0.3920199999999999
0.8436328833451795,0.0028000000000000247,0.5833999999999999,0.39205999999999996
0.8436329257762696,0.0028000000000000247,0.5833999999999999,0.3920799999999999
0.8436329257762696,0.0028000000000000247,0.5833,0.39208
0.8436350328535804,0.0028000000000000247,0.5834999999999999,0.39208000000000004
0.8436350328535804,0.0028000000000000247,0.5834,0.39212
0.8436395147391059,0.0028000000000000247,0.5837000000000001,0.3921800000000001
0.8436395147391059,0.0028000000000000247,0.5837000000000001,0.3921800000000001
0.8436395147391059,0.0028000000000000247,0.5837000000000001,0.3921800000000001
0.8436395147391059,0.0028000000000000247,0.5836,0.3921999999999999
0.8436417703946626,0.0028000000000000247,0.5838000000000001,0.39224000000000003
0.8436439092364384,0.0028000000000000247,0.5839000000000001,0.39225999999999994
0.8436439092364384,0.0028000000000000247,0.5839000000000001,0.39225999999999994
0.8436461648919951,0.0028000000000000247,0.5840000000000001,0.3923199999999999
0.8436461648919951,0.0028000000000000247,0.5838,0.3923199999999999
0.8436461648919951,0.0028000000000000247,0.5838,0.3923199999999999
0.8436461648919951,0.0028000000000000247,0.5839,0.39232
0.8436484737961342,0.0028000000000000247,0.5841000000000001,0.39239999999999997
0.843648600816462,0.0028000000000000247,0.5841,0.39247999999999994
0.8436507639146616,0.0028000000000000247,0.5842,0.39248000000000005
0.8436529141558838,0.0028000000000000247,0.5843,0.3924999999999999
0.8436529989555606,0.0028000000000000247,0.5843,0.39254000000000006
0.8436551584119941,0.0028000000000000247,0.5844,0.3925599999999999
0.843657393452893,0.0028000000000000247,0.5845,0.3926199999999999
0.843657393452893,0.0028000000000000247,0.5843999999999999,0.39262
0.8436574307886198,0.0028000000000000247,0.5845,0.39264
0.843662671498549,0.0027000000000000357,0.5846,0.3926599999999999
0.843662671498549,0.0028000000000000247,0.5846,0.39272000000000007
0.843662671498549,0.0028000000000000247,0.5846,0.39272000000000007
0.8436640778019544,0.0028000000000000247,0.5848,0.3927999999999999
0.8436640778019544,0.0028000000000000247,0.5848,0.3927999999999999
0.8436640778019544,0.0028000000000000247,0.5848,0.3927999999999999
0.8436640778019544,0.0028000000000000247,0.5848,0.3927999999999999
0.8436640778019544,0.0028000000000000247,0.5848,0.3927999999999999
0.8436693381584273,0.0027000000000000357,0.5849,0.39281999999999984
0.8436715124720074,0.0027000000000000357,0.585,0.3928599999999999
0.8436716284910346,0.0027000000000000357,0.585,0.3928999999999999
0.8436760361567469,0.0027000000000000357,0.5851999999999999,0.39299999999999985
0.8436780793036169,0.0027000000000000357,0.5853,0.39299999999999996
0.8436780793036169,0.0027000000000000357,0.5851999999999999,0.3930199999999999
0.8436780793036169,0.0027000000000000357,0.5851,0.3930199999999999
0.8436804318619677,0.0027000000000000357,0.5853999999999999,0.3930999999999999
0.8436804318619677,0.0027000000000000357,0.5853999999999999,0.3930999999999999
0.8436804318619677,0.0027000000000000357,0.5853999999999999,0.3930999999999999
0.8436804722642511,0.0027000000000000357,0.5853999999999999,0.39313999999999993
0.8436847069388345,0.0027000000000000357,0.5856,0.39316
0.8436847069388345,0.0027000000000000357,0.5856,0.39316
0.8436847636526783,0.0027000000000000357,0.5856000000000001,0.39318
0.8436869283304751,0.0027000000000000357,0.5857000000000001,0.39322
0.8436869283304751,0.0027000000000000357,0.5857000000000001,0.39322
0.8436869620516452,0.0027000000000000357,0.5857000000000001,0.39324
0.8436870102195785,0.0027000000000000357,0.5857,0.39327999999999985
0.843693388681892,0.0027000000000000357,0.5860000000000001,0.3933399999999999
0.843693388681892,0.0027000000000000357,0.5860000000000001,0.3933399999999999
0.843693388681892,0.0027000000000000357,0.5858,0.3933399999999999
0.843693388681892,0.0027000000000000357,0.5859000000000001,0.39334
0.8436955339070966,0.0027000000000000357,0.5861000000000001,0.39337999999999995
0.8436955870808589,0.0027000000000000357,0.5861000000000001,0.3933999999999999
0.8436955870808589,0.0027000000000000357,0.5860000000000001,0.39339999999999997
0.8436955870808589,0.0027000000000000357,0.5860000000000001,0.39342
0.8436956854480849,0.0027000000000000357,0.5861000000000001,0.39346000000000003
0.8437019591511111,0.0027000000000000357,0.5864,0.39349999999999985
0.8437019591511111,0.0027000000000000357,0.5864,0.39349999999999985
0.8437019591511111,0.0027000000000000357,0.5863,0.39351999999999987
0.8437021457995019,0.0027000000000000357,0.5864,0.39357999999999993
0.8437062281826976,0.0027000000000000357,0.5866,0.39357999999999993
0.8437062281826976,0.0027000000000000357,0.5865,0.39357999999999993
0.8437062281826976,0.0027000000000000357,0.5863,0.39358
0.8437062281826976,0.0027000000000000357,0.5865,0.39361999999999997
0.8437085375087219,0.0027000000000000357,0.5867,0.3936799999999998
0.8437105541418464,0.0027000000000000357,0.5868,0.39368
0.8437105541418464,0.0027000000000000357,0.5866,0.39371999999999985
0.8437128065403083,0.0027000000000000357,0.5869000000000001,0.3937599999999999
0.8437128800105127,0.0027000000000000357,0.5869,0.3937999999999998
0.8437171128604893,0.0027000000000000357,0.5871000000000001,0.39386
0.8437171128604893,0.0027000000000000357,0.5869,0.3938799999999999
0.8437222996123476,0.0026000000000000467,0.5871999999999999,0.39392000000000005
0.8437244195114868,0.0026000000000000467,0.5872999999999999,0.39396
0.8437244195114868,0.0027000000000000357,0.5871,0.39397999999999994
0.8437287839501136,0.0026000000000000467,0.5875,0.39408
0.8437318869078311,0.0024999999999999467,0.5875,0.39412
0.8437352252986567,0.0026000000000000467,0.5878,0.39424
0.8437403956524282,0.0024999999999999467,0.5879,0.3943
0.8437403956524282,0.0024999999999999467,0.5879,0.3943
0.8437466916165558,0.0024999999999999467,0.5882000000000001,0.3944200000000001
0.8437466916165558,0.0026000000000000467,0.5881,0.39443999999999996
0.8437468785841377,0.0024999999999999467,0.5882,0.39447999999999994
0.8437468785841377,0.0026000000000000467,0.5882,0.39448
0.8437509494725303,0.0024999999999999467,0.5884,0.3945200000000001
0.8437531118303192,0.0024999999999999467,0.5885,0.3945800000000001
0.8437531118303192,0.0024999999999999467,0.5883999999999999,0.39459999999999995
0.8437533312016094,0.0024999999999999467,0.5884999999999999,0.39465999999999996
0.8437554566116111,0.0024999999999999467,0.5886,0.39471999999999996
0.843759504884187,0.0024999999999999467,0.5888,0.39474000000000004
0.843759504884187,0.0024999999999999467,0.5887,0.39474000000000004
0.843759627165737,0.0024999999999999467,0.5888,0.3947800000000001
0.8437616560835444,0.0024999999999999467,0.5889,0.39480000000000004
0.8437617212799198,0.0024999999999999467,0.5889,0.3948200000000001
0.8437617212799198,0.0024999999999999467,0.5889,0.3948200000000001
0.843763804078774,0.0024999999999999467,0.589,0.39486000000000004
0.843763804078774,0.0024999999999999467,0.5889,0.39486000000000004
0.843763804078774,0.0024999999999999467,0.5889,0.39492000000000005
0.8437679536722322,0.0024999999999999467,0.5892,0.39494
0.8437679536722322,0.0024999999999999467,0.589,0.39496
0.843770025295806,0.0024999999999999467,0.5892999999999999,0.39498000000000005
0.843770025295806,0.0024999999999999467,0.5892,0.39498000000000005
0.843770025295806,0.0024999999999999467,0.5891,0.3950199999999999
0.8437720881086499,0.0024999999999999467,0.5893999999999999,0.3950200000000001
0.8437722010525984,0.0024999999999999467,0.5893999999999999,0.39506
0.8437722010525984,0.0024999999999999467,0.5893,0.3950600000000001
0.8437722010525984,0.0024999999999999467,0.5893,0.3950600000000001
0.8437722010525984,0.0024999999999999467,0.5893,0.3951
0.8437762070074455,0.0024999999999999467,0.5896,0.39510000000000006
0.8437762070074455,0.0024999999999999467,0.5894,0.39512000000000014
0.8437762070074455,0.0024999999999999467,0.5895,0.39516000000000007
0.8437803884752065,0.0024999999999999467,0.5898000000000001,0.3952
0.8437803884752065,0.0024999999999999467,0.5897,0.39522
0.8437803884752065,0.0024999999999999467,0.5896,0.39522
0.8437803884752065,0.0024999999999999467,0.5897,0.39522
0.8437806251625583,0.0024999999999999467,0.5898,0.3953
0.8437806251625583,0.0024999999999999467,0.5897,0.3953000000000001
0.8437876328033588,0.0023999999999999577,0.5900000000000001,0.39536
0.8437876328033588,0.0024999999999999467,0.5899,0.3954200000000001
0.8437876328033588,0.0024999999999999467,0.5899,0.3954200000000001
0.8437888426396712,0.0024999999999999467,0.5902000000000001,0.39544
0.8437929848044295,0.0024999999999999467,0.5904,0.39554
0.8437979312075781,0.0023999999999999577,0.5905,0.39557999999999993
0.8437979312075781,0.0024999999999999467,0.5902999999999999,0.39558000000000004
0.8437979312075781,0.0024999999999999467,0.5904999999999999,0.39566
0.8438020852026478,0.0023999999999999577,0.5907,0.3956799999999999
0.8438021958177645,0.0023999999999999577,0.5907,0.39571999999999996
0.8438082604127163,0.0023999999999999577,0.591,0.39582000000000006
0.8438082604127163,0.0024999999999999467,0.5909,0.39586
0.8438143520885946,0.0023999999999999577,0.5913,0.39593999999999996
0.8438143520885946,0.0023999999999999577,0.5912,0.39597999999999994
0.8438146010264586,0.0023999999999999577,0.5912999999999999,0.39603999999999995
0.8438186714139854,0.0023999999999999577,0.5914999999999999,0.39612
0.8438265133189816,0.0023999999999999577,0.5919,0.39618
0.8438265133189816,0.0023999999999999577,0.5915,0.39622
0.8438286052348413,0.0023999999999999577,0.592,0.3962399999999999
0.8438286052348413,0.0023999999999999577,0.592,0.3962399999999999
0.8438286052348413,0.0023999999999999577,0.5918,0.39635999999999993
0.8438286052348413,0.0023999999999999577,0.5919,0.3964
0.843832914536707,0.0023999999999999577,0.5922000000000001,0.39642000000000005
0.8438368606057837,0.0023999999999999577,0.5923999999999999,0.39646
0.8438368606057837,0.0023999999999999577,0.5921,0.39648000000000005
0.8438419478500401,0.0022999999999999687,0.5924999999999999,0.39658000000000004
0.8438459528690645,0.0022999999999999687,0.5927,0.39666
0.8438500212273388,0.0022999999999999687,0.5929,0.39676000000000006
0.8438540092851294,0.0022999999999999687,0.5931,0.39684
0.8438540092851294,0.0023999999999999577,0.5931,0.39688
0.8438542976634319,0.0022999999999999687,0.5931,0.39694000000000007
0.8438637521680402,0.0022999999999999687,0.5936,0.3970000000000001
0.8438637521680402,0.0023999999999999577,0.5933999999999999,0.39707999999999993
0.8438637521680402,0.0023999999999999577,0.5933999999999999,0.39707999999999993
0.8438637521680402,0.0022999999999999687,0.5934,0.39708
0.8438641621011562,0.0022999999999999687,0.5936,0.3971
0.8438697752617849,0.0022999999999999687,0.5939,0.39714000000000005
0.8438717444010463,0.0022999999999999687,0.594,0.3971800000000001
0.8438717444010463,0.0022999999999999687,0.5936,0.3971800000000001
0.8438717444010463,0.0022999999999999687,0.5938,0.39726000000000006
0.8438757796158879,0.0022999999999999687,0.5942000000000001,0.39728
0.8438757796158879,0.0022999999999999687,0.5942000000000001,0.39728
0.8438757796158879,0.0022999999999999687,0.5941,0.39734
0.8438781782341394,0.0022999999999999687,0.5943,0.3974200000000001
0.8438781782341394,0.0022999999999999687,0.5942,0.39746
0.8438781782341394,0.0022999999999999687,0.594,0.39748000000000006
0.8438821250751767,0.0022999999999999687,0.5945,0.3975000000000001
0.8438823407392787,0.0022999999999999687,0.5944999999999999,0.39758
0.8438878249297526,0.0022999999999999687,0.5948,0.39758000000000004
0.8438878249297526,0.0022999999999999687,0.5947,0.39760000000000006
0.8438878249297526,0.0022999999999999687,0.5947,0.39768000000000003
0.8438901324399216,0.0022999999999999687,0.5949,0.39770000000000005
0.8438901324399216,0.0022999999999999687,0.5949,0.39770000000000005
0.8438958302261623,0.0022999999999999687,0.5952,0.39778
0.8438977744956435,0.0022999999999999687,0.5953,0.39782000000000006
0.8438977744956435,0.0022999999999999687,0.5947,0.3978400000000001
0.8439016556397485,0.0022999999999999687,0.5955,0.39790000000000003
0.8439016556397485,0.0022999999999999687,0.5952000000000001,0.39794
0.8439016556397485,0.0022999999999999687,0.5953999999999999,0.39794
0.8439016556397485,0.0022999999999999687,0.5953999999999999,0.39794
0.8439016556397485,0.0022999999999999687,0.5949,0.39794000000000007
0.8439016556397485,0.0022999999999999687,0.595,0.39798
0.8439039485309751,0.0022999999999999687,0.5955999999999999,0.39802
0.8439075653833248,0.0022999999999999687,0.5958,0.39804000000000006
0.8439075653833248,0.0022999999999999687,0.5953999999999999,0.39818
0.8439075653833248,0.0022999999999999687,0.5957,0.3982000000000001
0.8439153919925464,0.0022999999999999687,0.5962,0.39822
0.8439153919925464,0.0022999999999999687,0.5960000000000001,0.3982200000000001
0.8439173173730328,0.0022999999999999687,0.5962999999999999,0.39826000000000006
0.8439173173730328,0.0022999999999999687,0.5958,0.39836000000000005
0.8439213642114176,0.0022999999999999687,0.5964999999999999,0.39838
0.8439213642114176,0.0022999999999999687,0.5961,0.39842
0.8439213642114176,0.0022999999999999687,0.5961,0.39842
0.8439251976694244,0.0022999999999999687,0.5967,0.3984600000000001
0.8439251976694244,0.0022999999999999687,0.5965,0.39848000000000006
0.8439251976694244,0.0022999999999999687,0.5961,0.39854
0.8439251976694244,0.0022999999999999687,0.5964,0.39856
0.8439328454607007,0.0022999999999999687,0.5971,0.39862000000000003
0.8439328454607007,0.0022999999999999687,0.5963,0.3986200000000001
0.8439328454607007,0.0022999999999999687,0.5966,0.39866
0.8439328454607007,0.0022999999999999687,0.5965,0.39870000000000005
0.8439328454607007,0.0022999999999999687,0.5967,0.39878
0.8439387685479746,0.0022999999999999687,0.5973999999999999,0.3987800000000001
0.8439387685479746,0.0022999999999999687,0.5969,0.39880000000000004
0.8439387685479746,0.0022999999999999687,0.5971,0.39880000000000004
0.8439387685479746,0.0022999999999999687,0.5968,0.39884000000000003
0.8439394598583884,0.0022999999999999687,0.5973999999999999,0.39893999999999996
0.843944782589267,0.0022999999999999687,0.5977,0.3989600000000001
0.843944782589267,0.0022999999999999687,0.5974999999999999,0.39898
0.843944782589267,0.0022999999999999687,0.5971,0.39898
0.843944782589267,0.0022999999999999687,0.5973,0.39902000000000004
0.843944782589267,0.0022999999999999687,0.5972999999999999,0.39908000000000005
0.8439453505485245,0.0022999999999999687,0.5976999999999999,0.3991
0.8439453505485245,0.0022999999999999687,0.5975,0.3991
0.8439453505485245,0.0022999999999999687,0.5976,0.39914000000000005
0.8439507802967531,0.0022999999999999687,0.598,0.3991400000000001
0.8439507802967531,0.0022999999999999687,0.5975999999999999,0.39922
0.8439507802967531,0.0022999999999999687,0.5975999999999999,0.39922
0.8439511600900281,0.0022999999999999687,0.5980000000000001,0.39924000000000015
0.8439547717021693,0.0022999999999999687,0.5982,0.39926000000000006
0.8439547717021693,0.0022999999999999687,0.5979,0.39926000000000006
0.8439547717021693,0.0022999999999999687,0.5982,0.39926000000000006
0.8439547717021693,0.0022999999999999687,0.5979000000000001,0.3993600000000001
0.8439552098728319,0.0022999999999999687,0.5982,0.39942
0.843962405676374,0.0022999999999999687,0.5986,0.39944
0.843962405676374,0.0022999999999999687,0.5982999999999999,0.39946000000000004
0.843962405676374,0.0022999999999999687,0.5982000000000001,0.3995000000000001
0.8439627492662394,0.0022999999999999687,0.5986,0.39952000000000004
0.8439627492662394,0.0022999999999999687,0.5984999999999999,0.3995600000000001
0.8439681481614879,0.0022999999999999687,0.5989,0.39958000000000005
0.8439681481614879,0.0022999999999999687,0.5988,0.3996200000000001
0.8439681481614879,0.0022999999999999687,0.5988,0.3996200000000001
0.8439681481614879,0.0022999999999999687,0.5988,0.3996200000000001
0.8439681481614879,0.0022999999999999687,0.5985,0.39964
0.8439685752873556,0.0022999999999999687,0.5989,0.3996800000000001
0.8439720009247873,0.0022999999999999687,0.5991000000000001,0.39968000000000015
0.8439720009247873,0.0022999999999999687,0.5988,0.39970000000000006
0.8439720009247873,0.0022999999999999687,0.599,0.3997400000000001
0.8439720009247873,0.0022999999999999687,0.5988,0.39978
0.8439742901786866,0.0022999999999999687,0.5992,0.39982000000000006
0.8439742901786866,0.0022999999999999687,0.5989,0.39982000000000006
0.8439742901786866,0.0022999999999999687,0.5991,0.39982000000000006
0.8439742901786866,0.0022999999999999687,0.5989,0.39982000000000006
0.8439779125273503,0.0022999999999999687,0.5994,0.3998600000000001
0.8439797776014093,0.0022999999999999687,0.5995,0.39990000000000003
0.8439797776014093,0.0022999999999999687,0.5991000000000001,0.39990000000000014
0.8439797776014093,0.0022999999999999687,0.5992999999999999,0.3999200000000001
0.8439816365063222,0.0022999999999999687,0.5996,0.3999400000000001
0.8439816365063222,0.0022999999999999687,0.5993999999999999,0.3999800000000001
0.843981872627896,0.0022999999999999687,0.5996,0.4000000000000001
0.8439853504657518,0.0022999999999999687,0.5998,0.40002000000000004
0.8439853504657518,0.0022999999999999687,0.5995,0.40004000000000006
0.8439853504657518,0.0022999999999999687,0.5996,0.4001000000000001
0.8439856831553287,0.0022999999999999687,0.5998,0.4001000000000001
0.8439856831553287,0.0022999999999999687,0.5998,0.4001000000000001
0.8439856831553287,0.0022999999999999687,0.5996,0.4001000000000001
0.8439891523877655,0.0022999999999999687,0.6,0.4001200000000001
0.8439891523877655,0.0022999999999999687,0.5998,0.4001800000000001
0.8439894683820194,0.0022999999999999687,0.6000000000000001,0.40020000000000006
0.8439947903091678,0.0022999999999999687,0.6003,0.40026000000000006
0.8439947903091678,0.0022999999999999687,0.6001000000000001,0.40026000000000006
0.8439947903091678,0.0022999999999999687,0.5998,0.4002800000000001
0.8439947903091678,0.0022999999999999687,0.6001000000000001,0.4003000000000001
0.8439985730770246,0.0022999999999999687,0.6004999999999999,0.40036
0.8439985730770246,0.0022999999999999687,0.6,0.40036000000000005
0.8439988676431099,0.0022999999999999687,0.6005,0.40044
0.8440022499552635,0.0022999999999999687,0.6007,0.4004400000000001
0.8440026244318294,0.0022999999999999687,0.6007,0.4005400000000001
0.8440026244318294,0.0022999999999999687,0.6007,0.4005400000000001
0.8440026244318294,0.0022999999999999687,0.6006,0.4005800000000001
0.84400968333752,0.0022999999999999687,0.6011,0.4006200000000001
0.84400968333752,0.0022999999999999687,0.6011,0.4006200000000001
0.84400968333752,0.0022999999999999687,0.6005,0.4006400000000001
