acc,c
0.8376456760243753,0.4790151478786511
0.8380981845713991,0.4791644332765467
0.8380981845713991,0.4792971624170653
0.8380981845713991,0.4793172952078647
0.8380981845713991,0.4793869670868426
0.8380981845713991,0.479441177678543
0.8380981845713991,0.47960632495947575
0.8380981845713991,0.47971194407308254
0.8380981845713991,0.48008543790994673
0.8380981845713991,0.48025039784721
0.8380981845713991,0.480307005352301
0.8380981845713991,0.4805666216237182
0.8380981845713991,0.48063944654274837
0.8380981845713991,0.4808206022046472
0.8380981845713991,0.48113224273760147
0.8380981845713991,0.4811449186955473
0.8380981845713991,0.4811798859526136
0.8380981845713991,0.48148854302979605
0.8380981845713991,0.4816257128279683
0.8380981845713991,0.4817352282603625
0.8380981845713991,0.48185164932209174
0.8380981845713991,0.4819645630732033
0.8380981845713991,0.481975405101407
0.8380981845713991,0.4819805842118367
0.8380981845713991,0.48198156317561447
0.8380981845713991,0.48221660706925823
0.8380981845713991,0.48247714928535035
0.8380981845713991,0.4825820640912345
0.8380981845713991,0.48274913845507617
0.8380981845713991,0.4830723342107009
0.8385250986368498,0.48312327810838296
0.8385250986368498,0.4831949145269952
0.8385250986368498,0.48337211667766705
0.8385250986368498,0.48348780580201983
0.8385250986368498,0.4835819099410815
0.8385250986368498,0.4835856969899505
0.8385250986368498,0.48380064637741993
0.8385250986368498,0.48392003884681783
0.8385250986368498,0.48394634850047824
0.8385250986368498,0.48404094148983823
0.8385250986368498,0.4841130072629263
0.8385250986368498,0.4841824735495005
0.8385250986368498,0.48423021812549893
0.8385250986368498,0.48436868742856787
0.8385250986368498,0.4847384908686515
0.8385250986368498,0.4850418479332219
0.8385250986368498,0.4850990629773302
0.8385250986368498,0.485120958383269
0.8385250986368498,0.48516670391897737
0.8385250986368498,0.4851953770828592
0.8385250986368498,0.48554717987307644
0.8385250986368498,0.4856890684561991
0.8385250986368498,0.48601384186745744
0.8385250986368498,0.4860321656166755
0.8385250986368498,0.4860761193173745
0.8385250986368498,0.48640965432803074
0.8385250986368498,0.4864359941171865
0.8385250986368498,0.48650135459327437
0.8385250986368498,0.4865056237250876
0.8385250986368498,0.4865242687073186
0.8385250986368498,0.48658890026280005
0.8385250986368498,0.48691401050706695
0.8388870076471512,0.48698129545525104
0.8388870076471512,0.4870618502208674
0.8388870076471512,0.48722173769638993
0.8388870076471512,0.48756445722479064
0.8388870076471512,0.4877463308426687
0.8388870076471512,0.487753779186015
0.8388870076471512,0.4877745180681403
0.8388870076471512,0.4879910784014211
0.8388870076471512,0.4881261151488224
0.8388870076471512,0.4885309062245415
0.8388870076471512,0.4885662403274998
0.8388870076471512,0.4886613863340845
0.8388870076471512,0.4887353889474343
0.8388870076471512,0.4888018464968823
0.8388870076471512,0.488825871510726
0.8388870076471512,0.4888819123864507
0.8388870076471512,0.4888841925284949
0.8388870076471512,0.48926957357148515
0.8388870076471512,0.48932659545723806
0.8388870076471512,0.48932905315700437
0.8388870076471512,0.48964791328803536
0.8388870076471512,0.48970205938630995
0.8388870076471512,0.489964241318966
0.8388870076471512,0.49009790454080443
0.8388870076471512,0.4901504551980333
0.8388870076471512,0.4902940114640546
0.8388870076471512,0.4903611329040446
0.8388870076471512,0.4904162432579308
0.8388870076471512,0.4906043913930458
0.8388870076471512,0.49062844588210724
0.8388870076471512,0.49067322383820766
0.8388870076471512,0.49068811510071364
0.8392330623335897,0.4907418857311361
0.8392330623335897,0.4908651597643305
0.8392330623335897,0.49103092256274883
0.8392330623335897,0.49117824311031444
0.8392330623335897,0.4916212177400592
0.8392330623335897,0.4918171348142457
0.8392330623335897,0.4918186686382173
0.8392330623335897,0.49182907478357574
0.8392330623335897,0.4919930508426945
0.8392330623335897,0.4920592655921567
0.8392330623335897,0.4923030037054206
0.8392330623335897,0.4925030626304505
0.8392330623335897,0.4927606913287186
0.8392330623335897,0.49291515559577836
0.8392330623335897,0.49296864171797306
0.8392330623335897,0.49297347153497717
0.8392330623335897,0.4932312529221965
0.8392330623335897,0.49333538296605245
0.8392330623335897,0.49338936335043004
0.8392330623335897,0.49340949136615614
0.8392330623335897,0.49349846470217157
0.8392330623335897,0.49350593063490356
0.8392330623335897,0.49381311300827774
0.8392330623335897,0.49390713751975657
0.8392330623335897,0.49405460173993987
0.8392330623335897,0.49407040064427094
0.8392330623335897,0.4941199583479251
0.8395961778102974,0.4944081982001381
0.8395961778102974,0.49456922767777983
0.8395961778102974,0.49470099078194707
0.8395961778102974,0.4947365794664385
0.8395961778102974,0.4948586256948689
0.8395961778102974,0.49488694498776065
0.8395961778102974,0.49511107369649654
0.8395961778102974,0.49543332395322226
0.8395961778102974,0.4954423989130753
0.8395961778102974,0.49551913416732635
0.8395961778102974,0.49555329344234955
0.8395961778102974,0.49555964650393425
0.8395961778102974,0.49570354194797556
0.8395961778102974,0.4957395073214169
0.8395961778102974,0.495775979646082
0.8395961778102974,0.4958445659138213
0.8395961778102974,0.49609712941090023
0.8395961778102974,0.49623113483709
0.8395961778102974,0.4966187086755867
0.8395961778102974,0.4967820912896507
0.8395961778102974,0.4969103407926061
0.8395961778102974,0.49703023205024577
0.8395961778102974,0.49705884315899274
0.8395961778102974,0.49723420432724774
0.8395961778102974,0.4972533892419892
0.8395961778102974,0.4972665209107887
0.8395961778102974,0.4975618203304024
0.8395961778102974,0.49756912999877423
0.8395961778102974,0.4977209142089418
0.8395961778102974,0.4978118927566295
0.8395961778102974,0.4979120769406371
0.8395961778102974,0.4979146621880915
0.8398771279869381,0.49798315857822895
0.8398771279869381,0.49821364605575275
0.8398771279869381,0.49831251893122736
0.8398771279869381,0.49860215345523384
0.8398771279869381,0.4986954242982748
0.8398771279869381,0.4987443972762389
0.8398771279869381,0.49883833814158374
0.8398771279869381,0.49887286002688036
0.8398771279869381,0.4993105751650465
0.8398771279869381,0.49952897265811164
0.8398771279869381,0.4995409193907564
0.8398771279869381,0.4996339969929501
0.8398771279869381,0.4996504936868106
0.8398771279869381,0.49971807147723846
0.8398771279869381,0.5000444330049877
0.8398771279869381,0.5001059433384489
0.8398771279869381,0.5002676400050554
0.8398771279869381,0.5002944904653208
0.8398771279869381,0.5003486869508904
0.8398771279869381,0.500351248217272
0.8398771279869381,0.5003735995349023
0.8398771279869381,0.5003792989514722
0.8398771279869381,0.5009258319228519
0.8398771279869381,0.5009328333797908
0.8398771279869381,0.5009623077525361
0.8398771279869381,0.5011485216316034
0.8398771279869381,0.5012958745870326
0.8398771279869381,0.5013373039316757
0.8398771279869381,0.5014252584869228
0.8398771279869381,0.5014360656926463
0.8401975074333881,0.501469493092065
0.8401975074333881,0.5015206651622385
0.8401975074333881,0.5018415414144334
0.8401975074333881,0.5020232447742038
0.8401975074333881,0.5020944288364355
0.8401975074333881,0.5020966402806457
0.8401975074333881,0.5021401091680233
0.8401975074333881,0.5022704065710212
0.8401975074333881,0.5023170635785648
0.8401975074333881,0.502553441645143
0.8401975074333881,0.5029362156551113
0.8401975074333881,0.5031522514614125
0.8401975074333881,0.5032437195530544
0.8401975074333881,0.5032561278582295
0.8401975074333881,0.5032949120647834
0.8401975074333881,0.5033945872688353
0.8401975074333881,0.5036273785885398
0.8401975074333881,0.503889940722172
0.8401975074333881,0.5039845717970144
0.8401975074333881,0.504045611420474
0.8401975074333881,0.5040662182284177
0.8401975074333881,0.5042533352971571
0.8401975074333881,0.5043906908624652
0.8401975074333881,0.5043918411740771
0.8401975074333881,0.504446834395461
0.8401975074333881,0.5045077937578815
0.8401975074333881,0.5045816943086375
0.8401975074333881,0.5047691471788871
0.8401975074333881,0.5047822091008686
0.8404501945998959,0.5048697495024096
0.8404501945998959,0.5050026613538863
0.8404501945998959,0.5051626399818583
0.8404501945998959,0.5053786825091067
0.8404501945998959,0.5054325142263026
0.8404501945998959,0.5054886141151533
0.8404501945998959,0.5055078145258309
0.8404501945998959,0.5058570325446792
0.8404501945998959,0.5059613645303077
0.8404501945998959,0.5062024822733115
0.8404501945998959,0.5062685095255792
0.8404501945998959,0.5063140319210283
0.8404501945998959,0.506388696152379
0.8404501945998959,0.5064185699407066
0.8404501945998959,0.5064968302269088
0.8404501945998959,0.506601811102581
0.8404501945998959,0.5066305818613894
0.8404501945998959,0.5066772191771997
0.8404501945998959,0.5068950604869475
0.8404501945998959,0.5070608997378373
0.8404501945998959,0.5070713097898505
0.8404501945998959,0.5073516725800518
0.8404501945998959,0.5076205717985646
0.8404501945998959,0.5077814266958909
0.8404501945998959,0.5079532963504028
0.8404501945998959,0.5079941282717176
0.8404501945998959,0.5080327600000104
0.8404501945998959,0.5081113526440252
0.8404501945998959,0.5081824655112134
0.8407035521247975,0.5081863155206656
0.8407035521247975,0.5082261126866106
0.8407035521247975,0.5082335174704433
0.8407035521247975,0.5082813529915354
0.8407035521247975,0.5084686196188911
0.8407035521247975,0.5085625601073986
0.8407035521247975,0.5087315819194773
0.8407035521247975,0.509065837806045
0.8407035521247975,0.5091392727849919
0.8407035521247975,0.5093230417959043
0.8407035521247975,0.5093707347555937
0.8407035521247975,0.5094474589469896
0.8407035521247975,0.5095279601915477
0.8407035521247975,0.5098166143848544
0.8407035521247975,0.5098504131879178
0.8407035521247975,0.5099803443900301
0.8407035521247975,0.51033186515381
0.8407035521247975,0.5103637148481297
0.8407035521247975,0.5103637659207811
0.8407035521247975,0.5105890805348615
0.8407035521247975,0.5106358601159281
0.8407035521247975,0.5106460729916351
0.8407035521247975,0.5107530778338155
0.8407035521247975,0.5107736803475145
0.8407035521247975,0.510781577750925
0.8407035521247975,0.5111069063124007
0.8407035521247975,0.511202518014861
0.8407035521247975,0.5112837482823421
0.8407035521247975,0.5112845562643851
0.8407035521247975,0.5113497705625336
0.8407035521247975,0.5113943846820621
0.8409060924760856,0.5114214349812538
0.8409060924760856,0.5114699621614096
0.8409060924760856,0.5114990315294692
0.8409060924760856,0.5118603502368065
0.8409060924760856,0.5118719429199104
0.8409060924760856,0.5119121411822389
0.8409060924760856,0.5121838280863644
0.8409060924760856,0.5122828732018789
0.8409060924760856,0.5126259157356294
0.8409060924760856,0.5126867344030063
0.8409060924760856,0.5127533671429074
0.8409060924760856,0.5128055852539939
0.8409060924760856,0.5128066518291969
0.8409060924760856,0.5129034511644106
0.8409060924760856,0.5130151531335665
0.8409060924760856,0.5131647180922703
0.8409060924760856,0.5133054762938578
0.8409060924760856,0.5135553047681208
0.8409060924760856,0.5139303615820209
0.8409060924760856,0.5139970384278721
0.8409060924760856,0.5140247091585894
0.8409060924760856,0.5141120822428602
0.8409060924760856,0.514122194629764
0.8409060924760856,0.5142907099856461
0.8409060924760856,0.5143419132225155
0.8409060924760856,0.5145071627227453
0.8409060924760856,0.5145136681097008
0.8410920764457003,0.5145772220776901
0.8410920764457003,0.5146485134447973
0.8410920764457003,0.5147109507003181
0.8410920764457003,0.5147341509900575
0.8410920764457003,0.514781613809745
0.8410920764457003,0.514837035975745
0.8410920764457003,0.5149534469958585
0.8410920764457003,0.5151527552950859
0.8410920764457003,0.5153000473946309
0.8410920764457003,0.5155202811566886
0.8410920764457003,0.5155382553889123
0.8410920764457003,0.5156049194053344
0.8410920764457003,0.5157701585291071
0.8410920764457003,0.5158098551020465
0.8410920764457003,0.5161388110094896
0.8410920764457003,0.5162149489041693
0.8410920764457003,0.5163805456320845
0.8410920764457003,0.5164011627832368
0.8410920764457003,0.5164685756103804
0.8410920764457003,0.5165143246398024
0.8410920764457003,0.5165847605674656
0.8410920764457003,0.5169252363878407
0.8410920764457003,0.5169668067926415
0.8410920764457003,0.5170416392819569
0.8410920764457003,0.5170660665697431
0.8410920764457003,0.5170719136488351
0.8410920764457003,0.5172090532196704
0.8410920764457003,0.5172120332406676
0.8410920764457003,0.5175224510401086
0.8412694445277547,0.5176556739242992
0.8412694445277547,0.5176691275365622
0.8412694445277547,0.5178237287410011
0.8412694445277547,0.5178899380864939
0.8412694445277547,0.5179460701609064
0.8412694445277547,0.5179537585392263
0.8412694445277547,0.5181487273325143
0.8412694445277547,0.5181799805787027
0.8412694445277547,0.5182151091060372
0.8412694445277547,0.518550007996251
0.8412694445277547,0.518744314612989
0.8412694445277547,0.5187660566458561
0.8412694445277547,0.5187860788748282
0.8412694445277547,0.5187958808075813
0.8412694445277547,0.5188203826897307
0.8412694445277547,0.5190168026240893
0.8412694445277547,0.5191132157670031
0.8412694445277547,0.5195307488049922
0.8412694445277547,0.519570654256701
0.8412694445277547,0.5198067296980816
0.8412694445277547,0.5198253462322924
0.8412694445277547,0.5198668801459208
0.8412694445277547,0.5198896669293507
0.8412694445277547,0.5202122564925199
0.8412694445277547,0.5203093216036447
0.8412694445277547,0.5204418956923015
0.8412694445277547,0.5204427779143338
0.8412694445277547,0.520640444855314
0.8413928018046708,0.5206586816669876
0.8413928018046708,0.520732379038745
0.8413928018046708,0.5207927854124854
0.8413928018046708,0.5208390170583647
0.8413928018046708,0.5209256516244778
0.8413928018046708,0.5209683899331029
0.8413928018046708,0.5209885920160715
0.8413928018046708,0.5210039893511255
0.8413928018046708,0.5210396234774637
0.8413928018046708,0.5210588482015897
0.8413928018046708,0.5211018572573427
0.8413928018046708,0.5211902032301927
0.8413928018046708,0.5214938007436866
0.8413928018046708,0.521614434631141
0.8413928018046708,0.5217258880518307
0.8413928018046708,0.5217549409567935
0.8413928018046708,0.5219093176083996
0.8413928018046708,0.5221944263742236
0.8413928018046708,0.5223869783509705
0.8413928018046708,0.5225995502808393
0.8413928018046708,0.5226077329422222
0.8413928018046708,0.5226538981544495
0.8413928018046708,0.5228837383179614
0.8413928018046708,0.5229524093867242
0.8413928018046708,0.5229756474559254
0.8413928018046708,0.5230290621370052
0.8413928018046708,0.5231970612739942
0.8413928018046708,0.5232671365562652
0.8413928018046708,0.5232913554835175
0.8413928018046708,0.523440053277824
0.8415050046915218,0.5235880403340916
0.8415050046915218,0.5237584617105575
0.8415050046915218,0.5239713976757913
0.8415050046915218,0.524061536174284
0.8415050046915218,0.5240741365189528
0.8415050046915218,0.5241803091039517
0.8415050046915218,0.524203368190219
0.8415050046915218,0.5242146352980259
0.8415050046915218,0.5242246286596968
0.8415050046915218,0.5242277476227656
0.8415050046915218,0.5243073394168356
0.8415050046915218,0.5243320285357431
0.8415050046915218,0.5244970040165361
0.8415050046915218,0.5247038004835448
0.8415050046915218,0.5247836689713459
0.8415050046915218,0.5249474368479078
0.8415050046915218,0.5249632960066404
0.8415050046915218,0.5252412754706295
0.8415050046915218,0.5253180842501468
0.8415050046915218,0.5254420248679371
0.8415050046915218,0.5255756300774015
0.8415050046915218,0.5256579637541212
0.8415050046915218,0.5256656699886199
0.8415050046915218,0.5258441776331886
0.8415050046915218,0.5258991821551573
0.8415050046915218,0.5259998066911837
0.8415050046915218,0.5262511868894921
0.8415050046915218,0.5264144884303349
0.8416019638938843,0.5264454575910008
0.8416019638938843,0.5264503339792013
0.8416019638938843,0.5265837025745213
0.8416019638938843,0.5265968277646971
