acc,c0,c1,c
0.8305171322566864,0.011199999999999988,0.3382,0.3893000000000001
0.8305396611955524,0.011199999999999988,0.33860000000000007,0.38946
0.8305396611955524,0.011399999999999966,0.33710000000000007,0.38947000000000004
0.8305396611955524,0.011499999999999955,0.3341,0.38950000000000007
0.8305396611955524,0.011399999999999966,0.33580000000000004,0.3896400000000001
0.8305396611955524,0.011399999999999966,0.3377,0.3896500000000001
0.8305627044135493,0.011199999999999988,0.339,0.3896600000000001
0.8305627044135493,0.011499999999999955,0.33480000000000004,0.3897099999999999
0.8305627044135493,0.011399999999999966,0.3364,0.38981999999999994
0.8305627044135493,0.011499999999999955,0.3353,0.3899
0.830607683087907,0.011199999999999988,0.3398,0.38998
0.830607683087907,0.011399999999999966,0.337,0.39
0.830607683087907,0.011299999999999977,0.3386,0.3900699999999999
0.8306369146601444,0.011099999999999999,0.34010000000000007,0.39014000000000015
0.8306369146601444,0.011499999999999955,0.336,0.3901899999999999
0.8306369146601444,0.011399999999999966,0.33749999999999997,0.39019000000000015
0.8306598877907465,0.011099999999999999,0.3405,0.39034000000000013
0.8306598877907465,0.011299999999999977,0.33960000000000007,0.39044999999999996
0.8306598877907465,0.011399999999999966,0.3382,0.39047999999999994
0.8306598877907465,0.011499999999999955,0.33499999999999996,0.3905299999999999
0.8306598877907465,0.011399999999999966,0.3369,0.39057
0.8306598877907465,0.011399999999999966,0.33859999999999996,0.39060000000000006
0.830707796426303,0.01090000000000002,0.3409,0.39064000000000004
0.8307132595757005,0.01090000000000002,0.34099999999999997,0.39067
0.8307132595757005,0.011199999999999988,0.34,0.39068000000000014
0.8307132595757005,0.011399999999999966,0.33890000000000003,0.39073
0.8307259835463925,0.010800000000000032,0.34099999999999997,0.39074000000000003
0.8307259835463925,0.011199999999999988,0.3404,0.3908400000000001
0.8307259835463925,0.011399999999999966,0.3378,0.39088
0.8307555784098475,0.010700000000000043,0.34129999999999994,0.39093999999999995
0.8307555784098475,0.011199999999999988,0.34080000000000005,0.39096
0.8307555784098475,0.011399999999999966,0.3396,0.3909800000000001
0.8307555784098475,0.011399999999999966,0.3398,0.3910800000000001
0.8307947508045777,0.010700000000000043,0.342,0.3912300000000001
0.8307947508045777,0.011399999999999966,0.3388,0.3913
0.8307947508045777,0.011499999999999955,0.33769999999999994,0.3914599999999999
0.8307947508045777,0.011399999999999966,0.33929999999999993,0.3914899999999999
0.8308411126224924,0.010600000000000054,0.34259999999999996,0.39156
0.8308411126224924,0.011399999999999966,0.3398,0.39164
0.8308687903348071,0.010600000000000054,0.3431,0.39175000000000015
0.8308796316588651,0.010600000000000054,0.3433,0.3918100000000001
0.8309186310898169,0.010600000000000054,0.344,0.39209999999999995
0.8309186310898169,0.011399999999999966,0.33940000000000003,0.39216000000000006
0.8309186310898169,0.010800000000000032,0.34309999999999996,0.39221000000000006
0.8309402549612339,0.010600000000000054,0.34440000000000004,0.39222000000000007
0.8309402549612339,0.010700000000000043,0.3434,0.39241000000000004
0.8309696111626237,0.010499999999999954,0.3447,0.39242000000000005
0.8309696111626237,0.010700000000000043,0.34380000000000005,0.39252999999999993
0.8310192578901863,0.010499999999999954,0.3456,0.39277000000000006
0.8310192578901863,0.010600000000000054,0.3443,0.3927900000000001
0.8310413530432434,0.010499999999999954,0.34600000000000003,0.39293
0.8310526696984777,0.010499999999999954,0.3462,0.39303
0.8310526696984777,0.010600000000000054,0.34500000000000003,0.3930800000000001
0.8310747204484865,0.010499999999999954,0.34659999999999996,0.39319000000000015
0.8310747204484865,0.010600000000000054,0.3454,0.3932
0.8310747204484865,0.010600000000000054,0.34579999999999994,0.39335999999999993
0.8311200019971359,0.010399999999999965,0.3472,0.39348
0.8311431144236574,0.010399999999999965,0.3476,0.39371999999999996
0.8311431144236574,0.010499999999999954,0.347,0.39386999999999994
0.8311757971441442,0.010399999999999965,0.34819999999999995,0.39394000000000007
0.8311864898265282,0.010399999999999965,0.34840000000000004,0.394
0.8311864898265282,0.010600000000000054,0.346,0.39402000000000004
0.8312084167854112,0.010399999999999965,0.3488,0.39415999999999995
0.8312084167854112,0.010499999999999954,0.3479,0.39418
0.8312084167854112,0.010600000000000054,0.3467,0.3942700000000001
0.831230316162815,0.010399999999999965,0.34919999999999995,0.3943200000000001
0.831230316162815,0.010499999999999954,0.3487,0.3945
0.8312628528084123,0.010399999999999965,0.34980000000000006,0.39454
0.8312628528084123,0.010600000000000054,0.34759999999999996,0.39461999999999997
0.8312788268417757,0.010399999999999965,0.3501,0.39463000000000015
0.8312894595499805,0.010399999999999965,0.3503,0.3946900000000001
0.8312894595499805,0.010399999999999965,0.34900000000000003,0.3947
0.8312894595499805,0.010399999999999965,0.3494,0.3948600000000001
0.8312894595499805,0.010399999999999965,0.34970000000000007,0.39495
0.8312894595499805,0.010399999999999965,0.35000000000000003,0.39503999999999995
0.8313009913213234,0.010399999999999965,0.3504,0.3952000000000001
0.8313009913213234,0.010499999999999954,0.349,0.39526999999999995
0.8313009913213234,0.010600000000000054,0.3478,0.3952800000000001
0.8313503586142557,0.010399999999999965,0.35130000000000006,0.39559
0.8313503586142557,0.010499999999999954,0.3499,0.39561999999999997
0.8313721224296522,0.010399999999999965,0.3517,0.39575000000000016
0.8313721224296522,0.010499999999999954,0.35029999999999994,0.39578000000000013
0.831394320267727,0.010399999999999965,0.35209999999999997,0.39595
0.831394320267727,0.010399999999999965,0.3509,0.39607
0.831394320267727,0.010399999999999965,0.35109999999999997,0.3961299999999999
0.831394320267727,0.010499999999999954,0.35000000000000003,0.3961700000000001
0.831394320267727,0.010399999999999965,0.3514999999999999,0.39625000000000005
0.8314377420856298,0.010399999999999965,0.3529,0.3962700000000001
0.8314483500358174,0.010399999999999965,0.35309999999999997,0.39633000000000007
0.8314483500358174,0.010499999999999954,0.35059999999999997,0.3963899999999999
0.8314483500358174,0.010399999999999965,0.3521,0.39651
0.8314483500358174,0.010399999999999965,0.3524,0.3966000000000001
0.8314881195561519,0.010299999999999976,0.35359999999999997,0.39663000000000004
0.8314881195561519,0.010499999999999954,0.3514,0.39671
0.8315097488190817,0.010299999999999976,0.35400000000000004,0.3967900000000002
0.8315097488190817,0.010399999999999965,0.35300000000000004,0.39681999999999995
0.8315097488190817,0.010600000000000054,0.3508,0.39694
0.8315419300769484,0.010299999999999976,0.35459999999999997,0.39701000000000003
0.8315419300769484,0.010399999999999965,0.35359999999999997,0.3970800000000001
0.8315419300769484,0.010399999999999965,0.3539,0.39721000000000006
0.8315419300769484,0.010499999999999954,0.3516,0.39725000000000005
0.8315745383063324,0.010299999999999976,0.35520000000000007,0.3972700000000002
0.8315745383063324,0.010399999999999965,0.3528,0.39736
0.8316066318828907,0.010299999999999976,0.3558,0.39749
0.8316066318828907,0.010399999999999965,0.35329999999999995,0.39755000000000007
0.8316066318828907,0.010399999999999965,0.3549,0.3975900000000001
0.8316066318828907,0.010499999999999954,0.35250000000000004,0.39760000000000006
0.8316356559328186,0.010199999999999987,0.35609999999999997,0.39773000000000003
0.8316356559328186,0.010399999999999965,0.35380000000000006,0.39778
0.8316356559328186,0.010299999999999976,0.35529999999999995,0.39782
0.8316466458376037,0.010199999999999987,0.35629999999999995,0.39782999999999996
0.8316466458376037,0.010499999999999954,0.35319999999999996,0.3978499999999999
0.8316466458376037,0.010600000000000054,0.35190000000000005,0.3979100000000001
0.8316466458376037,0.010399999999999965,0.3542,0.39793999999999996
0.8316466458376037,0.010299999999999976,0.3559,0.3980000000000001
0.8316466458376037,0.010399999999999965,0.35480000000000006,0.39812000000000003
0.8317026496295257,0.010000000000000009,0.3569,0.39815000000000006
0.8317026496295257,0.010399999999999965,0.35400000000000004,0.39824000000000004
0.8317236303039257,0.010000000000000009,0.35729999999999995,0.39826999999999996
0.8317236303039257,0.010399999999999965,0.35559999999999997,0.3984000000000001
0.8317236303039257,0.010399999999999965,0.3545,0.3984300000000002
0.8317402969509164,0.010000000000000009,0.3576,0.39843999999999996
0.8317402969509164,0.010399999999999965,0.35490000000000005,0.39859000000000006
0.8317716869493734,0.010000000000000009,0.3582,0.39862000000000003
0.8317716869493734,0.010399999999999965,0.3554,0.3987799999999999
0.8317716869493734,0.010399999999999965,0.3567,0.3988500000000001
0.8317716869493734,0.010600000000000054,0.3528,0.3988600000000001
0.8318104957734018,0.00990000000000002,0.35869999999999996,0.3988799999999999
0.8318104957734018,0.010399999999999965,0.35589999999999994,0.39893
0.8318104957734018,0.010499999999999954,0.35440000000000005,0.3989300000000001
0.831821414755681,0.00990000000000002,0.35889999999999994,0.3989799999999999
0.831821414755681,0.010499999999999954,0.3548,0.39905
0.831821414755681,0.010399999999999965,0.3566,0.3991800000000001
0.831821414755681,0.010099999999999998,0.35840000000000005,0.3992099999999999
0.8318710324243044,0.009800000000000031,0.35960000000000003,0.39934000000000003
0.8318710324243044,0.010399999999999965,0.3557,0.39939
0.8318992774834064,0.009700000000000042,0.3599,0.39954
0.8318992774834064,0.010399999999999965,0.35660000000000003,0.39966
0.8318992774834064,0.010000000000000009,0.35939999999999994,0.39969999999999994
0.8319222903409633,0.009600000000000053,0.3601,0.39971
0.8319383539754717,0.009600000000000053,0.36039999999999994,0.3998399999999999
0.8319642876115316,0.009600000000000053,0.3609,0.39999
0.8320067069328823,0.009600000000000053,0.36169999999999997,0.4003099999999999
0.8320278949056392,0.009600000000000053,0.36210000000000003,0.40047
0.8320278949056392,0.009800000000000031,0.3613,0.40053000000000005
0.8320278949056392,0.009700000000000042,0.3616,0.40073
0.8320736566090072,0.009399999999999964,0.3625,0.40081
0.8320736566090072,0.009600000000000053,0.36179999999999995,0.4008999999999999
0.8320736566090072,0.009600000000000053,0.3621,0.40102999999999994
0.8321210860911565,0.009399999999999964,0.36340000000000006,0.40116000000000007
0.8321421984606661,0.009399999999999964,0.3638,0.4013200000000002
0.8321421984606661,0.009600000000000053,0.36340000000000006,0.40142000000000005
0.8321684352125558,0.009399999999999964,0.36429999999999996,0.4015100000000001
0.832195604708075,0.009399999999999964,0.36480000000000007,0.40178
0.832195604708075,0.009399999999999964,0.3639,0.40179
0.8322230094584537,0.009299999999999975,0.36510000000000004,0.40193999999999996
0.8322230094584537,0.009600000000000053,0.3634,0.40202
0.8322230094584537,0.009399999999999964,0.3647,0.40203
0.832233763249731,0.009299999999999975,0.3653,0.40203999999999995
0.832233763249731,0.009600000000000053,0.36369999999999997,0.4021099999999999
0.8322467037452683,0.009399999999999964,0.36569999999999997,0.4024900000000001
0.8322467037452683,0.009600000000000053,0.36510000000000004,0.40261
0.8322792537776262,0.009299999999999975,0.36610000000000004,0.40268000000000004
0.8323006038636118,0.009299999999999975,0.3665,0.4028799999999999
0.8323057305800967,0.009299999999999975,0.3666,0.4029099999999999
0.8323057305800967,0.009499999999999953,0.36560000000000004,0.40295000000000003
0.8323228037028847,0.009199999999999986,0.36669999999999997,0.40300999999999987
0.8323500094800937,0.009199999999999986,0.36719999999999997,0.4033199999999999
0.8323500094800937,0.009600000000000053,0.3661,0.40346999999999994
0.8323759587417752,0.009199999999999986,0.3677,0.40351
0.8323759587417752,0.009399999999999964,0.36719999999999997,0.4035400000000001
0.8323759587417752,0.009299999999999975,0.3677,0.40376
0.8324125010765255,0.009199999999999986,0.3684,0.4038000000000001
0.8324125010765255,0.009299999999999975,0.3679,0.40381999999999996
0.8324125010765255,0.009199999999999986,0.368,0.40391999999999995
0.8324125010765255,0.009399999999999964,0.3671,0.40403
0.83245027025622,0.009099999999999997,0.36890000000000006,0.40406
0.83245027025622,0.009199999999999986,0.36829999999999996,0.40408999999999984
0.8324761304520476,0.009099999999999997,0.3694,0.4042499999999999
0.8325078616909245,0.009099999999999997,0.37,0.4045500000000001
0.8325336526413196,0.009099999999999997,0.37050000000000005,0.40474
0.8325336526413196,0.009199999999999986,0.3698,0.4048199999999999
0.8325589945142913,0.009099999999999997,0.371,0.4048900000000001
0.8325741877552393,0.009099999999999997,0.37129999999999996,0.40498
0.8325741877552393,0.009099999999999997,0.3703000000000001,0.40504
0.8325893616491296,0.009099999999999997,0.37160000000000004,0.40507000000000015
0.8326146146218407,0.009099999999999997,0.3721,0.40522
0.8326297514469447,0.009099999999999997,0.37240000000000006,0.40531000000000017
0.8326297514469447,0.009299999999999975,0.37,0.40532999999999997
0.8326297514469447,0.009099999999999997,0.371,0.4053699999999999
0.8326499118900637,0.009099999999999997,0.3728,0.40543000000000007
0.8326499118900637,0.009099999999999997,0.37139999999999995,0.40549
0.8326499118900637,0.009199999999999986,0.3702,0.40549999999999997
0.8326499118900637,0.009199999999999986,0.37029999999999996,0.40552999999999995
0.8326499118900637,0.009099999999999997,0.3718,0.40564999999999996
0.8326499118900637,0.009199999999999986,0.37090000000000006,0.40579000000000004
0.8327048363246963,0.008900000000000019,0.37339999999999995,0.40586999999999995
0.8327048363246963,0.009099999999999997,0.3727,0.40604
0.8327048363246963,0.009299999999999975,0.3709,0.40608
0.8327048363246963,0.009099999999999997,0.37300000000000005,0.40612999999999994
0.8327316344023892,0.008900000000000019,0.37389999999999995,0.40618
0.8327316344023892,0.009099999999999997,0.3722000000000001,0.40637
0.832777645217402,0.008900000000000019,0.3748,0.40653
0.832777645217402,0.009099999999999997,0.37270000000000003,0.4065599999999999
0.8327880854982774,0.008900000000000019,0.375,0.40663
0.8327989357501155,0.008900000000000019,0.3752,0.40676999999999996
0.8327989357501155,0.009199999999999986,0.3721,0.4067899999999999
0.8327989357501155,0.009099999999999997,0.37439999999999996,0.40679
0.8328139371506968,0.008900000000000019,0.37549999999999994,0.4068600000000001
0.8328139371506968,0.009199999999999986,0.37239999999999995,0.40688
0.8328139371506968,0.009099999999999997,0.37339999999999995,0.40689000000000003
0.8328139371506968,0.009099999999999997,0.37370000000000003,0.40697999999999995
0.8328139371506968,0.009199999999999986,0.373,0.40705999999999987
0.8328139371506968,0.009000000000000008,0.3752,0.40714000000000006
0.8328139371506968,0.009099999999999997,0.37429999999999997,0.40716
0.8328139371506968,0.009099999999999997,0.37470000000000003,0.4072799999999999
0.8328705541634369,0.008900000000000019,0.3766,0.40734999999999993
0.8328705541634369,0.008900000000000019,0.3756,0.40741
0.8328705541634369,0.009199999999999986,0.373,0.4074199999999999
0.8328921895857411,0.00880000000000003,0.37679999999999997,0.4074799999999999
0.8328975888069887,0.00880000000000003,0.37689999999999996,0.40754999999999986
0.8328975888069887,0.009199999999999986,0.37339999999999995,0.40758000000000005
0.8328975888069887,0.008900000000000019,0.37610000000000005,0.4076000000000001
0.8328975888069887,0.009099999999999997,0.37459999999999993,0.40773000000000004
0.8328975888069887,0.009099999999999997,0.37600000000000006,0.40783000000000014
0.8329332705343553,0.00880000000000003,0.37760000000000005,0.40784
0.8329332705343553,0.008900000000000019,0.37670000000000003,0.40786
0.8329332705343553,0.009099999999999997,0.3765,0.40802000000000005
0.8329332705343553,0.008900000000000019,0.3772,0.40812999999999994
0.8329693402480465,0.00880000000000003,0.37829999999999997,0.4081699999999999
0.8329796909552971,0.00880000000000003,0.37849999999999995,0.4082699999999999
0.832994571559277,0.00880000000000003,0.3788,0.40836000000000006
0.832994571559277,0.008900000000000019,0.3781,0.40843999999999997
0.832994571559277,0.008900000000000019,0.3772,0.40852999999999995
0.832994571559277,0.008900000000000019,0.37729999999999997,0.4085599999999999
0.8330152252417058,0.00880000000000003,0.37920000000000004,0.40856
0.8330152252417058,0.00880000000000003,0.37839999999999996,0.4085999999999999
0.8330152252417058,0.00880000000000003,0.37839999999999996,0.4085999999999999
0.8330152252417058,0.008900000000000019,0.378,0.40876999999999997
0.8330453381251595,0.00880000000000003,0.37979999999999997,0.4087799999999998
0.8330453381251595,0.008900000000000019,0.3782,0.40886999999999996
0.8330453381251595,0.008900000000000019,0.37829999999999997,0.40889999999999993
0.8330453381251595,0.00880000000000003,0.37929999999999997,0.4089499999999999
0.8330453381251595,0.008900000000000019,0.3778,0.40903
0.8330453381251595,0.00880000000000003,0.37959999999999994,0.4090799999999999
0.8330811890376217,0.00880000000000003,0.38050000000000006,0.40911
0.8330811890376217,0.00880000000000003,0.37979999999999997,0.4091799999999999
0.8330811890376217,0.008900000000000019,0.3782,0.40918999999999994
0.8330811890376217,0.008900000000000019,0.379,0.40919000000000005
0.8330811890376217,0.00880000000000003,0.37959999999999994,0.4094399999999999
0.8330811890376217,0.008900000000000019,0.379,0.40947
0.8330811890376217,0.00880000000000003,0.37979999999999997,0.40957999999999994
0.8330906761333703,0.00880000000000003,0.38060000000000005,0.40962
0.8330906761333703,0.008900000000000019,0.37929999999999997,0.40964
0.8331154332696791,0.00880000000000003,0.3811,0.40976999999999986
0.8331154332696791,0.00880000000000003,0.3806,0.40985999999999995
0.8331352149775737,0.00880000000000003,0.38149999999999995,0.40989
0.8331352149775737,0.00880000000000003,0.3809,0.4099899999999999
0.8331352149775737,0.008900000000000019,0.37929999999999997,0.41
0.8331553315538023,0.00880000000000003,0.3819,0.4100499999999999
0.8331553315538023,0.00880000000000003,0.3813,0.4101499999999998
0.8331800006025598,0.00880000000000003,0.38239999999999996,0.4102
0.8331800006025598,0.00880000000000003,0.3806999999999999,0.41020999999999985
0.8331800006025598,0.00880000000000003,0.38150000000000006,0.41020999999999996
0.8331800006025598,0.00880000000000003,0.3807999999999999,0.4102399999999998
0.8331800006025598,0.008900000000000019,0.38029999999999997,0.41034
0.8331800006025598,0.008900000000000019,0.38029999999999997,0.41034
0.8331800006025598,0.00880000000000003,0.382,0.4103999999999999
0.8332004237988662,0.00880000000000003,0.3827999999999999,0.4104
0.8332151897390896,0.00880000000000003,0.3831,0.4104899999999999
0.8332151897390896,0.00880000000000003,0.3817,0.4105899999999999
0.8332151897390896,0.00880000000000003,0.38270000000000004,0.41064999999999996
0.8332151897390896,0.00880000000000003,0.3819,0.4106899999999999
0.8332151897390896,0.008900000000000019,0.38029999999999997,0.41069999999999995
0.8332404778351608,0.00880000000000003,0.3836,0.4107200000000001
0.8332404778351608,0.008900000000000019,0.38049999999999995,0.41079999999999994
0.8332506530045252,0.00880000000000003,0.3838,0.41082
0.8332506530045252,0.00880000000000003,0.38169999999999993,0.4109099999999999
0.8332506530045252,0.00880000000000003,0.38239999999999996,0.41091999999999984
0.8332506530045252,0.00880000000000003,0.38339999999999996,0.41093999999999986
0.8332506530045252,0.00880000000000003,0.38189999999999996,0.4110099999999999
0.8332506530045252,0.008900000000000019,0.3813,0.41108
0.8332529058252531,0.00880000000000003,0.3837999999999999,0.41109999999999997
0.8332529058252531,0.00880000000000003,0.38280000000000003,0.41112
0.8332967624799641,0.008700000000000041,0.38450000000000006,0.4111399999999999
0.8332967624799641,0.00880000000000003,0.384,0.4111599999999999
0.8332967624799641,0.00880000000000003,0.3826,0.4112199999999999
0.8332967624799641,0.00880000000000003,0.38339999999999996,0.41129999999999983
0.833316707421611,0.008700000000000041,0.3849,0.4113
0.833316707421611,0.00880000000000003,0.38449999999999995,0.41135
0.8333362733236853,0.008700000000000041,0.3853,0.4114199999999999
0.8333362733236853,0.00880000000000003,0.3839,0.4114499999999999
0.8333362733236853,0.00880000000000003,0.3847,0.41145
0.8333362733236853,0.00880000000000003,0.3831,0.41148999999999986
0.8333362733236853,0.008900000000000019,0.3823000000000001,0.4115400000000001
0.8333659377672114,0.008700000000000041,0.3859,0.41164
0.8333659377672114,0.00880000000000003,0.38449999999999995,0.41167000000000004
0.8333659377672114,0.00880000000000003,0.38360000000000005,0.41172000000000003
0.8333812881731966,0.008700000000000041,0.3862,0.41181
0.8333812881731966,0.00880000000000003,0.383,0.4118199999999999
0.8333812881731966,0.00880000000000003,0.3849,0.4118299999999999
0.8333812881731966,0.00880000000000003,0.3831,0.4118499999999999
0.8333812881731966,0.00880000000000003,0.3852,0.41191999999999984
0.8333812881731966,0.00880000000000003,0.3842,0.41193999999999986
0.8333812881731966,0.008700000000000041,0.38580000000000003,0.41197000000000006
0.8334060066406472,0.008700000000000041,0.38669999999999993,0.4119999999999999
0.8334060066406472,0.00880000000000003,0.3856,0.41212000000000004
0.8334060066406472,0.00880000000000003,0.38469999999999993,0.41213
0.8334060066406472,0.00880000000000003,0.384,0.41215999999999986
0.8334060066406472,0.00880000000000003,0.3841,0.41218999999999983
0.8334060066406472,0.00880000000000003,0.38610000000000005,0.4122699999999999
0.833445296750388,0.008700000000000041,0.38749999999999996,0.4122799999999999
0.833445296750388,0.00880000000000003,0.3844000000000001,0.41228
0.8334501568584269,0.008700000000000041,0.38759999999999994,0.4123099999999999
0.8334501568584269,0.00880000000000003,0.3852,0.4123199999999999
0.8334501568584269,0.008700000000000041,0.38659999999999994,0.4123299999999999
0.8334650789792999,0.008700000000000041,0.3878999999999999,0.4124399999999998
0.8334650789792999,0.00880000000000003,0.385,0.4124599999999998
0.8334650789792999,0.008700000000000041,0.3871,0.41248
0.8334650789792999,0.008700000000000041,0.3872,0.41251
0.8334650789792999,0.008700000000000041,0.38670000000000004,0.4126000000000001
0.8334896828615588,0.008700000000000041,0.3884,0.41262999999999994
0.8334896828615588,0.00880000000000003,0.38599999999999995,0.41264
0.8334896828615588,0.00880000000000003,0.38570000000000004,0.4127099999999999
0.8334896828615588,0.008700000000000041,0.38780000000000003,0.4127299999999999
0.8334896828615588,0.00880000000000003,0.3864000000000001,0.41283999999999993
0.8334920406848112,0.008700000000000041,0.38839999999999997,0.41290999999999994
0.8334920406848112,0.00880000000000003,0.3863,0.41293
0.8335291405629768,0.008700000000000041,0.3892,0.41295000000000004
0.8335291405629768,0.008700000000000041,0.38749999999999996,0.41295999999999994
0.8335291405629768,0.00880000000000003,0.3869,0.41299
0.8335291405629768,0.008700000000000041,0.38869999999999993,0.41303999999999985
0.8335291405629768,0.008700000000000041,0.3881,0.41318
0.8335653214201995,0.008600000000000052,0.38970000000000005,0.41325
0.8335653214201995,0.008700000000000041,0.3883,0.41328
0.8335653214201995,0.008700000000000041,0.38930000000000003,0.4133
0.8335653214201995,0.008700000000000041,0.38780000000000003,0.41337
0.8335653214201995,0.00880000000000003,0.38649999999999995,0.41339000000000004
0.8335653214201995,0.008700000000000041,0.3897,0.4134199999999999
0.833590185412024,0.008600000000000052,0.3902,0.4134799999999999
0.833590185412024,0.00880000000000003,0.3869,0.41350999999999993
0.833590185412024,0.008700000000000041,0.3883,0.4135199999999999
0.833590185412024,0.008700000000000041,0.389,0.41353000000000006
0.8336046551267684,0.008600000000000052,0.39049999999999996,0.41357000000000005
0.8336046551267684,0.008700000000000041,0.38870000000000005,0.41364
0.83361911352573,0.008600000000000052,0.39080000000000004,0.41365999999999997
0.83361911352573,0.008700000000000041,0.3889,0.41369999999999996
0.83361911352573,0.008700000000000041,0.38959999999999995,0.41374999999999995
0.83361911352573,0.008700000000000041,0.3883,0.41375999999999985
0.8336339109919175,0.008600000000000052,0.3911,0.41378999999999994
0.8336438791759102,0.008600000000000052,0.3913,0.41388999999999987
0.8336438791759102,0.008700000000000041,0.38899999999999996,0.41400999999999993
0.8336438791759102,0.008700000000000041,0.3901,0.4140199999999999
0.8336438791759102,0.008600000000000052,0.39080000000000004,0.41402
0.8336586375204558,0.008600000000000052,0.39159999999999995,0.41402000000000005
0.8336586375204558,0.00880000000000003,0.3883,0.41408999999999985
0.8336586375204558,0.008600000000000052,0.3911,0.4141099999999999
0.8336586375204558,0.008700000000000041,0.3902,0.4141699999999999
0.8336829702937525,0.008600000000000052,0.39210000000000006,0.41420999999999997
0.8336829702937525,0.008600000000000052,0.39210000000000006,0.41420999999999997
0.8336829702937525,0.008700000000000041,0.38960000000000006,0.41427
0.8336829702937525,0.008700000000000041,0.39049999999999996,0.4142999999999999
0.8336829702937525,0.008700000000000041,0.3911,0.41431999999999986
0.8336829702937525,0.008600000000000052,0.39169999999999994,0.41437
0.8336829702937525,0.008700000000000041,0.3899,0.4144
0.8336829702937525,0.008700000000000041,0.391,0.41445
0.833685612671311,0.008600000000000052,0.3921,0.41452999999999995
0.833685612671311,0.008600000000000052,0.39160000000000006,0.41457999999999995
0.833685612671311,0.008700000000000041,0.3895,0.4146399999999999
0.833727444647536,0.008600000000000052,0.393,0.41464000000000006
0.833727444647536,0.008600000000000052,0.39239999999999997,0.4146599999999999
0.833727444647536,0.008600000000000052,0.3919,0.41466999999999987
0.833727444647536,0.008600000000000052,0.3923,0.41479
0.8337532838496877,0.008499999999999952,0.3933,0.41484000000000004
0.8337532838496877,0.008600000000000052,0.3928,0.41486000000000006
0.8337532838496877,0.008600000000000052,0.39260000000000006,0.4148799999999999
0.8337532838496877,0.008700000000000041,0.3902,0.41489
0.8337532838496877,0.008700000000000041,0.3913,0.41489999999999994
0.8337532838496877,0.008600000000000052,0.3922,0.415
0.8337683061409085,0.008499999999999952,0.39359999999999995,0.41501
0.8337683061409085,0.008600000000000052,0.3932,0.41502
0.8337683061409085,0.008600000000000052,0.3929,0.4150499999999999
0.8337683061409085,0.008600000000000052,0.3931,0.41510999999999987
0.8337683061409085,0.008700000000000041,0.39080000000000004,0.41511000000000003
0.8337683061409085,0.008600000000000052,0.3927,0.4152299999999999
0.8337972603787747,0.008499999999999952,0.3942,0.4152300000000001
0.8337972603787747,0.008700000000000041,0.3911,0.41524
0.8337972603787747,0.008600000000000052,0.39349999999999996,0.41527000000000003
0.8337972603787747,0.008600000000000052,0.39390000000000003,0.41527000000000003
0.83381189458275,0.008499999999999952,0.39449999999999996,0.41536000000000006
0.83381189458275,0.008499999999999952,0.3941,0.4154
0.83381189458275,0.008600000000000052,0.39380000000000004,0.4154
0.83381189458275,0.008499999999999952,0.3942,0.41542999999999997
0.83381189458275,0.008700000000000041,0.39259999999999995,0.4154499999999999
0.8338221090488613,0.008499999999999952,0.3947,0.41550000000000004
0.8338221090488613,0.008600000000000052,0.39350000000000007,0.41555
0.8338278468515679,0.008499999999999952,0.39480000000000004,0.4156500000000001
0.8338278468515679,0.008600000000000052,0.39380000000000004,0.41567999999999994
0.8338278468515679,0.008600000000000052,0.39449999999999996,0.41569000000000006
0.8338424317294149,0.008499999999999952,0.3951,0.41578000000000004
0.8338636246196647,0.008299999999999974,0.3951,0.4158
0.8338636246196647,0.008600000000000052,0.3941,0.4158099999999999
0.8338636246196647,0.008499999999999952,0.39469999999999994,0.41582
0.8338636246196647,0.008600000000000052,0.3944,0.41590000000000005
0.8338636246196647,0.008600000000000052,0.3938,0.4159999999999999
0.8338838971256197,0.008299999999999974,0.39549999999999996,0.41608
0.8338838971256197,0.008600000000000052,0.395,0.41623999999999994
0.8338838971256197,0.008600000000000052,0.394,0.41625999999999996
0.8338838971256197,0.008600000000000052,0.3944,0.41626
0.8339129591695777,0.008299999999999974,0.3961,0.41634000000000015
0.8339129591695777,0.008600000000000052,0.39449999999999996,0.41640999999999984
0.8339274747414975,0.008299999999999974,0.3964,0.41647000000000006
0.8339274747414975,0.008600000000000052,0.395,0.4164799999999999
0.8339274747414975,0.008499999999999952,0.3961,0.4164800000000001
0.8339463966432308,0.008299999999999974,0.39679999999999993,0.41658999999999996
0.8339463966432308,0.008600000000000052,0.3951,0.41662999999999994
0.8339463966432308,0.008499999999999952,0.39599999999999996,0.41673000000000004
0.8339463966432308,0.008299999999999974,0.39669999999999994,0.41683999999999993
0.8339851035749837,0.008299999999999974,0.39760000000000006,0.41695000000000004
0.8339851035749837,0.008299999999999974,0.3972,0.4171100000000001
0.8340231598073058,0.008299999999999974,0.3984,0.4172300000000001
0.8340231598073058,0.008299999999999974,0.3977,0.41734000000000004
0.8340231598073058,0.008299999999999974,0.3974,0.41741
0.8340426184356213,0.008299999999999974,0.39880000000000004,0.4174300000000001
0.8340567414767328,0.008299999999999974,0.3991,0.41752
0.8340567414767328,0.008299999999999974,0.39819999999999994,0.41752999999999996
0.8340567414767328,0.008299999999999974,0.39790000000000003,0.4176000000000001
0.8340567414767328,0.008299999999999974,0.39769999999999994,0.41762
