acc,c
0.8388401551350485,0.6951773895941206
0.8388401551350485,0.6954251242164483
0.8388401551350485,0.6955876667771618
0.8388401551350485,0.6960554926988471
0.8388401551350485,0.6963251819505524
0.8388401551350485,0.6964922915610093
0.8388401551350485,0.6964962884438628
0.8388401551350485,0.6968655931849832
0.8388401551350485,0.6973010982456199
0.8388401551350485,0.6973317853526138
0.8388401551350485,0.6974425121725216
0.8388401551350485,0.6976750113007661
0.8388401551350485,0.6978524089892361
0.8388401551350485,0.6980217532311115
0.8388401551350485,0.6981462328189192
0.8388401551350485,0.6984501014501358
0.8388401551350485,0.6986257524161386
0.8388401551350485,0.6990859846002169
0.8388401551350485,0.6990919445837691
0.8388401551350485,0.6991598196521412
0.8388401551350485,0.6993547262339834
0.8388401551350485,0.700163532918594
0.8388401551350485,0.7002033148221862
0.8388401551350485,0.7002452710180576
0.8388401551350485,0.7005159401975146
0.8388401551350485,0.7007114631856879
0.8388401551350485,0.7008841879040855
0.8388401551350485,0.7010086674918932
0.8388401551350485,0.7012109040998004
0.8388401551350485,0.7017300793694325
0.8388401551350485,0.7017495158084953
0.8388401551350485,0.702115528883648
0.8388401551350485,0.7021962715370631
0.8388401551350485,0.7028668460304649
0.8388401551350485,0.7029243355682585
0.8388401551350485,0.7030861999148059
0.8388401551350485,0.7035523920824364
0.8388401551350485,0.7036449905537501
0.8388401551350485,0.7037694701415578
0.8388401551350485,0.7038744353080789
0.8388401551350485,0.7043197755257866
0.8388401551350485,0.7047790600919264
0.8388401551350485,0.7047859676934172
0.8388401551350485,0.7054371057477561
0.8388401551350485,0.7055878667765371
0.8388401551350485,0.7059032979153868
0.8388401551350485,0.7063085217620286
0.8388401551350485,0.7064330013498363
0.8388401551350485,0.7064446950253702
0.8388401551350485,0.7069108871930007
0.8388401551350485,0.7073493198092178
0.8388401551350485,0.7078155119768482
0.8388401551350485,0.7081581264938284
0.8388401551350485,0.7086243186614589
0.8388401551350485,0.70887878147932
0.8388401551350485,0.7090032610671276
0.8388401551350485,0.7093449736469506
0.8388401551350485,0.7094694532347582
